forecast.date,ensembles,tmp2m,dlwrfsfc,dswrfsfc,pratesfc,rh2m,vgrd10m,ugrd10m,spfh2m,pressfc,tcdcclm
2020-05-02 06:00:00,1,287.2,9999e17,9999e17,9999e17,76.8,-0.65999997,0.42999998,0.0075499997,101598.65,9999e17
2020-05-02 12:00:00,1,290.6,305,19,0,68.200005,-1.25,0.24,0.008359999,101803.77,0
2020-05-02 18:00:00,1,304.00998,333,768,0,23.800001,-0.11,-1.3,0.0065699997,101714.65,0
2020-05-03 00:00:00,1,296.72,350,583,0,43.9,1.23,-3.08,0.00787,101587.805,0
2020-05-03 06:00:00,1,290.31,326,0,0,71.8,2.11,-0.26999998,0.00865,101664.15,0
2020-05-03 12:00:00,1,290.9,321,19,0,73.200005,1.8,0.71,0.009149999,101710.27,0
2020-05-03 18:00:00,1,304.4,349,751,0,29.800001,1.55,1.03,0.00841,101478.375,26
2020-05-04 00:00:00,1,298.19998,375,565,0,51.8,1.28,1.89,0.01019,101195.89,37
2020-05-04 06:00:00,1,291.6,348,0,0,76.700005,0.84,1.42,0.01004,101257.15,11
2020-05-04 12:00:00,1,292.1,327,20,0,75.200005,0.25,1.5799999,0.01019,101324.055,0
2020-05-04 18:00:00,1,305,350,761,0,27,0.31,3.29,0.00792,101163.49,0
2020-05-05 00:00:00,1,299.6,373,579,0,46.5,1.1899999,2.97,0.01,101013.29,0
2020-05-05 06:00:00,1,292.5,347,0,0,79.3,0.13,2.37,0.01102,101102.1,0
2020-05-05 12:00:00,1,292.9,335,20,0,83.6,0.17,1.77,0.01186,101211.31,0
2020-05-05 18:00:00,1,306.30002,365,756,0,29.1,1.73,2.57,0.00921,101072.1,0
2020-05-06 00:00:00,1,300.7,391,574,0,50.100002,0.75,3,0.0115,100978.4,0
2020-05-06 06:00:00,1,294.1,365,0,0,68.5,1.61,1.28,0.01053,101043.71,0
2020-05-06 12:00:00,1,294.1,354,20,0,76.200005,0.69,2.53,0.0117,101109.73,0
2020-05-06 18:00:00,1,303.9,381,720,0,43.9,2.07,5.67,0.0121,100946.055,7
2020-05-07 00:00:00,1,299.2,384,574,0,53.9,2.84,3.9099998,0.01132,100780.08,1
2020-05-07 06:00:00,1,294.4,369,0,4e-6,83.3,0.01,3.05,0.01308,100836.99,24
2020-05-07 12:00:00,1,291.80002,340,21,1e-6,67.700005,-3.22,2.08,0.009,101091.445,9
2020-05-07 18:00:00,1,299.80002,322,779,0,24.1,-4.19,4.43,0.00524,101074.6,0
2020-05-08 00:00:00,1,293.5,316,606,0,35.9,-3.99,1.39,0.00529,101280.33,0
2020-05-08 06:00:00,1,286.30002,291,0,0,57.7,-2.24,0.47,0.0053499998,101618.37,0
2020-05-08 12:00:00,1,286.5,280,23,0,63.2,-2.57,-0.17,0.00593,101841.516,0
2020-05-08 18:00:00,1,298.4,308,785,0,28.7,-1.13,-2.78,0.00568,101715.086,0
2020-05-09 00:00:00,1,293.5,330,593,0,50.600002,0.83,-4.41,0.0074299998,101557.04,0
2020-05-09 06:00:00,1,288.4,319,0,0,75.6,2.25,-0.5,0.00806,101563.3,1
2020-05-09 12:00:00,1,290,322,22,0,76.9,2.48,-0.17,0.00907,101548.43,3
2020-05-09 18:00:00,1,302.2,361,727,1e-6,43.8,3.1799998,4.79,0.01096,101332.83,7
2020-05-10 00:00:00,1,298.2,382,532,1e-6,44.100002,2.06,3.6599998,0.00866,101218.44,8
2020-05-10 06:00:00,1,292,346,0,0,67.8,-0.62,2.52,0.00912,101396.01,15
2020-05-10 12:00:00,1,292.2,351,21,5e-6,75.200005,-2.99,-0.72999996,0.01019,101597.39,17
2020-05-10 18:00:00,1,303.1,365,743,4e-6,36.600002,-0.81,-1.1,0.00957,101500.48,11
2020-05-11 00:00:00,1,297.30002,406,402,0,57.100002,-0.75,-1.76,0.01065,101390.35,53
2020-05-11 06:00:00,1,291.30002,366,0,0,88,0.55,-0.89,0.011299999,101472.71,31
2020-05-11 12:00:00,1,293.7,342,22,0,75.200005,-0.19999999,1.1999999,0.01124,101500.96,11
2020-05-11 18:00:00,1,303.6,348,769,0,22.7,-2.9399998,0.87,0.00609,101424.43,1
2020-05-12 00:00:00,1,298,352,593,0,40.600002,-1.51,-1.91,0.00789,101417.94,13
2020-05-12 06:00:00,1,289.7,332,0,0,74.4,0.59999996,-0.76,0.008599999,101604.74,8
2020-05-12 12:00:00,1,291.2,322,23,0,63.600002,-2.18,-1.1,0.0081,101687.305,1
2020-05-12 18:00:00,1,303.80002,346,769,0,30.6,-0.28,-2.05,0.00833,101656.06,1
2020-05-13 00:00:00,1,298.30002,377,553,0,48.8,0.9,-4.39,0.00964,101569.516,36
2020-05-13 06:00:00,1,293.80002,371,0,0,72.4,1.3399999,-2.08,0.010869999,101699.93,62
2020-05-13 12:00:00,1,294.4,361,15,0,77.8,1.1899999,-1.7099999,0.01208,101679.14,64
2020-05-13 18:00:00,1,300.30002,394,432,1.3e-5,49.5,3.21,-1.91,0.0109399995,101633.016,88
2020-05-14 00:00:00,1,297.5,397,341,1e-5,67.700005,3.03,-2.71,0.012739999,101410.4,84
2020-05-14 06:00:00,1,294.80002,389,0,2.8e-5,93.8,3.09,-1.6999999,0.0149799995,101263.88,69
2020-05-14 12:00:00,1,295.30002,383,20,4.6e-5,93.9,3.02,1.22,0.0155,101169.33,17
2020-05-14 18:00:00,1,302.5,408,650,9.2e-5,60.600002,-0.53,3.01,0.01535,101061.336,30
2020-05-15 00:00:00,1,297.7,402,545,2.07e-4,84.700005,-2.9399998,-0.19,0.01619,101091.56,41
2020-05-15 06:00:00,1,293.4,375,0,0,97.3,-2.1299999,-0.52,0.014289999,101163.12,6
2020-05-15 12:00:00,1,294.4,371,19,0,93.5,-2.26,0.04,0.01462,101203.53,19
2020-05-15 18:00:00,1,302.4,397,659,6e-6,54.3,-2.5,-1.55,0.013719999,101094.56,26
2020-05-16 00:00:00,1,298.7,411,434,3.5e-5,72.4,-1.06,-3.32,0.01475,100965.766,31
2020-05-16 06:00:00,1,294.4,381,0,6e-6,96.700005,1.02,-1.43,0.01519,100924.02,14
2020-05-16 12:00:00,1,295.7,372,23,8.2e-5,89.9,-0.31,0.71999997,0.01524,100979.64,7
2020-05-16 18:00:00,1,303.4,400,689,1.33e-4,54.7,-1.4499999,0.76,0.014699999,100848.11,26
2020-05-17 00:00:00,1,298.7,404,560,2.4e-4,79.5,-0.07,-1.22,0.01626,100825.44,41
2020-05-17 06:00:00,1,295.30002,390,0,2.7e-5,90.5,0.96999997,0.55,0.015,100863.99,53
