forecast.date,ensembles,tmp2m,dlwrfsfc,dswrfsfc,pratesfc,rh2m,vgrd10m,ugrd10m,spfh2m,pressfc,tcdcclm
2020-04-30 18:00:00,1,293.2,9999e17,9999e17,9999e17,45.3,-1.8499999,3.62,0.00667,99653.21,9999e17
2020-05-01 00:00:00,1,290.47,334,482,1e-6,64.4,-1.4499999,2.1699998,0.00799,99708.45,33
2020-05-01 06:00:00,1,283.36,293,2,0,85.1,-0.59999996,1.75,0.0066199997,99896.43,0
2020-05-01 12:00:00,1,283.7,285,10,0,87,-0.88,1.1,0.00691,100128.85,0
2020-05-01 18:00:00,1,296.4,308,711,0,42.4,-1.64,2.4199998,0.00757,100181.04,0
2020-05-02 00:00:00,1,292.6,332,632,0,72.4,-0.90999997,0.63,0.01023,100031.555,2
2020-05-02 06:00:00,1,287.30002,317,2,0,75.3,1.27,-1.4399999,0.0075899996,100121.24,3
2020-05-02 12:00:00,1,286.5,313,10,0,81.6,1.6899999,0.21,0.00777,100323.86,39
2020-05-02 18:00:00,1,300.03,335,695,0,41.8,1.4599999,2.1699998,0.009269999,100256.805,0
2020-05-03 00:00:00,1,296.09,361,620,0,65.3,1.4,1.0799999,0.01146,99975.89,0
2020-05-03 06:00:00,1,289.96,336,2,0,75.200005,2.7,1.27,0.009,100033.36,0
2020-05-03 12:00:00,1,287.1,315,9,0,88.4,1.28,1.02,0.00877,100166.4,15
2020-05-03 18:00:00,1,300.15,336,691,0,45.7,1.9399999,2.6,0.01026,99992.51,22
2020-05-04 00:00:00,1,296.88998,361,625,0,66.6,1.43,1.24,0.012329999,99593.86,0
2020-05-04 06:00:00,1,291.2,346,2,0,85.5,1.78,1.66,0.0111299995,99687.14,0
2020-05-04 12:00:00,1,290.30002,344,10,0,97.200005,1.4399999,1.55,0.01191,99778.62,3
2020-05-04 18:00:00,1,301.30002,376,639,5e-6,58.3,0.34,2.4099998,0.013959999,99705.45,13
2020-05-05 00:00:00,1,298.4,415,424,5e-6,80.3,-0.88,0.52,0.01635,99516.79,62
2020-05-05 06:00:00,1,293.1,378,2,0,87.200005,2.03,-0.26999998,0.0127799995,99544.555,38
2020-05-05 12:00:00,1,291,348,10,0,96.3,2.07,0.48,0.012329999,99643.54,1
2020-05-05 18:00:00,1,303,364,694,0,45.2,3.11,2.11,0.0120399995,99602.81,3
2020-05-06 00:00:00,1,299.6,382,625,0,64.200005,1.5699999,1.29,0.01404,99386.836,0
2020-05-06 06:00:00,1,294.30002,366,2,0,81.9,2.3999999,2.04,0.012929999,99547.664,1
2020-05-06 12:00:00,1,293.2,374,3,9e-6,94.1,-1.5,2.49,0.013809999,99761.21,25
2020-05-06 18:00:00,1,297.30002,374,536,4e-6,35.3,-3.3,1.77,0.00667,99920.19,64
2020-05-07 00:00:00,1,293,320,647,0,53.5,-1.9799999,1.8399999,0.0077799996,99930.3,9
2020-05-07 06:00:00,1,285.80002,295,3,0,66.4,-2.26,0.84999996,0.00604,100181.86,0
2020-05-07 12:00:00,1,283.6,283,11,0,76.1,-2.18,0.089999996,0.00598,100403.65,13
2020-05-07 18:00:00,1,292.7,284,733,0,38.3,-4,1.3,0.0053999997,100464.9,7
2020-05-08 00:00:00,1,289.7,299,655,0,55.600002,-2.72,0,0.00652,100452.39,6
2020-05-08 06:00:00,1,282,278,3,0,71.4,-1.89,-1.1999999,0.0050299997,100600.73,2
2020-05-08 12:00:00,1,280.9,260,13,0,71.1,-1.03,-1.4599999,0.00466,100802.2,0
2020-05-08 18:00:00,1,296,281,740,0,26.7,-0.22,-1.5,0.00463,100670.02,0
2020-05-09 00:00:00,1,292.6,312,652,0,73.3,0.06,-0.38,0.0103,100435.69,6
2020-05-09 06:00:00,1,286.5,308,3,0,50.2,-0.65999997,-1.6899999,0.00474,100486.62,14
2020-05-09 12:00:00,1,285.6,306,12,0,68.1,0.57,-1.49,0.00609,100579.234,14
2020-05-09 18:00:00,1,299.7,334,631,0,32.8,1.22,-0.72999996,0.0071,100567.836,24
2020-05-10 00:00:00,1,295.30002,350,631,0,59.2,-0.17,-1.48,0.009889999,100364.305,1
2020-05-10 06:00:00,1,288.9,330,3,0,64.6,1.89,-1.87,0.00721,100457.65,1
2020-05-10 12:00:00,1,287.80002,325,10,0,80.1,2.1299999,-2.25,0.00827,100470.12,61
2020-05-10 18:00:00,1,300,344,676,0,48.2,5.33,-0.48,0.0106999995,100391.76,61
2020-05-11 00:00:00,1,293.7,388,478,9.7e-5,92.1,2.3999999,-0.44,0.013929999,100173.21,67
2020-05-11 06:00:00,1,291,384,1,2.07e-4,95.5,2.75,-0.76,0.0122,100226.6,99
2020-05-11 12:00:00,1,291.5,385,1,7.11e-4,97.700005,4.89,-0.44,0.01291,99995.53,100
2020-05-11 18:00:00,1,294,400,91,0.001087,97.3,2.35,2.52,0.01499,100035.266,100
2020-05-12 00:00:00,1,295.5,400,244,4.7e-5,91,1.9699999,1.41,0.015439999,99894.99,94
2020-05-12 06:00:00,1,291.9,387,1,6.5e-5,99,0.29999998,1.12,0.013429999,99979.15,97
2020-05-12 12:00:00,1,292,389,5,1.1e-5,98.1,-1.5799999,0.61,0.01337,100062.56,98
2020-05-12 18:00:00,1,295.1,399,301,1.3e-5,74.200005,-2.8999999,0.41,0.01225,100182.336,92
2020-05-13 00:00:00,1,295.4,378,553,0,74,-1.9499999,0.02,0.0124699995,100036.87,47
2020-05-13 06:00:00,1,287.6,332,3,0,75,-2.11,-1.36,0.0077199996,100202.95,62
2020-05-13 12:00:00,1,288.5,323,11,1e-6,87.8,0.29999998,-4.0499997,0.00956,100399.16,73
2020-05-13 18:00:00,1,296,337,695,0,49.600002,1.2099999,-4.17,0.00869,100437.93,18
2020-05-14 00:00:00,1,294,341,644,0,65.8,0.45,-2.6399999,0.01011,100241.305,3
2020-05-14 06:00:00,1,287.80002,320,4,0,77.5,1.37,-2.79,0.008049999,100359.53,0
2020-05-14 12:00:00,1,287.2,319,13,0,94.6,0.71999997,-2.52,0.00942,100378.71,2
2020-05-14 18:00:00,1,299.4,345,708,1.2e-5,52.8,1.63,-1.9399999,0.01129,100267.77,5
2020-05-15 00:00:00,1,296.80002,374,604,1e-6,70.5,0.82,-1.65,0.01294,100011.45,12
2020-05-15 06:00:00,1,290.7,347,4,0,82.3,1.73,-2.3899999,0.01033,100144.52,6
2020-05-15 12:00:00,1,288.9,336,12,0,89.700005,1.14,-2.06,0.01,100263.64,31
2020-05-15 18:00:00,1,300.30002,357,695,1.2e-5,49.600002,2.02,-1.4,0.01122,100217.02,39
2020-05-16 00:00:00,1,297.11,386,566,2e-6,69.3,0.78,-1.8199999,0.012949999,99969.02,52
2020-05-16 06:00:00,1,290.6,349,4,0,74,1.51,-1.9699999,0.009219999,100018.6,4
2020-05-16 12:00:00,1,289,335,13,0,90.1,1,-1.61,0.01014,100095.52,1
2020-05-16 18:00:00,1,304.1,359,706,0,44.4,0.82,0.04,0.01254,99951.65,1
