forecast.date,ensembles,tmp2m,dlwrfsfc,dswrfsfc,pratesfc,rh2m,vgrd10m,ugrd10m,spfh2m,pressfc,tcdcclm
2020-05-03 06:00:00,1,290.7,9999e17,9999e17,9999e17,91.200005,0.85999995,-1.4,0.0112499995,101858.29,9999e17
2020-05-03 12:00:00,1,294,330,20,0,74.3,1,-1.79,0.01129,101890.62,0
2020-05-03 18:00:00,1,302.6,359,769,0,34.100002,0.88,-2.9299998,0.00866,101751.58,0
2020-05-04 00:00:00,1,297.13,371,563,0,60.2,1.79,-5.5099998,0.01108,101541.78,0
2020-05-04 06:00:00,1,293.1,344,0,0,80.9,3.21,-0.95,0.0116,101494.836,0
2020-05-04 12:00:00,1,294.1,343,20,0,75.4,2.22,0.65999997,0.01157,101552.69,0
2020-05-04 18:00:00,1,304.6,380,760,0,37.5,0.62,-0.21,0.010749999,101383.086,0
2020-05-05 00:00:00,1,300.1,397,560,0,52.8,2.27,-3.77,0.01164,101223.086,0
2020-05-05 06:00:00,1,294.7,366,0,0,77.6,2.4299998,-0.39999998,0.0123499995,101358.24,0
2020-05-05 12:00:00,1,295.6,356,21,0,73,1.9599999,0.44,0.01224,101422.27,0
2020-05-05 18:00:00,1,306,386,761,0,34.600002,1.23,0.17,0.01078,101294.914,0
2020-05-06 00:00:00,1,300.9,408,559,0,52.7,1.7199999,-4.4,0.01224,101201.76,2
2020-05-06 06:00:00,1,296.6,379,0,0,76.700005,4.63,-0.85999995,0.01366,101208.54,6
2020-05-06 12:00:00,1,296,367,21,0,71,0.089999996,3.53,0.01222,101317.99,0
2020-05-06 18:00:00,1,305.7,388,761,0,36.2,1.2099999,5.77,0.01109,101133.14,0
2020-05-07 00:00:00,1,300.30002,396,557,0,46.600002,-1.7199999,6.47,0.01041,100995.875,2
2020-05-07 06:00:00,1,294.4,353,0,0,86.9,-0.96,4.3399997,0.01364,101129.484,0
2020-05-07 12:00:00,1,293.1,348,22,0,52.7,-4.45,1.37,0.0075999997,101356.93,2
2020-05-07 18:00:00,1,301.80002,331,792,0,21.9,-4.4,4.45,0.0053499998,101364.18,2
2020-05-08 00:00:00,1,296.80002,342,586,0,36.3,-2.9199998,2.18,0.00655,101441.625,0
2020-05-08 06:00:00,1,291.1,319,0,0,56.8,-2.75,-1.5799999,0.00719,101642.555,0
2020-05-08 12:00:00,1,292,311,23,0,56.600002,-3.1399999,-0.95,0.0076099997,101787.125,0
2020-05-08 18:00:00,1,301.30002,340,787,0,28.1,1.81,-2.4199998,0.00665,101633.15,0
2020-05-09 00:00:00,1,297.4,363,574,0,48.5,2.99,-5.18,0.009099999,101455.24,0
2020-05-09 06:00:00,1,293.9,353,0,0,67.4,4.06,-0.12,0.01016,101537.5,32
2020-05-09 12:00:00,1,294.80002,358,22,0,68.700005,3.1799998,1.8199999,0.01096,101533.62,46
2020-05-09 18:00:00,1,305.1,382,756,0,34.3,1.6899999,4.71,0.01012,101305.12,12
2020-05-10 00:00:00,1,300.7,398,564,0,49.100002,-2.6,3.59,0.011229999,101229.914,11
2020-05-10 06:00:00,1,294.4,367,0,0,68.1,-2.81,2.8899999,0.01059,101400.89,76
2020-05-10 12:00:00,1,294.7,372,15,0,80.9,-5.16,-0.57,0.0128999995,101581.8,95
2020-05-10 18:00:00,1,299.30002,398,622,6.9e-5,64.700005,-5.77,-4.4,0.01356,101650.875,48
2020-05-11 00:00:00,1,295.6,405,389,3.9e-5,69.700005,-3.97,-6.85,0.0116799995,101723.04,69
2020-05-11 06:00:00,1,294.6,382,0,0,76.200005,-0.65999997,-4.62,0.012,101697.77,88
2020-05-11 12:00:00,1,295.30002,368,19,2e-6,80.4,-2,-4.02,0.0132,101700.29,74
2020-05-11 18:00:00,1,299.4,400,606,4.4e-5,61.600002,-2.8799999,-4.8199997,0.012929999,101600.21,75
2020-05-12 00:00:00,1,296.9,391,490,2.7e-5,69.9,-1.74,-5.19,0.01268,101549.89,73
2020-05-12 06:00:00,1,293.5,358,0,0,85.9,0.58,-2.33,0.012619999,101651.4,32
