forecast.date,ensembles,tmp2m,dlwrfsfc,dswrfsfc,pratesfc,rh2m,vgrd10m,ugrd10m,spfh2m,pressfc,tcdcclm
2020-05-01 18:00:00,1,299.30002,9999e17,9999e17,9999e17,32.8,-2.08,2.55,0.0068699997,101611.95,9999e17
2020-05-02 00:00:00,1,294.79,339,579,0,44.5,-1.76,0.12,0.00708,101569.75,0
2020-05-02 06:00:00,1,289.2,317,0,0,72.200005,0,0.04,0.0081,101787.69,0
2020-05-02 12:00:00,1,292.2,310,20,0,65,-2,0.11,0.008789999,101922.93,0
2020-05-02 18:00:00,1,301.41998,339,782,0,28.5,-1.16,-2.1499999,0.00676,101878.516,0
2020-05-03 00:00:00,1,296.4,354,572,0,52.8,-0.14,-5.0299997,0.009269999,101809.29,0
2020-05-03 06:00:00,1,292.38,332,0,0,72.6,1.24,-2.72,0.0099599995,101813.47,0
2020-05-03 12:00:00,1,294.43,327,20,0,69.4,1.42,-1.14,0.01078,101885.18,0
2020-05-03 18:00:00,1,302.34,360,767,0,36,0.91999996,-2.6799998,0.00902,101705.9,0
2020-05-04 00:00:00,1,297.54,374,562,0,59.5,1.93,-5.19,0.01124,101477.69,0
2020-05-04 06:00:00,1,293.30002,349,0,0,78.3,3.02,-0.42999998,0.011399999,101524.37,0
2020-05-04 12:00:00,1,294.2,344,20,0,73.200005,2.06,0.98999995,0.011299999,101535.1,0
2020-05-04 18:00:00,1,304.9,377,760,0,35.8,0.48,0.37,0.0103899995,101420.125,0
2020-05-05 00:00:00,1,300.30002,399,559,0,50.5,1.93,-3.58,0.011299999,101238.84,0
2020-05-05 06:00:00,1,295,366,0,0,74.3,2.79,0.12,0.01201,101399.46,0
2020-05-05 12:00:00,1,295.5,355,21,0,73,2.75,0.68,0.01222,101482.42,0
2020-05-05 18:00:00,1,305.80002,387,759,0,34.9,2.06,-1.78,0.01069,101398.664,0
2020-05-06 00:00:00,1,300.2,401,558,0,51,4.52,-5.7799997,0.01131,101283.73,0
2020-05-06 06:00:00,1,295.7,369,0,0,74.200005,4.22,-0.62,0.01256,101446.33,0
2020-05-06 12:00:00,1,296.2,364,21,0,78,3.9099998,1.5699999,0.01363,101508.516,0
2020-05-06 18:00:00,1,305.9,399,748,1e-6,41.600002,3.6399999,2.18,0.01286,101297.1,5
2020-05-07 00:00:00,1,301.1,419,478,9.7e-5,58.2,0.45,2.9299998,0.01363,101141,15
2020-05-07 06:00:00,1,294.30002,383,0,0,83.5,-0.89,3.34,0.01299,101223.36,15
2020-05-07 12:00:00,1,294.30002,340,22,0,84,-0.26999998,4.31,0.01306,101318.24,0
2020-05-07 18:00:00,1,301.7,394,646,7.4e-5,52.600002,-3.1799998,4.21,0.01277,101190.49,36
2020-05-08 00:00:00,1,298.2,380,513,1.5e-5,32.8,-3.06,4.83,0.0064399997,101224.54,12
2020-05-08 06:00:00,1,291.80002,316,0,0,40,-6.47,1.52,0.00531,101604.38,0
2020-05-08 12:00:00,1,288.5,288,24,0,44.2,-6.97,1.86,0.00472,101918.24,0
2020-05-08 18:00:00,1,296.80002,291,818,0,24,-5.92,-0.049999997,0.0042999997,101950.89,0
2020-05-09 00:00:00,1,292.6,312,599,0,40.9,-3.8999999,-3.85,0.00568,101944.43,0
2020-05-09 06:00:00,1,287.80002,294,0,0,61.5,0.53,-2.3899999,0.00627,101978.33,0
2020-05-09 12:00:00,1,291.6,295,24,0,54.5,-1.22,-0.22,0.0071099997,102006.93,0
2020-05-09 18:00:00,1,300.6,329,794,0,27.6,2.9099998,1.92,0.0062599997,101828.5,0
2020-05-10 00:00:00,1,298.5,347,583,0,35.7,-0.11,4.95,0.0071099997,101508.18,0
2020-05-10 06:00:00,1,292.30002,333,0,0,72.1,-1.77,4.3399997,0.00987,101633.625,1
2020-05-10 12:00:00,1,293.4,339,23,0,73.700005,-3.74,1.1,0.010799999,101725.29,0
2020-05-10 18:00:00,1,300.4,359,775,0,40.600002,-3.1899998,-1.92,0.00904,101710.69,4
2020-05-11 00:00:00,1,296.9,360,577,0,50.5,-1.25,-5.97,0.00914,101595.09,17
2020-05-11 06:00:00,1,293.1,336,0,0,69.4,2.36,-2.86,0.0099599995,101661.65,27
2020-05-11 12:00:00,1,294.9,344,23,0,70,3.05,-2.69,0.011229999,101639.81,46
