forecast.date,ensembles,tmp2m,dlwrfsfc,dswrfsfc,pratesfc,rh2m,vgrd10m,ugrd10m,spfh2m,pressfc,tcdcclm
2020-05-16 00:00:00,1,286.7,9999e17,9999e17,9999e17,60.9,0.84999996,3.76,0.0074699996,79284.43,9999e17
2020-05-16 06:00:00,1,280.30002,278,114,0,79.5,-1.29,-1.93,0.00634,79270.55,6
2020-05-16 12:00:00,1,279,269,0,0,66.4,0.17999999,-2.4199998,0.0048599998,79192.93,32
2020-05-16 18:00:00,1,288.2,278,366,0,42.4,2.33,2.6699998,0.0056999996,79280.84,71
2020-05-17 00:00:00,1,289.80002,289,882,0,32.2,0.53,4.93,0.00484,79130.71,46
2020-05-17 06:00:00,1,278.7,258,125,0,49.7,0.22,1.3399999,0.00355,79089.12,45
2020-05-17 12:00:00,1,277.4,248,0,0,51.2,1.29,0.38,0.00336,78983.68,74
2020-05-17 18:00:00,1,287.1,251,414,0,28.6,4.91,3.6899998,0.00361,79081.06,44
2020-05-18 00:00:00,1,286.80002,269,914,0,37.4,6.5499997,3.52,0.00462,79007.08,14
2020-05-18 06:00:00,1,280.5,284,122,1e-6,71.3,5.22,0.85999995,0.0057699997,79068.5,31
2020-05-18 12:00:00,1,277.80002,279,0,0,86,4.3199997,0.89,0.0057699997,78902.664,47
2020-05-18 18:00:00,1,283.2,257,394,0,49.600002,7.95,3.46,0.00487,78941.2,53
2020-05-19 00:00:00,1,281.9,252,922,0,45.5,6.85,3.55,0.00409,78841.9,15
2020-05-19 06:00:00,1,272.6,234,128,0,86.8,2.33,0.69,0.00405,78860.48,7
2020-05-19 12:00:00,1,270.80002,213,0,0,66.5,0.35999998,0.53999996,0.00268,78734.875,4
2020-05-19 18:00:00,1,278.9,211,427,0,34.9,1.36,4.92,0.0025499999,78872.66,8
2020-05-20 00:00:00,1,279.4,246,889,2e-5,52.600002,-0.12,5.91,0.00393,78867.37,31
2020-05-20 06:00:00,1,273.4,263,89,2.6e-5,81.3,-1.9,-0.55,0.00399,79064.516,51
2020-05-20 12:00:00,1,271,227,0,0,88.3,-0.089999996,-0.089999996,0.0036199999,79124.055,6
