forecast.date,ensembles,tmp2m,dlwrfsfc,dswrfsfc,pratesfc,rh2m,vgrd10m,ugrd10m,spfh2m,pressfc,tcdcclm
2020-05-06 12:00:00,1,275.6,9999e17,9999e17,9999e17,51.2,0.47,0.049999997,0.0029499999,79630.18,9999e17
2020-05-06 18:00:00,1,288.9,249,387,0,28,1.4,2.79,0.00392,79675.57,71
2020-05-07 00:00:00,1,290.7,270,912,0,29.6,0.03,4.14,0.00468,79597.62,57
2020-05-07 06:00:00,1,282.9,259,117,0,35.8,-2.1499999,-4.23,0.00338,79583.02,14
2020-05-07 12:00:00,1,280.9,241,0,0,27.1,-1.9699999,-4.38,0.00225,79419.414,7
2020-05-07 18:00:00,1,290.9,240,414,0,20.6,1.79,0.42,0.0033099998,79468.734,17
2020-05-08 00:00:00,1,292.2,277,917,0,26.7,0.52,3.26,0.00466,79385.48,44
2020-05-08 06:00:00,1,284,273,114,0,40.8,-0.78,-3.1499999,0.0041799997,79411.2,30
2020-05-08 12:00:00,1,282.9,266,0,0,35.9,-0.78999996,-3.4099998,0.0033999998,79292.805,44
2020-05-08 18:00:00,1,292.30002,267,401,0,25.1,2.58,1.36,0.0044199997,79405.836,24
2020-05-09 00:00:00,1,292.9,291,904,0,29.5,0.93,3.4399998,0.00539,79311.805,25
2020-05-09 06:00:00,1,284.1,284,110,1e-6,55.8,-0.96999997,-2.37,0.00573,79403.79,63
2020-05-09 12:00:00,1,280.80002,273,0,0,55,-0.099999994,-1.62,0.00452,79303.914,80
2020-05-09 18:00:00,1,292.1,270,390,0,26.4,2.35,1.91,0.00456,79418.625,67
2020-05-10 00:00:00,1,292.2,282,917,0,23,1.78,3.36,0.00403,79302.2,20
2020-05-10 06:00:00,1,280.80002,255,121,0,32.2,-0.79999995,-0.79999995,0.00265,79323.52,15
2020-05-10 12:00:00,1,277.9,241,0,0,36.100002,0.06,-0.41,0.00242,79146.5,40
2020-05-10 18:00:00,1,290.2,249,409,0,21.1,3.31,2.3799999,0.00324,79219.74,32
2020-05-11 00:00:00,1,289.30002,277,876,0,23.1,3.04,3.3999999,0.00336,79121.305,62
2020-05-11 06:00:00,1,277.6,244,106,0,25.2,0.88,-0.69,0.0016399999,79127.516,34
2020-05-11 12:00:00,1,276,228,0,0,29.7,1.65,-0.48999998,0.0017599999,78947.04,14
2020-05-11 18:00:00,1,286.1,233,413,0,19.7,3.97,2.96,0.00233,79035.19,19
2020-05-12 00:00:00,1,285.6,247,930,0,23.7,3.83,3.37,0.0027299998,78954.68,0
2020-05-12 06:00:00,1,276.4,240,122,0,43.100002,3.1299999,-0.17,0.0026099999,78990.93,1
2020-05-12 12:00:00,1,274.7,234,0,0,61,3.05,-0.19999999,0.00327,78800.29,9
2020-05-12 18:00:00,1,280.7,265,332,3e-6,60.5,5.27,3.8999999,0.0049799997,78844.62,37
2020-05-13 00:00:00,1,280.80002,253,908,0,46.8,3.48,4.75,0.0039,78778.9,10
2020-05-13 06:00:00,1,272.2,228,121,0,76.200005,0.41,0.90999997,0.00344,78901.555,5
2020-05-13 12:00:00,1,270.2,215,0,0,76.1,0.79999995,0.78,0.0029499999,78880.36,3
2020-05-13 18:00:00,1,281,222,417,0,40.2,1.8199999,4.16,0.00339,79010.71,1
2020-05-14 00:00:00,1,281.7,245,925,0,49.100002,0.42,6.12,0.00434,79021.08,1
2020-05-14 06:00:00,1,272.6,232,123,0,81.3,-1.61,-0.56,0.00375,79134.2,1
2020-05-14 12:00:00,1,271.4,221,0,0,74,-0.37,-1.49,0.00311,79092.71,0
2020-05-14 18:00:00,1,285,234,418,0,35.7,-0.52,0.66999996,0.0038599998,80592.27,1
2020-05-15 00:00:00,1,287.7,267,921,0,33,0.04,2.7,0.00429,80518.14,1
2020-05-15 06:00:00,1,279.6,259,123,0,50,-0.95,-2.62,0.00376,80641.21,1
2020-05-15 12:00:00,1,278.30002,248,0,0,45.3,-1.42,-3.01,0.0030999999,80564.08,0
2020-05-15 18:00:00,1,288.6,253,415,0,27.9,1.63,0.53,0.00381,80588.4,1
2020-05-16 00:00:00,1,290,282,904,1e-6,29.2,1.29,2.85,0.0043099998,80447.42,10
2020-05-16 06:00:00,1,281.4,274,115,0,53.2,-0.75,-2.03,0.00441,80529.234,16
2020-05-16 12:00:00,1,279.80002,258,0,0,53.9,-0.81,-2.26,0.00409,80391.73,3
2020-05-16 18:00:00,1,290,265,411,1e-6,30.7,1.05,0.89,0.0046,80440.85,7
2020-05-17 00:00:00,1,290,312,808,1.03e-4,37.600002,-0.17,2.6399999,0.0054699997,80361.15,51
2020-05-17 06:00:00,1,284.1,320,56,3.7e-5,56.3,-0.90999997,-2.6599998,0.00566,80433.49,91
2020-05-17 12:00:00,1,281.4,278,0,0,48.4,-1.65,-2.6,0.00411,80380.95,62
2020-05-17 18:00:00,1,292,269,414,0,25.2,0.72999996,0.96,0.0042999997,80523.96,0
