forecast.date,ensembles,tmp2m,dlwrfsfc,dswrfsfc,pratesfc,rh2m,vgrd10m,ugrd10m,spfh2m,pressfc,tcdcclm
2020-05-09 06:00:00,1,282.80002,9999e17,9999e17,9999e17,69.8,-0.32,-1.18,0.0066799996,79442.39,9999e17
2020-05-09 12:00:00,1,283.9,272,0,0,34,-1.91,-3.3799999,0.0034299998,79328.46,62
2020-05-09 18:00:00,1,292.5,274,396,0,25.7,2.19,1.5799999,0.00458,79459.39,65
2020-05-10 00:00:00,1,292.5,290,911,1.2e-5,28.5,2.35,2.87,0.0050299997,79358.336,32
2020-05-10 06:00:00,1,281.6,264,119,3e-6,38.600002,-0.22,-0.84,0.00335,79357.77,37
2020-05-10 12:00:00,1,279,253,0,0,44.3,0.26999998,-0.78,0.00321,79191.71,38
2020-05-10 18:00:00,1,290.4,254,410,0,24.5,3.73,2.53,0.00381,79279.49,24
2020-05-11 00:00:00,1,289.7,264,920,0,19.1,3.1299999,3.25,0.00284,79193.9,47
2020-05-11 06:00:00,1,278.5,237,122,0,22.7,1.63,-0.12,0.00157,79196.4,14
2020-05-11 12:00:00,1,276.7,230,0,0,31.800001,1.6899999,-0.52,0.00196,79024.12,27
2020-05-11 18:00:00,1,286.30002,234,411,0,19,3.86,3.01,0.00227,79107.836,34
2020-05-12 00:00:00,1,285.6,246,931,0,23.6,3.8,3.52,0.00269,79028.46,0
2020-05-12 06:00:00,1,276.5,238,122,0,39.600002,3.6399999,0.08,0.00241,79029.84,1
2020-05-12 12:00:00,1,274.2,227,0,0,52.9,2.4299998,-0.14,0.00275,78871.625,14
2020-05-12 18:00:00,1,282.4,241,405,0,47.4,4.11,4.15,0.00439,78952.33,11
2020-05-13 00:00:00,1,282.5,249,918,0,37,2.36,5.1,0.00344,78930.65,17
2020-05-13 06:00:00,1,273.30002,232,121,0,67.3,-0.44,0.12,0.00329,79011.74,27
2020-05-13 12:00:00,1,272.30002,229,0,0,82.9,0.53,0.51,0.0037699998,78927.96,24
