forecast.date,ensembles,tmp2m,dlwrfsfc,dswrfsfc,pratesfc,rh2m,vgrd10m,ugrd10m,spfh2m,pressfc,tcdcclm
2020-05-11 18:00:00,1,275.80002,9999e17,9999e17,9999e17,79.6,3.9199998,-6.52,0.00408,89861.89,9999e17
2020-05-12 00:00:00,1,276.9,321,132,2.56e-4,85,3.34,-6.0299997,0.0047299997,89542.65,100
2020-05-12 06:00:00,1,275.80002,315,14,1.6e-5,93,2.8799999,-4.7,0.0047899997,89432.875,92
2020-05-12 12:00:00,1,277,319,0,1.9e-5,93.3,4.95,-4.4,0.00527,89185.44,90
2020-05-12 18:00:00,1,283.31,338,137,2.5e-5,80.200005,7.0099998,-2.9199998,0.0069799996,89070.58,96
2020-05-13 00:00:00,1,288.25,331,490,3e-6,68.5,7.02,-5.83,0.00828,88700.64,67
2020-05-13 06:00:00,1,284.68,337,35,1.5e-5,87.9,7.29,-2.79,0.00842,88685.836,77
2020-05-13 12:00:00,1,285.4,349,1,9e-6,96.5,3.61,-1.8299999,0.00969,88356.63,72
2020-05-13 18:00:00,1,298.91998,315,558,1e-6,24.300001,-2.12,3.1,0.00572,88329.57,14
2020-05-14 00:00:00,1,300.5,323,790,0,19.9,-1.63,-2.01,0.00517,88184.71,2
2020-05-14 06:00:00,1,288.9,313,42,0,47.8,-4.91,-0.11,0.00606,88489.33,24
2020-05-14 12:00:00,1,285.6,293,1,0,64.5,-4.0699997,2.59,0.0065699997,88714.55,8
2020-05-14 18:00:00,1,295.80002,298,577,0,29.1,-6.5899997,1.87,0.0056499997,88973.2,33
2020-05-15 00:00:00,1,296.9,324,776,0,29.300001,-0.98999995,-2.3999999,0.0060799997,88832.29,19
2020-05-15 06:00:00,1,288.1,316,39,0,78,0.75,-6.98,0.00928,88968.32,41
2020-05-15 12:00:00,1,285.7,344,0,2.48e-4,87.4,1.04,-6.0299997,0.008959999,88957.914,87
2020-05-15 18:00:00,1,288.9,365,164,4.2e-5,76.8,0.83,-4.3199997,0.00967,88859.69,94
2020-05-16 00:00:00,1,292.6,335,726,0,67.9,0.9,-4.8199997,0.01089,88522.35,17
2020-05-16 06:00:00,1,287.5,351,26,1.17e-4,91.1,-4.22,-2.19,0.01053,88668.305,97
2020-05-16 12:00:00,1,285.7,331,1,6e-6,93.6,-2.79,2.61,0.009529999,88861.1,80
2020-05-16 18:00:00,1,292.9,306,573,0,49.9,-5,-0.24,0.00809,89053.836,5
2020-05-17 00:00:00,1,295.30002,326,776,0,37.100002,-3.4299998,-1.39,0.0069799996,88946.984,2
2020-05-17 06:00:00,1,286.9,312,43,0,86.6,2.9099998,-4.5699997,0.00955,89264.68,2
2020-05-17 12:00:00,1,285,306,1,0,95.9,2.9399998,-1.35,0.0093,89313.12,3
2020-05-17 18:00:00,1,296.30002,322,566,0,48.3,7.8799996,-0.29999998,0.00961,89342.66,5
2020-05-18 00:00:00,1,299,353,769,0,40.9,8,-2.44,0.00961,89106.055,5
2020-05-18 06:00:00,1,291.30002,336,43,0,76.4,8.08,-2.4199998,0.01119,89205.37,3
2020-05-18 12:00:00,1,290,331,2,0,86.8,6.98,-0.42,0.0117,89131.04,16
2020-05-18 18:00:00,1,301.9,344,572,0,40.600002,9.88,0.31,0.01138,89031.92,15
2020-05-19 00:00:00,1,303.5,376,773,0,34.2,9.639999,-1.73,0.01052,88755.21,0
2020-05-19 06:00:00,1,295.2,347,44,0,49,10.24,-0.79999995,0.00919,88826.766,0
2020-05-19 12:00:00,1,292.4,330,2,0,66.6,8.78,1.18,0.01047,88726.65,0
2020-05-19 18:00:00,1,303.4,344,579,0,37.100002,10.01,0.56,0.01141,88666.56,0
2020-05-20 00:00:00,1,304.1,376,775,0,29.9,10.86,-2.33,0.00959,88394.36,1
2020-05-20 06:00:00,1,296,351,45,0,45.4,11.42,-0.59999996,0.008979999,88498.86,2
2020-05-20 12:00:00,1,292.9,335,2,0,63.4,7.9199996,0.5,0.01033,88438.02,6
2020-05-20 18:00:00,1,302.4,347,570,0,39,9.4,0.48999998,0.01132,88369.06,15
2020-05-21 00:00:00,1,305.5,369,782,0,22.4,8.61,-1.91,0.00781,88096.27,13
2020-05-21 06:00:00,1,297.9,354,47,0,45.9,10.559999,2,0.010249999,88206.58,3
2020-05-21 12:00:00,1,292.1,354,1,0,73.200005,-0.90999997,2.83,0.01136,88419.06,50
