forecast.date,ensembles,tmp2m,dlwrfsfc,dswrfsfc,pratesfc,rh2m,vgrd10m,ugrd10m,spfh2m,pressfc,tcdcclm
2020-05-13 12:00:00,1,281.30002,9999e17,9999e17,9999e17,89.5,5.91,-1.4399999,0.00685,88507.46,9999e17
2020-05-13 18:00:00,1,297.1,303,564,0,30.9,2.7,0.44,0.0065099997,88315.336,21
2020-05-14 00:00:00,1,301.62,329,787,0,17.300001,-0.35999998,0.78,0.00482,88067.67,2
2020-05-14 06:00:00,1,287.5,321,41,0,79.700005,-4.5499997,-1.25,0.0092,88343.99,36
2020-05-14 12:00:00,1,285.80002,303,1,0,83.9,-3.25,3.24,0.0087,88679.74,15
2020-05-14 18:00:00,1,296.5,300,575,0,23.7,-6.73,3.24,0.00482,88865.7,38
2020-05-15 00:00:00,1,296.9,317,778,0,23.4,-3.07,-2.8899999,0.0048599998,88800.27,38
2020-05-15 06:00:00,1,287.1,314,41,0,64.8,-2.49,-2.53,0.00726,89065.27,52
2020-05-15 12:00:00,1,283.9,302,1,2.6e-5,94.4,0.52,-2.6699998,0.00856,89136.52,64
2020-05-15 18:00:00,1,294.4,311,565,0,44.4,4.33,-5.68,0.0078799995,89156.62,24
2020-05-16 00:00:00,1,294.6,351,672,1e-6,55.3,6.45,-5.29,0.01,88718.695,43
2020-05-16 06:00:00,1,288.5,349,36,7.36e-4,92,2.58,-3.46,0.01132,88778.96,92
2020-05-16 12:00:00,1,286.4,328,1,4.2e-5,93.6,-1.64,2.35,0.01005,88845.15,76
2020-05-16 18:00:00,1,295.1,310,577,0,45.5,-6.72,1.61,0.00845,89044.86,6
2020-05-17 00:00:00,1,294.80002,326,778,0,38.2,-5.18,-1.56,0.00695,89098.195,1
2020-05-17 06:00:00,1,285.30002,306,43,0,83.1,0.02,-3.6299999,0.00822,89522.37,14
2020-05-17 12:00:00,1,284.2,310,1,0,87.6,-0.51,-2.25,0.00801,89635.07,52
2020-05-17 18:00:00,1,292.80002,335,400,0,50.3,4.23,-2.7,0.00803,89824.664,49
2020-05-18 00:00:00,1,296.1,345,731,0,45.9,5.89,-2.72,0.009,89558.12,15
2020-05-18 06:00:00,1,289.2,326,43,0,61.100002,5.83,-4.23,0.00776,89749.27,11
2020-05-18 12:00:00,1,286.30002,311,2,0,81.200005,6.2799997,-2.79,0.00857,89638.07,17
2020-05-18 18:00:00,1,296.2,343,502,0,58,9.889999,-1.25,0.01148,89540.17,36
