forecast.date,ensembles,tmp2m,dlwrfsfc,dswrfsfc,pratesfc,rh2m,vgrd10m,ugrd10m,spfh2m,pressfc,tcdcclm
2020-04-29 06:00:00,1,281.9,9999e17,9999e17,9999e17,89.700005,-4.47,2.28,0.00659,95508.7,9999e17
2020-04-29 12:00:00,1,280.4,306,1,8e-6,90.3,-5.97,0.53999996,0.0060099997,95962.94,49
2020-04-29 18:00:00,1,285.6,320,391,3e-6,61.100002,-5.13,0.94,0.0057099997,96068.65,69
2020-04-30 00:00:00,1,287.79,280,692,0,40.5,-3.1299999,-0.32,0.0044,95856,1
2020-04-30 06:00:00,1,281.58,266,30,0,56.4,2.49,-1.13,0.0040599997,95762.23,0
2020-04-30 12:00:00,1,279.7,260,2,0,72,3.9599998,0.95,0.00456,95514.04,1
2020-04-30 18:00:00,1,290.4,284,536,0,47.9,7.39,-1.12,0.0061999997,95146.25,23
2020-05-01 00:00:00,1,291.82,316,664,0,47,6.67,-1.52,0.0066899997,94746.81,23
2020-05-01 06:00:00,1,286.61,346,17,9e-6,64.1,5.44,-2.46,0.00652,94715.69,96
2020-05-01 12:00:00,1,284.46,340,1,0,64.1,4.12,-2.6299999,0.00567,94547.055,90
2020-05-01 18:00:00,1,293.53,316,523,0,49.100002,4.14,1.7199999,0.0078,94505.15,29
2020-05-02 00:00:00,1,294.35,342,660,1.03e-4,47.3,-3.23,6.56,0.00789,94548.68,23
2020-05-02 06:00:00,1,285.30002,301,31,0,75.5,-5.6299996,4.68,0.00701,95072.69,1
2020-05-02 12:00:00,1,281.7,269,3,0,69,-2.6499999,5.41,0.00502,95405.19,1
2020-05-02 18:00:00,1,288.6,268,566,0,40.7,-5.49,6.31,0.0046699997,95560.62,1
2020-05-03 00:00:00,1,289.91998,280,708,0,30.4,-4.37,4.5899997,0.00381,95498.23,0
2020-05-03 06:00:00,1,282.35,265,33,0,47.100002,-2.69,2.09,0.00358,95670.62,0
2020-05-03 12:00:00,1,278.6,250,3,0,67.200005,-2.97,0.45999998,0.00393,95782.85,0
2020-05-03 18:00:00,1,286,260,568,0,43,-2.9199998,-1.0799999,0.00414,95845.836,3
2020-05-04 00:00:00,1,287.38998,281,702,0,38.600002,-2.24,-3.6399999,0.00409,95665,3
2020-05-04 06:00:00,1,280.1,265,33,0,51.2,1.89,-6.22,0.00333,95655.27,4
2020-05-04 12:00:00,1,279.30002,307,1,3e-6,51,4.5,-6.5299997,0.00315,95405.61,93
2020-05-04 18:00:00,1,279.7,326,123,4.76e-4,85,7,-6.0699997,0.00542,95047.21,99
2020-05-05 00:00:00,1,283.9,342,81,2.59e-4,85.200005,0.82,1.13,0.0072299996,94880.65,95
2020-05-05 06:00:00,1,281.6,322,15,5.5e-5,73.6,-2.07,6.37,0.0053499998,95078.6,92
2020-05-05 12:00:00,1,278.4,264,4,0,80.5,-0.71,5.31,0.00466,95233.55,36
2020-05-05 18:00:00,1,288.1,263,571,0,39.9,-4.68,7.54,0.00447,95318.56,1
2020-05-06 00:00:00,1,288.1,310,608,0,44.600002,-3.6,4.75,0.00496,95388.65,52
2020-05-06 06:00:00,1,281.80002,279,34,0,57.3,0.32,2.6,0.0041799997,95598.76,22
2020-05-06 12:00:00,1,280.5,261,4,0,59.4,1.0699999,3.82,0.00396,95701.555,0
2020-05-06 18:00:00,1,291.30002,275,573,0,34.4,-0.42999998,4.4,0.0047,95720.17,2
2020-05-07 00:00:00,1,287,327,528,4.6e-5,65.4,-1.8499999,4.38,0.0067499997,95770.6,63
2020-05-07 06:00:00,1,282.2,300,7,3.8e-5,80,2.78,1.9,0.00603,95712.58,44
2020-05-07 12:00:00,1,280.6,272,4,6.3e-5,86.3,-0.38,2.28,0.00581,95889.05,11
2020-05-07 18:00:00,1,287.6,281,565,1.58e-4,59.8,-4.9,3.3899999,0.0063899998,96026.96,18
2020-05-08 00:00:00,1,286.2,295,669,1.51e-4,61.8,-5.12,1.39,0.0060099997,96196.805,61
2020-05-08 06:00:00,1,280.1,272,34,1.5e-5,83.700005,-6.48,-0.58,0.00542,96708.84,13
2020-05-08 12:00:00,1,275.6,272,5,0,72.700005,-2.95,-0.61,0.00339,97151.055,32
2020-05-08 18:00:00,1,282.1,236,594,0,38.9,-1.88,0.74,0.00284,97233.71,1
2020-05-09 00:00:00,1,285.2,265,712,0,42.2,-0.88,3.57,0.00381,96889.766,8
2020-05-09 06:00:00,1,280.2,260,36,0,58.100002,4.12,0.19,0.00376,96757.27,4
2020-05-09 12:00:00,1,279.4,254,5,0,64.6,5.6099997,3.1299999,0.00395,96441.99,0
2020-05-09 18:00:00,1,292.1,278,582,0,44.5,8.11,4.68,0.00635,95901.85,3
2020-05-10 00:00:00,1,297,319,710,0,39.100002,3.11,3.1999998,0.0076099997,95238.5,5
2020-05-10 06:00:00,1,288.6,309,37,0,52.5,2.96,4.45,0.00606,94990.41,0
2020-05-10 12:00:00,1,286.80002,293,5,0,48.9,-0.65,4.61,0.00501,94926.36,3
2020-05-10 18:00:00,1,299.7,307,583,0,25.9,-1.3,3.56,0.0059499997,94966.87,18
2020-05-11 00:00:00,1,302,342,705,0,30.4,1.54,1.89,0.00804,94641.625,29
2020-05-11 06:00:00,1,292.4,331,36,0,39.8,-2.86,4.06,0.00587,94734.375,11
2020-05-11 12:00:00,1,284.30002,299,6,0,70.9,-3.75,-1.91,0.00618,95059.37,0
2020-05-11 18:00:00,1,295.80002,307,570,0,40.3,3.11,0.66999996,0.0072999997,95086.81,6
2020-05-12 00:00:00,1,301,353,701,0,29.300001,-2.36,4.5699997,0.00731,94896.87,1
2020-05-12 06:00:00,1,289.5,320,38,0,48.100002,-2.36,0.84,0.0058399998,95144.51,1
2020-05-12 12:00:00,1,282.80002,290,6,0,71.4,-5.5699997,-1.22,0.00557,95742.6,1
2020-05-12 18:00:00,1,288.2,275,589,0,48,-5.62,-1.3,0.00536,96287.62,11
2020-05-13 00:00:00,1,289.6,293,721,0,39.3,-4.25,-1.55,0.00477,96313.625,6
2020-05-13 06:00:00,1,282.6,275,40,0,54.7,-1.25,-3.28,0.00419,96500.18,1
2020-05-13 12:00:00,1,280.7,269,4,0,57.9,1.1999999,-2.51,0.00391,96575.83,13
2020-05-13 18:00:00,1,289.6,303,507,0,34.8,5.1,-4.61,0.00422,96368.75,45
2020-05-14 00:00:00,1,292,317,658,0,38.2,7.02,-0.04,0.0054099998,95965.56,30
2020-05-14 06:00:00,1,285.6,307,38,1.2e-5,72.5,3.79,1.51,0.00683,95939.04,50
2020-05-14 12:00:00,1,283.30002,329,6,7e-6,59.3,-4.58,1.93,0.0047999998,96177.32,80
2020-05-14 18:00:00,1,288.5,266,605,0,39.4,-7.96,2.58,0.00446,96334.27,2
2020-05-15 00:00:00,1,289.80002,283,735,0,33.3,-5.77,2.04,0.00408,96286.89,1
2020-05-15 06:00:00,1,282.6,274,42,0,50,-0.69,1.9399999,0.00382,96443.4,1
2020-04-29 06:00:00,2,281.80002,9999e17,9999e17,9999e17,88.6,-6,0.17999999,0.00649,95538.12,9999e17
2020-04-29 12:00:00,2,279.6,311,1,6e-6,90.6,-5.96,1.11,0.00567,95983.46,57
2020-04-29 18:00:00,2,285.30002,305,407,2e-6,57.2,-5.0099998,1.35,0.00526,96046.45,63
2020-04-30 00:00:00,2,287.75998,276,693,0,38.8,-3,-0.31,0.00421,95826.336,1
