forecast.date,ensembles,tmp2m,dlwrfsfc,dswrfsfc,pratesfc,rh2m,vgrd10m,ugrd10m,spfh2m,pressfc,tcdcclm
2020-05-04 18:00:00,1,276.80002,9999e17,9999e17,9999e17,93,1.29,-5.1099997,0.00481,95688.79,9999e17
2020-05-05 00:00:00,1,278.7,327,133,1.6e-4,87.5,0.9,-2.37,0.00518,95660.96,100
2020-05-05 06:00:00,1,276.5,307,6,1.3e-5,94.8,-1.55,-0.11,0.00482,95625.23,100
2020-05-05 12:00:00,1,276.2,278,2,0,94.6,-2.72,2.33,0.0046699997,95667.164,100
2020-05-05 18:00:00,1,283,289,400,1e-6,69,-5.58,0.38,0.00544,95721.18,98
2020-05-06 00:00:00,1,282.6,326,309,2.1e-5,69.9,-4.5899997,-2.1599998,0.00538,95954.164,94
2020-05-06 06:00:00,1,278.5,267,27,0,83.200005,-2.3,2.28,0.00482,96316.305,37
2020-05-06 12:00:00,1,277.6,252,4,0,81.9,-1.9499999,2.1399999,0.00445,96439.875,0
2020-05-06 18:00:00,1,287.5,269,568,1.3e-5,47.8,-2.3,3.31,0.00505,96308.93,1
2020-05-07 00:00:00,1,287.30002,315,598,7.8e-5,54,-2.1299999,-1.11,0.00568,96064.52,55
2020-05-07 06:00:00,1,280.2,275,34,0,84.1,-0.51,-4.22,0.00548,96065.27,6
2020-05-07 12:00:00,1,277,268,3,0,56.7,-0.58,-5.2999997,0.00297,96026.945,33
2020-05-07 18:00:00,1,283.4,260,554,0,40.8,-2,-5.91,0.00332,95963.836,55
2020-05-08 00:00:00,1,282.6,257,719,0,38.9,-6.31,-4.12,0.00299,95984.49,21
2020-05-08 06:00:00,1,275.5,232,38,0,49.9,-3.82,-0.66999996,0.00234,96458.43,3
2020-05-08 12:00:00,1,272.9,215,5,0,56.2,-3.4099998,1.35,0.0021799998,96651.164,0
2020-05-08 18:00:00,1,281.4,226,597,0,31.6,-5.0499997,1.12,0.00222,96635.65,4
2020-05-09 00:00:00,1,284.5,252,723,0,33.5,-3.05,0.58,0.00291,96250.15,12
2020-05-09 06:00:00,1,279.4,267,35,0,50.9,7.2599998,1.29,0.00315,95784.39,75
2020-05-09 12:00:00,1,280.5,295,1,2.8e-5,73.8,-2.24,7.04,0.00495,95304.1,87
2020-05-09 18:00:00,1,282,274,506,2e-6,52.9,-6.94,12.17,0.00395,95210.46,46
2020-05-10 00:00:00,1,277.1,313,327,1.6e-5,63.7,-12.24,3.46,0.0033699998,95682.35,94
2020-05-10 06:00:00,1,274.2,270,25,7e-6,72.5,-6.18,2.8799999,0.0030999999,96112.04,84
2020-05-10 12:00:00,1,272.1,224,6,0,80.700005,-4.04,3.54,0.00297,96238.02,38
2020-05-10 18:00:00,1,280.4,226,603,0,36.5,-5.1099997,1.99,0.00241,96253.91,0
2020-05-11 00:00:00,1,282.1,247,733,0,35.9,-1.78,0.81,0.00266,96012.375,6
2020-05-11 06:00:00,1,277.30002,256,38,1.1e-5,59.600002,3.75,-1.27,0.00318,95834.71,39
2020-05-11 12:00:00,1,276.30002,281,6,7.7e-5,82.6,0.85999995,3.87,0.00413,95572.08,61
2020-05-11 18:00:00,1,284.30002,253,593,0,41.8,-3.26,7.6699996,0.00364,95415.78,7
2020-05-12 00:00:00,1,282.30002,309,549,0,41.8,-7.06,5.7999997,0.00317,95318.77,82
2020-05-12 06:00:00,1,273.2,235,31,0,49.7,-5.35,0.84,0.00198,95706.125,17
