forecast.date,ensembles,tmp2m,dlwrfsfc,dswrfsfc,pratesfc,rh2m,vgrd10m,ugrd10m,spfh2m,pressfc,tcdcclm
2020-05-04 00:00:00,1,283.53,9999e17,9999e17,9999e17,50.9,0.78,-6.29,0.0041799997,95793.93,9999e17
2020-05-04 06:00:00,1,278.5,253,34,0,65.4,2.18,-6.15,0.0037999998,95775.11,58
2020-05-04 12:00:00,1,277.80002,285,1,1.4e-5,73.3,4.39,-5.15,0.0040599997,95562.48,88
2020-05-04 18:00:00,1,277.2,325,46,0.001052,92.3,0.89,-5.3399997,0.0049199997,95594.914,99
2020-05-05 00:00:00,1,278.6,323,127,1.93e-4,87.8,1.39,-1.9699999,0.0051599997,95596.27,100
2020-05-05 06:00:00,1,276.9,291,9,0,95.9,0.83,1.8499999,0.0049699997,95500.484,99
2020-05-05 12:00:00,1,277.6,270,4,3e-6,85.700005,-0.87,3.48,0.00469,95356.79,45
2020-05-05 18:00:00,1,287.4,267,562,1e-6,49.8,-5.0899997,2.32,0.0052799997,95407.95,16
2020-05-06 00:00:00,1,284.5,303,618,3.9e-5,65.700005,-6.68,-1.24,0.00576,95632.68,81
2020-05-06 06:00:00,1,278.7,265,29,8e-6,82.4,-3.83,1.78,0.00484,96161.14,30
2020-05-06 12:00:00,1,275.7,247,4,0,87,-3.74,0.41,0.00415,96484.49,0
2020-05-06 18:00:00,1,283.4,246,584,0,43,-5.7799997,1.05,0.0034599998,96549.46,0
2020-05-07 00:00:00,1,284.1,254,728,0,37,-3.8999999,-0.71,0.0031299999,96338.69,0
2020-05-07 06:00:00,1,277.4,241,37,0,52.3,0.22,-2.4299998,0.0028,96342.33,0
2020-05-07 12:00:00,1,275.4,230,5,0,60.9,1.67,-2.03,0.00284,96274.664,12
2020-05-07 18:00:00,1,283.5,244,571,0,36.7,0.72999996,-3.53,0.00299,96225.5,58
2020-05-08 00:00:00,1,283.80002,288,511,0,41.5,-2.01,-2.71,0.0034599998,96083.8,99
2020-05-08 06:00:00,1,277,268,18,0,52.3,-1.42,-2.78,0.00272,96362.055,94
2020-05-08 12:00:00,1,275.80002,230,5,0,50.3,-1.13,2.23,0.00239,96504.11,3
2020-05-08 18:00:00,1,286,246,590,0,34.4,-2.84,2.51,0.0033,96517.22,0
2020-05-09 00:00:00,1,288.4,289,676,0,35.5,-0.84,3.11,0.00402,96230.93,51
2020-05-09 06:00:00,1,281.6,283,28,0,56.2,3.04,4.06,0.00403,96044.445,76
2020-05-09 12:00:00,1,280.6,260,5,0,59.2,3.48,7.16,0.00397,95770.85,13
2020-05-09 18:00:00,1,285,289,524,1.7e-5,64,-9.26,2.99,0.0057699997,95733.15,72
2020-05-10 00:00:00,1,283.80002,313,386,5.7e-5,49,-8.53,2.3899999,0.0041,95885.33,84
2020-05-10 06:00:00,1,277.9,255,32,0,67.8,-3,1.93,0.00378,96134.15,9
2020-05-10 12:00:00,1,275.6,245,5,0,87.5,-4.31,2.12,0.00411,96343.66,13
2020-05-10 18:00:00,1,281,273,446,1.1e-5,55,-5.6099997,0.06,0.00376,96497.12,36
2020-05-11 00:00:00,1,282,296,606,1.6e-5,44.600002,-1.99,0.12,0.00329,96282.7,78
2020-05-11 06:00:00,1,275,305,26,2.74e-4,84.4,-6.69,-6.37,0.00381,96516.6,92
2020-05-11 12:00:00,1,271.9,262,5,3.5e-5,83.3,-2.37,0.66999996,0.0029799999,96786.16,72
