forecast.date,ensembles,tmp2m,dlwrfsfc,dswrfsfc,pratesfc,rh2m,vgrd10m,ugrd10m,spfh2m,pressfc,tcdcclm
2020-05-08 00:00:00,1,281.80002,9999e17,9999e17,9999e17,68.200005,-0.04,2.53,0.0051599997,92698.19,9999e17
2020-05-08 06:00:00,1,277.6,256,1,0,95.200005,0.42999998,2.58,0.00539,92690.33,4
2020-05-08 12:00:00,1,280.6,263,23,0,74.5,1.73,2.35,0.00519,92509.72,58
2020-05-08 18:00:00,1,282.30002,312,353,1.14e-4,93.4,2.76,2.84,0.0073499996,92103.14,89
2020-05-09 00:00:00,1,280.1,332,158,3.01e-4,96.4,-2.07,3.99,0.00652,91949.5,99
2020-05-09 06:00:00,1,273.5,317,0,2.9e-5,94.4,-4.1,2.76,0.0039999997,92433.5,84
2020-05-09 12:00:00,1,271.7,243,29,3e-6,80.6,-3.75,4.2,0.00297,92756.12,40
2020-05-09 18:00:00,1,280.30002,215,796,0,30.2,-4.21,5.33,0.0020599999,93040.164,0
2020-05-10 00:00:00,1,277.7,229,599,0,46.9,-1.88,2.3999999,0.0026699998,93142.49,0
2020-05-10 06:00:00,1,272.80002,237,1,0,63.100002,0.65999997,1.73,0.00251,93265.68,36
2020-05-10 12:00:00,1,276.9,227,32,0,47.100002,2.03,0.45999998,0.0025199999,93190.055,10
2020-05-10 18:00:00,1,288.9,253,782,0,31.6,3.6299999,4.12,0.0038299998,92724.66,0
2020-05-11 00:00:00,1,284.80002,288,562,0,54,0.34,6.33,0.0049799997,92511.625,23
2020-05-11 06:00:00,1,275.80002,273,1,0,78.4,-1.54,6.04,0.0038899998,92607.91,32
2020-05-11 12:00:00,1,275.30002,289,15,7e-6,70.4,-3.6699998,6.69,0.0033699998,92685.805,75
2020-05-11 18:00:00,1,281.7,255,735,1e-6,44.3,-4.11,6.33,0.0033,92853.164,31
2020-05-12 00:00:00,1,278.2,259,558,1e-6,61.3,-3.6899998,4.18,0.0036,93059.375,25
2020-05-12 06:00:00,1,271.7,231,1,0,97.8,-0.61,2.1,0.0036,93126.56,0
2020-05-12 12:00:00,1,275.80002,237,21,0,73,-0.32,2.44,0.0036,93341.875,65
2020-05-12 18:00:00,1,286.30002,280,615,0,41.8,0.68,4.69,0.0042399997,93139.37,97
2020-05-13 00:00:00,1,280.2,317,282,7.9e-5,96.1,-0.099999994,2.71,0.00646,93132.4,95
2020-05-13 06:00:00,1,279.30002,308,1,1.1e-5,97.3,0.31,2.58,0.00615,93107.93,86
2020-05-13 12:00:00,1,279.7,328,4,2.8e-5,98.4,-0.55,1.3399999,0.0063799997,93161.805,95
2020-05-13 18:00:00,1,287.80002,335,339,1.3e-5,63.9,-1.13,2.3999999,0.0071699996,93158.24,85
2020-05-14 00:00:00,1,284.6,334,286,3e-6,81.9,-1.28,1.11,0.0074199997,93277.39,64
2020-05-14 06:00:00,1,273.6,273,1,0,96.5,-0.35,-0.48999998,0.0040599997,93334.62,1
2020-05-14 12:00:00,1,282.9,275,30,0,82,1.0699999,-1.04,0.0065699997,93431.38,4
2020-05-14 18:00:00,1,294,315,720,0,54.5,2.9199998,1.14,0.00902,93296.336,13
2020-05-15 00:00:00,1,289.2,367,338,6.6e-5,95.1,1.77,0.11,0.011609999,93190.56,73
2020-05-15 06:00:00,1,287,342,1,7e-6,98.8,1.92,0.24,0.0105,93117.25,75
2020-05-15 12:00:00,1,288.6,342,26,4.5e-5,97.700005,2.9099998,1.52,0.01155,93045.87,86
2020-05-15 18:00:00,1,297.9,353,652,2.2e-5,55.3,1.66,6.2799997,0.01167,92948.266,22
2020-05-16 00:00:00,1,291.30002,353,544,1.12e-4,91.6,0.58,3.51,0.0128,92912.25,47
2020-05-16 06:00:00,1,287.9,345,1,9.1e-5,97.3,0.07,2.28,0.011,92893.586,71
2020-05-16 12:00:00,1,288.30002,354,17,6.7e-5,98.8,0.14,2.26,0.01145,92924.74,87
2020-05-16 18:00:00,1,294,369,473,6.3e-5,76.3,-1.8,3.4299998,0.012619999,93015.54,81
2020-05-17 00:00:00,1,290.30002,363,329,3.9e-5,82.3,-1.9,1.17,0.01081,93062.234,71
2020-05-17 06:00:00,1,282.30002,309,1,0,93.9,-1.38,0.04,0.00737,93096.14,49
2020-05-17 12:00:00,1,285.2,314,25,5e-6,87.9,-0.84999996,-1.04,0.00827,93175.58,66
2020-05-17 18:00:00,1,294.80002,339,570,1.6e-5,59.5,0.34,-0.82,0.010179999,93144.46,68
2020-05-18 00:00:00,1,288.80002,356,302,3.5e-5,90.700005,0.63,-0.94,0.01081,93113.04,77
2020-05-18 06:00:00,1,285.9,353,1,3e-5,97.5,0.98999995,-1.0699999,0.00962,93139.52,87
2020-05-18 12:00:00,1,285.5,349,15,7e-6,97,0.72999996,-1.53,0.00932,93239.1,93
2020-05-18 18:00:00,1,287.9,355,311,1.4e-5,69.5,3.36,-2.75,0.00781,93335.9,94
2020-05-19 00:00:00,1,287,340,315,2e-6,72.200005,2.6,-2.51,0.00762,93280.06,74
2020-05-19 06:00:00,1,283.30002,324,1,1.4e-5,95,1.75,-2.1699998,0.0078799995,93397.19,55
2020-05-19 12:00:00,1,281.80002,334,22,1.2e-5,92.3,1.04,-2.27,0.0069,93518.95,75
2020-05-19 18:00:00,1,290.2,292,730,1e-6,43.100002,1.99,-3.35,0.0056,93548.43,29
2020-05-20 00:00:00,1,286.5,289,589,0,54.4,1.8399999,-3.27,0.0055799996,93496.85,16
2020-05-20 06:00:00,1,279,265,1,0,87.200005,1.4699999,-2.25,0.00536,93633.055,34
2020-05-20 12:00:00,1,279.1,274,23,0,85.5,0.71999997,-1.8399999,0.00531,93725.98,64
2020-05-20 18:00:00,1,289.9,287,723,0,43.3,3.3799999,-3.4299998,0.00551,93621.05,63
2020-05-21 00:00:00,1,287,311,537,3e-6,66.9,2.8,-3.25,0.00708,93618.37,64
2020-05-21 06:00:00,1,282.80002,338,1,2.02e-4,97.8,2.05,-2.86,0.00781,93721.75,93
2020-05-21 12:00:00,1,282.5,350,7,1.52e-4,98.5,1.43,-2.1299999,0.00771,93854.69,97
2020-05-21 18:00:00,1,288.4,357,257,2.7e-5,75.4,3.1499999,-2.03,0.00866,93847.93,97
2020-05-22 00:00:00,1,289.1,339,425,5e-6,72.9,3.23,-2.34,0.00881,93748.914,60
2020-05-22 06:00:00,1,284.1,320,1,5e-6,97.6,1.8399999,-0.72999996,0.00851,93771.336,60
2020-05-22 12:00:00,1,284.6,348,8,1.32e-4,99.3,0.98999995,-1,0.00894,93879.66,92
2020-05-22 18:00:00,1,288.30002,357,234,1.99e-4,93.9,1.77,-0.14,0.01076,93886.9,99
2020-05-23 00:00:00,1,286.7,355,195,1.84e-4,97.4,1.0799999,0.31,0.01007,93773.125,99
2020-05-23 06:00:00,1,282.6,328,1,4.5e-5,97.700005,1.0699999,0.85999995,0.00769,93730.43,69
2020-05-23 12:00:00,1,284.7,291,35,0,97.200005,0.17,1.38,0.0088,93770.875,1
2020-05-23 18:00:00,1,298.2,325,741,2e-6,48,-1.55,1.14,0.010199999,93580.77,7
2020-05-24 00:00:00,1,293,368,410,9e-6,79.5,-0.79999995,1.5799999,0.012329999,93338.336,46
2020-05-08 00:00:00,2,281.5,9999e17,9999e17,9999e17,67.1,0.13,2.35,0.00496,92703.805,9999e17
2020-05-08 06:00:00,2,277.4,255,1,0,95.200005,0.5,2.52,0.00532,92679.555,5
2020-05-08 12:00:00,2,280.5,264,21,0,73,1.62,2.29,0.00506,92527.26,59
2020-05-08 18:00:00,2,282.1,313,333,1.21e-4,93.200005,2.77,1.8399999,0.00726,92066.125,92
2020-05-09 00:00:00,2,281,331,115,2.28e-4,96.8,-0.049999997,4.25,0.0069999998,91703.836,98
