forecast.date,ensembles,tmp2m,dlwrfsfc,dswrfsfc,pratesfc,rh2m,vgrd10m,ugrd10m,spfh2m,pressfc,tcdcclm
2020-05-09 06:00:00,1,271,9999e17,9999e17,9999e17,98.6,-1.9799999,1.75,0.0034599998,92616.79,9999e17
2020-05-09 12:00:00,1,272.80002,251,18,4e-6,88.200005,-3.26,4.7,0.0035299999,92853.26,39
2020-05-09 18:00:00,1,280.6,226,784,0,31.9,-4.36,5.5099998,0.0022099998,93067.39,10
2020-05-10 00:00:00,1,277.9,231,598,0,47.9,-1.9399999,2.57,0.00275,93204.74,0
2020-05-10 06:00:00,1,272,223,1,0,70.8,0.71,1.88,0.0026399998,93372.18,13
2020-05-10 12:00:00,1,277.30002,234,32,0,52.2,2.08,0.94,0.00287,93340.516,26
2020-05-10 18:00:00,1,288.9,252,782,0,31.2,3.97,3.57,0.00375,92924.29,0
2020-05-11 00:00:00,1,284.80002,287,557,2e-6,55.9,1.29,2.8899999,0.00519,92627.5,22
2020-05-11 06:00:00,1,277.5,322,1,3.3e-5,86.8,-1.75,6.23,0.00487,92724.4,85
2020-05-11 12:00:00,1,274.5,268,25,4e-6,71.5,-3.29,6.42,0.00324,92792.12,54
2020-05-11 18:00:00,1,282.2,244,756,1e-6,43.600002,-3.6699998,6.64,0.0033699998,92815.04,17
2020-05-12 00:00:00,1,278.7,293,438,5e-6,60.9,-2.87,4.66,0.00369,92974.055,68
2020-05-12 06:00:00,1,273.4,242,1,0,90.9,-1.63,2.53,0.00376,93044.24,37
2020-05-12 12:00:00,1,275.4,236,32,0,73.4,-0.14999999,2.73,0.00354,93255.625,54
2020-05-12 18:00:00,1,286.6,252,765,0,35.600002,-0.91999996,4.44,0.00367,93128.33,44
2020-05-13 00:00:00,1,282.9,284,530,0,62,-0.72999996,2.57,0.00502,93149.85,79
2020-05-13 06:00:00,1,276.6,283,1,0,95.4,-0.08,2.02,0.00499,93306.14,97
2020-05-13 12:00:00,1,280.5,268,23,0,81.5,0.26999998,0.17,0.00555,93438.37,25
2020-05-13 18:00:00,1,286.4,329,352,1.4e-5,68.3,1.81,2.22,0.00697,93443.45,75
2020-05-14 00:00:00,1,285.4,353,199,6e-6,87.8,1.1899999,0.65,0.00835,93364.875,87
2020-05-14 06:00:00,1,281.7,305,1,0,97.5,1.67,0.69,0.00725,93265.21,54
2020-05-14 12:00:00,1,285.30002,307,31,0,87.8,2.61,0.61,0.008359999,93216.625,21
2020-05-14 18:00:00,1,295.80002,337,681,2.4e-5,57.8,3.23,4.38,0.01072,93103.19,17
2020-05-15 00:00:00,1,291.6,355,486,4e-5,82.9,2.55,1.24,0.01186,92969.44,25
2020-05-15 06:00:00,1,287.4,328,1,0,96.6,2.33,1.8,0.01053,92993.516,33
2020-05-15 12:00:00,1,289.4,331,30,0,87.1,1.65,2.54,0.010799999,93038.27,78
2020-05-15 18:00:00,1,295.80002,344,739,9.7e-5,80.700005,1.27,3.3899999,0.014959999,92971.56,2
2020-05-16 00:00:00,1,292,350,538,1.27e-4,93.5,0.9,1.52,0.01375,92972.07,66
2020-05-16 06:00:00,1,287.5,331,1,2e-6,97.200005,1.39,1.53,0.01071,92980.664,56
2020-05-16 12:00:00,1,289.2,323,31,0,94.1,0.21,1.74,0.01156,93047,50
2020-05-16 18:00:00,1,297,346,738,7.6e-5,74.200005,-0.59999996,2.07,0.01475,93036.49,11
