forecast.date,ensembles,tmp2m,dlwrfsfc,dswrfsfc,pratesfc,rh2m,vgrd10m,ugrd10m,spfh2m,pressfc,tcdcclm
2020-05-14 06:00:00,1,266.5,9999e17,9999e17,9999e17,98.1,-1.87,-0.82,0.00234,96537.96,9999e17
2020-05-14 12:00:00,1,260.5,236,8,3e-6,99.3,-1.93,-0.22999999,0.0013799999,96566.21,52
2020-05-14 18:00:00,1,265.94998,217,205,2e-6,92.5,-1.9599999,0.06,0.00207,96639.87,44
2020-05-15 00:00:00,1,270.43,240,601,7e-6,91.700005,-3.31,-1.73,0.00294,96712.336,58
2020-05-15 06:00:00,1,268.7,270,282,9e-6,96.8,-2.75,-1.3299999,0.00272,96704.086,75
2020-05-15 12:00:00,1,264.5,256,10,7e-6,98.6,-1.4699999,-0.76,0.00199,96749.96,67
2020-05-15 18:00:00,1,268.4,237,196,6e-6,93,-1.48,0.53,0.0025499999,96704.08,50
2020-05-16 00:00:00,1,269.80002,249,584,1.1e-5,92,-2.28,1.4399999,0.0028199998,96680.56,59
2020-05-16 06:00:00,1,269.1,278,270,2.4e-5,96.4,-2.73,-0.29999998,0.00278,96696.15,88
2020-05-16 12:00:00,1,263.6,259,11,1.4e-5,98.9,-1.4599999,-0.96,0.0018399999,96834.49,74
2020-05-16 18:00:00,1,267.80002,227,203,6e-6,92.4,-1.79,-0.9,0.00241,96837.68,49
2020-05-17 00:00:00,1,270.1,262,580,1.3e-5,88.3,-3.01,-1.53,0.00277,96792.16,76
2020-05-17 06:00:00,1,267.80002,247,329,5e-6,96.5,-2.21,-1.88,0.0025199999,96678.66,74
2020-05-17 12:00:00,1,258.7,218,12,1e-6,100,-0.78999996,-1.52,0.00118,96615.586,35
2020-05-17 18:00:00,1,269.6,201,231,0,85.6,-1.3199999,-1.13,0.00257,96550.266,7
2020-05-18 00:00:00,1,272.7,220,657,0,91.700005,-2.9299998,-2.28,0.0034999999,96514.875,12
2020-05-18 06:00:00,1,268,230,367,0,93,-1.9499999,-1.49,0.00248,96380.86,19
2020-05-18 12:00:00,1,259.80002,211,16,0,96.8,-0.89,-0.19999999,0.0012599999,96246.2,7
2020-05-18 18:00:00,1,269.9,208,232,0,87.5,-2.01,-0.35999998,0.00272,96006.14,3
2020-05-19 00:00:00,1,272,236,624,3e-6,94.200005,-3.4399998,-1.52,0.00345,95785.914,29
2020-05-19 06:00:00,1,270.4,281,268,1.2e-5,95.9,-3.1899998,-0.75,0.0030999999,95627.15,77
2020-05-19 12:00:00,1,267,268,12,1.3e-5,97.700005,-2.32,-0.52,0.0024299999,95572.12,71
2020-05-19 18:00:00,1,269.9,276,159,1.9e-5,94.4,-2.82,-0.96999997,0.00296,95531.46,80
2020-05-20 00:00:00,1,271.6,281,515,1.5e-5,93.6,-3.49,-1.4699999,0.0033099998,95549.21,87
2020-05-20 06:00:00,1,269.6,278,290,1e-5,95.3,-2.02,-1.6899999,0.00291,95559.79,80
2020-05-20 12:00:00,1,263.7,258,12,6e-6,99.6,-1.4499999,-1.5,0.0018699999,95556.6,66
2020-05-20 18:00:00,1,270.1,223,226,1e-6,91.5,-1.91,-1.41,0.0029,95517.75,27
2020-05-21 00:00:00,1,273.2,245,630,2e-6,99.200005,-2.29,-1.89,0.00397,95481.34,35
2020-05-21 06:00:00,1,269.9,239,376,0,93.700005,-1.06,-1.8399999,0.00294,95342.37,19
2020-05-21 12:00:00,1,267.6,235,20,2e-6,90.3,0.65,-0.84999996,0.00241,95186.164,18
2020-05-21 18:00:00,1,274.80002,256,218,4e-6,99.4,1.7199999,0.17999999,0.0044899997,95130.805,54
2020-05-22 00:00:00,1,276.2,252,647,5e-6,99.4,-1.39,-0.06,0.0049799997,95082.766,14
