forecast.date,ensembles,tmp2m,dlwrfsfc,dswrfsfc,pratesfc,rh2m,vgrd10m,ugrd10m,spfh2m,pressfc,tcdcclm
2020-05-04 18:00:00,1,286.6,9999e17,9999e17,9999e17,35.5,1.48,2.6699998,0.00429,79711.19,9999e17
2020-05-05 00:00:00,1,287.9,262,912,0,34.2,0.61,3.59,0.0045,79660.96,9
2020-05-05 06:00:00,1,279.2,250,112,0,57.2,0.32999998,-2.6599998,0.0041799997,79668.43,10
2020-05-05 12:00:00,1,277.1,229,0,0,49.9,0.42,-1.52,0.00315,79574.37,0
2020-05-05 18:00:00,1,289,228,412,0,16.1,1.88,2.8899999,0.00228,79674.77,2
2020-05-06 00:00:00,1,289.80002,253,930,0,21.7,0.22999999,4.77,0.0032199998,79627.766,30
2020-05-06 06:00:00,1,277.7,236,119,0,28.5,-0.96999997,0.26999998,0.0018699999,79709.9,40
2020-05-06 12:00:00,1,276.4,232,0,0,51.600002,-0.28,0.51,0.00312,79595.08,38
2020-05-06 18:00:00,1,288.80002,243,400,0,24.5,1.0699999,3.1399999,0.0034299998,79640.125,40
2020-05-07 00:00:00,1,290.30002,264,921,0,28.5,0.02,4.1,0.00441,79558.92,33
2020-05-07 06:00:00,1,282.4,256,118,0,37.5,-2.1699998,-4.2999997,0.00344,79602.87,11
2020-05-07 12:00:00,1,280.6,241,0,0,30.4,-1.89,-4.43,0.00245,79433.34,4
2020-05-07 18:00:00,1,290.6,241,414,0,21,1.9799999,1.15,0.0033,79503.03,0
2020-05-08 00:00:00,1,291.9,273,923,0,26.5,0.32999998,3.9499998,0.00454,79392.49,1
2020-05-08 06:00:00,1,282.7,263,118,0,52.600002,-1.04,-2.62,0.00488,79413.625,6
2020-05-08 12:00:00,1,281.9,253,0,0,38.2,-1.04,-3.48,0.0033699998,79303.96,13
2020-05-08 18:00:00,1,292,258,399,0,23.2,2.6,1.2099999,0.0039999997,79416.45,47
2020-05-09 00:00:00,1,293,284,914,0,25.1,0.37,4.27,0.00462,79333.35,29
2020-05-09 06:00:00,1,283.1,267,116,0,50.5,-2.37,-1.09,0.0048499997,79393.99,49
2020-05-09 12:00:00,1,282.6,262,0,0,37.2,-2.35,-2.51,0.00344,79286.5,74
2020-05-09 18:00:00,1,292.1,269,371,0,21.4,1.26,2.24,0.00369,79407.266,81
2020-05-10 00:00:00,1,292.9,285,893,0,20.6,0.51,3.98,0.0037699998,79290.35,54
2020-05-10 06:00:00,1,281.7,259,121,0,32.5,-1.42,-0.89,0.0028199998,79377.64,27
2020-05-10 12:00:00,1,278.4,245,0,0,35.4,-0.19,-0.63,0.00244,79270.02,25
2020-05-10 18:00:00,1,291.6,248,414,0,17.6,3.02,2.44,0.00297,79343.51,20
2020-05-11 00:00:00,1,291.5,275,914,0,21.4,1.89,3.46,0.00357,79252.375,39
2020-05-11 06:00:00,1,281.30002,277,108,0,36.7,0.87,0.19,0.00314,79306.71,75
2020-05-11 12:00:00,1,278.5,277,0,0,40.7,0.81,-0.29,0.00286,79090.48,62
2020-05-11 18:00:00,1,288.6,248,414,0,23.4,4.0099998,2.74,0.0032499998000000002,79138.984,4
2020-05-12 00:00:00,1,287.6,254,931,0,21.7,4.15,3.27,0.00283,79059.58,1
2020-05-12 06:00:00,1,278.2,242,123,0,42.7,3.78,0.11,0.00294,79038.93,0
2020-05-12 12:00:00,1,275.6,228,0,0,32.600002,3.99,0.26999998,0.00188,78887.7,1
2020-05-12 18:00:00,1,282.6,233,409,0,44.2,5.64,3.8999999,0.00416,78965.04,3
2020-05-13 00:00:00,1,284.4,254,920,0,39.100002,2.3899999,4.72,0.00405,80280.195,2
2020-05-13 06:00:00,1,275.2,241,122,0,81.6,0.099999994,1.7199999,0.00446,80362.5,3
2020-05-13 12:00:00,1,273.80002,230,0,0,82.700005,-1.06,0.96,0.00413,80288.96,14
2020-05-13 18:00:00,1,283.30002,231,414,0,32.600002,1.09,4.46,0.0031599998,80339.21,4
2020-05-14 00:00:00,1,284.80002,244,930,0,27.300001,0.90999997,5.33,0.00291,80223.12,2
2020-05-14 06:00:00,1,274.4,227,126,0,59.600002,-1.9,0.51,0.0030699999,80279.75,1
2020-05-14 12:00:00,1,273.5,217,0,0,62.3,-2.18,-0.22,0.0030399999,80209.74,0
2020-05-14 18:00:00,1,284,224,423,0,27.4,0.83,2.95,0.00278,80308.26,0
2020-05-15 00:00:00,1,286.1,248,935,0,29.4,0.61,4.93,0.0033999998,80246.43,4
2020-05-15 06:00:00,1,276,236,126,0,61.600002,-1.9399999,0.14,0.0035599999,80365.6,25
2020-05-15 12:00:00,1,274.9,227,0,0,68.200005,-2.23,-0.049999997,0.00369,80276.734,26
