forecast.date,ensembles,tmp2m,dlwrfsfc,dswrfsfc,pratesfc,rh2m,vgrd10m,ugrd10m,spfh2m,pressfc,tcdcclm
2020-05-08 12:00:00,1,281.9,9999e17,9999e17,9999e17,47.4,0.71,-1.8499999,0.00413,79414.21,9999e17
2020-05-08 18:00:00,1,293.1,263,406,0,24.2,2.52,2.26,0.0044199997,79487.06,0
2020-05-09 00:00:00,1,293.4,286,911,0,24,0.63,3.4099998,0.0044799997,79377.836,24
2020-05-09 06:00:00,1,283.9,273,116,0,47.5,-0.79999995,-2.46,0.00478,79411.555,42
2020-05-09 12:00:00,1,282.2,269,0,0,33.7,-0.71,-2.55,0.00303,79296.2,75
2020-05-09 18:00:00,1,292.30002,273,382,0,25.1,2.73,1.49,0.00441,79407.37,77
2020-05-10 00:00:00,1,292.4,284,913,0,24.4,2.37,2.95,0.0042999997,79307.125,28
2020-05-10 06:00:00,1,281.1,257,121,0,43.2,-0.68,-1.2099999,0.0035899999,79343.73,35
2020-05-10 12:00:00,1,278.5,245,0,0,38.5,0.39999998,-0.84,0.00268,79155.24,54
2020-05-10 18:00:00,1,290.30002,248,413,0,21.7,3.82,2.49,0.00336,79249.984,14
2020-05-11 00:00:00,1,289.5,263,921,0,18.6,2.71,3.31,0.0027299998,79134.016,33
2020-05-11 06:00:00,1,278,238,120,0,22,1.29,-0.47,0.00147,79166.18,12
2020-05-11 12:00:00,1,276.5,230,0,0,33.4,1.68,-0.61,0.00204,78981.22,22
2020-05-11 18:00:00,1,285.80002,240,405,0,20.800001,3.81,3.1699998,0.00242,79080.164,40
2020-05-12 00:00:00,1,285.4,246,931,0,24.5,3.82,3.55,0.00278,79009.33,0
2020-05-12 06:00:00,1,275.9,238,122,0,38.8,3.51,-0.01,0.00225,78998.055,2
2020-05-12 12:00:00,1,274,231,0,0,68.8,2.52,0.16,0.0035299999,78833.04,5
2020-05-12 18:00:00,1,281.80002,240,400,0,46.3,3.62,4.0299997,0.00411,78896.04,21
2020-05-13 00:00:00,1,282.1,248,916,0,40.4,1.67,5.46,0.00366,78883.92,26
2020-05-13 06:00:00,1,273.4,234,121,0,77.3,-0.78999996,0.28,0.00378,78993.51,53
2020-05-13 12:00:00,1,271.9,230,0,0,87.200005,0.37,0.77,0.0038299998,78927.836,72
2020-05-13 18:00:00,1,283,236,410,0,39.8,1.4599999,4.29,0.0038299998,79054.23,17
2020-05-14 00:00:00,1,284,257,911,0,38.2,0.06,5.62,0.00395,79032.73,6
2020-05-14 06:00:00,1,274.80002,246,118,0,65.3,-1.7199999,0.07,0.00355,79183.4,10
2020-05-14 12:00:00,1,272.9,233,0,0,70.200005,-0.83,0.22999999,0.0033099998,79140.49,0
2020-05-14 18:00:00,1,284.80002,239,414,0,33.3,0.79999995,3.85,0.0035899999,79286.836,0
2020-05-15 00:00:00,1,286,261,917,0,36.3,-0.19,5.74,0.0042399997,79245.33,17
2020-05-15 06:00:00,1,277.4,252,123,0,61.4,-2.2,-1.27,0.00401,79326.53,5
2020-05-15 12:00:00,1,277,248,0,0,53.5,-1.5699999,-2.49,0.00338,79284.99,29
2020-05-15 18:00:00,1,286.6,255,405,0,36.5,1.3399999,2.84,0.0044299997,79424.96,43
2020-05-16 00:00:00,1,288.30002,278,894,0,37.600002,-0.04,4.99,0.00512,79295.086,63
2020-05-16 06:00:00,1,281.6,270,119,0,56.5,-2.33,-2.8,0.0049,79365.484,16
2020-05-16 12:00:00,1,280.5,263,0,0,44.2,-2.35,-4.0699997,0.00357,79293.82,14
2020-05-16 18:00:00,1,290.80002,271,405,0,30.300001,0.14,1.06,0.00475,80737.77,30
2020-05-17 00:00:00,1,292.2,305,868,2e-6,33.7,-0.29,3.1499999,0.00575,80647.9,41
2020-05-17 06:00:00,1,284.7,303,106,0,56.5,-1.12,-2.07,0.00597,80680.9,25
2020-05-17 12:00:00,1,282.30002,284,0,0,59.3,-0.98999995,-2.02,0.0053499998,80577.12,8
2020-05-17 18:00:00,1,292.5,281,410,0,32.5,2.09,1.73,0.00567,80668.9,1
2020-05-18 00:00:00,1,294,300,909,0,26.4,2.24,4.21,0.00501,80589.586,28
2020-05-18 06:00:00,1,282.4,275,126,0,48.7,-0.47,1.04,0.00433,80691.51,17
2020-05-18 12:00:00,1,280.4,262,0,0,51.100002,-0.84,0.5,0.0039999997,80547.2,40
2020-05-18 18:00:00,1,290.7,267,415,0,31.800001,1.8299999,4.56,0.0049199997,80624.375,27
2020-05-19 00:00:00,1,290.80002,282,919,0,28.4,2.72,4.96,0.00439,80491.64,1
2020-05-19 06:00:00,1,280.4,272,125,1e-6,77.5,0.22999999,3.46,0.0060799997,80509.24,7
2020-05-19 12:00:00,1,277,288,0,1.1e-5,88,-0.17,2.45,0.0055199997,80313.51,42
2020-05-19 18:00:00,1,283.30002,229,434,0,24.1,0.82,5.17,0.0023,80327.49,8
