forecast.date,ensembles,tmp2m,dlwrfsfc,dswrfsfc,pratesfc,rh2m,vgrd10m,ugrd10m,spfh2m,pressfc,tcdcclm
2020-05-13 06:00:00,1,283.80002,9999e17,9999e17,9999e17,80.5,0.42,0.19,0.0065099997,98494.95,9999e17
2020-05-13 12:00:00,1,283.1,341,9,9.3e-5,95.200005,-0.03,-1.3199999,0.00738,98577.555,86
2020-05-13 18:00:00,1,292,347,371,1.4e-5,66.4,0.66999996,1.36,0.009099999,98487.664,66
2020-05-14 00:00:00,1,288.72,365,191,1.62e-4,92.200005,0.45999998,-1.7099999,0.01034,98413.19,84
2020-05-14 06:00:00,1,285.2,328,1,1e-6,95.8,1.27,-0.88,0.00858,98429.83,41
2020-05-14 12:00:00,1,287.6,336,21,1e-6,93.5,1.4699999,-0.28,0.00975,98485.77,41
2020-05-14 18:00:00,1,297.6,348,695,1.5e-5,60.8,3.5,2.56,0.01189,98369.48,8
2020-05-15 00:00:00,1,293.54,361,577,2.9e-5,82.700005,2.1,0.81,0.01265,98215.73,7
2020-05-15 06:00:00,1,287.7,332,2,1e-6,96.3,2.05,-0.34,0.01016,98124.484,0
2020-05-15 12:00:00,1,288.4,323,22,0,93.9,1.81,0.52,0.010369999,98221.24,1
2020-05-15 18:00:00,1,299.5,348,716,0,48.4,2.62,3.08,0.01065,98050.93,4
2020-05-16 00:00:00,1,294.7,363,587,4e-6,77.8,1.7099999,0.98999995,0.01282,97830.055,2
2020-05-16 06:00:00,1,288.4,341,2,0,95.1,1.7099999,-0.099999994,0.01052,97921.06,23
2020-05-16 12:00:00,1,290.4,331,22,0,88.3,1.36,0.16,0.0111299995,97922.734,37
2020-05-16 18:00:00,1,301.9,359,711,4e-6,48.600002,0.26,1.23,0.0123499995,97857.164,10
2020-05-17 00:00:00,1,296.2,379,577,1.3e-5,83.6,-0.53999996,0.59,0.01517,97688.45,6
2020-05-17 06:00:00,1,290.1,355,2,0,92.3,1.36,-0.78,0.011399999,97712.16,15
2020-05-17 12:00:00,1,292.2,343,22,1.3e-5,86.6,1.4,0.21,0.0122,97785.96,27
2020-05-17 18:00:00,1,301.2,366,711,1.9e-5,49.7,1.29,2.6699998,0.01208,97648.81,5
2020-05-18 00:00:00,1,295.80002,378,582,3.5e-5,79.4,1.87,1.62,0.01406,97367.19,17
2020-05-18 06:00:00,1,290.6,373,2,2.1e-4,97.4,1.8299999,1.02,0.012449999,97278.21,94
2020-05-18 12:00:00,1,290.1,365,18,3e-5,97.6,0.48,1.8399999,0.01211,97215.836,80
2020-05-18 18:00:00,1,293.5,330,649,0,55,-0.47,4.45,0.00845,97074.54,24
2020-05-19 00:00:00,1,287.6,347,427,1e-5,78,-0.65999997,2.31,0.00827,97082.21,56
2020-05-19 06:00:00,1,284.7,356,1,7e-5,97.8,0.11,1.11,0.00859,96891.24,93
2020-05-19 12:00:00,1,285,333,18,3.4e-5,96.3,-1.22,0.42,0.00859,96915.31,62
2020-05-19 18:00:00,1,289.6,346,430,3.9e-5,79.3,-3.24,0.98999995,0.00952,96985.54,68
2020-05-20 00:00:00,1,288.9,371,212,5.1e-5,94.1,-2.31,1.02,0.0108199995,97033.164,90
2020-05-20 06:00:00,1,286.2,344,1,4.2e-5,98.200005,-2.31,-0.19,0.00948,97144.27,50
2020-05-20 12:00:00,1,285.1,331,20,2e-6,97,-2.3799999,-0.31,0.0087,97337.445,52
2020-05-20 18:00:00,1,290.7,345,450,6e-6,59.600002,-3.61,-0.69,0.0076499996,97424.2,67
2020-05-21 00:00:00,1,288.1,349,399,1e-5,74.6,-1.93,-0.93,0.00814,97501.75,60
2020-05-21 06:00:00,1,281.30002,300,2,0,96.700005,-1.29,-1.0799999,0.00671,97565.766,13
2020-05-21 12:00:00,1,282.2,281,25,0,90.5,-1.39,-0.41,0.00672,96932.68,2
2020-05-21 18:00:00,1,293.5,305,727,0,48.600002,-2.69,-1.04,0.0075,96918.9,6
2020-05-22 00:00:00,1,290.2,349,488,1e-6,76.8,-1.53,-0.29999998,0.00962,96969.52,41
2020-05-22 06:00:00,1,282.80002,309,3,0,94.700005,-0.52,-1.18,0.00732,97102.39,3
2020-05-22 12:00:00,1,287.1,300,25,0,86.3,0.26999998,-0.19,0.00882,97225.14,1
2020-05-22 18:00:00,1,297.6,326,734,0,44.4,-1.88,-0.55,0.008789999,97178.64,1
2020-05-23 00:00:00,1,293.2,348,567,0,74.4,-1.4,-0.48,0.01126,97127.266,12
2020-05-23 06:00:00,1,283.5,324,3,0,92.5,-0.14,-0.90999997,0.0074699996,97286.38,2
2020-05-23 12:00:00,1,289.6,312,26,0,86.8,-0.19999999,-1.12,0.01042,97407.25,0
2020-05-23 18:00:00,1,301.80002,340,737,0,42.100002,-0.81,0.53,0.01072,97457.87,0
2020-05-24 00:00:00,1,296,361,606,0,79.6,-0.11,-0.28,0.014339999,97274.766,1
2020-05-24 06:00:00,1,286,336,3,0,88.6,0.94,0.07,0.00842,97378.55,0
2020-05-24 12:00:00,1,291.7,330,26,0,82.9,1.0699999,0.75,0.0113699995,97498.88,0
2020-05-24 18:00:00,1,303.9,357,731,0,40.3,0.32,0.59999996,0.011539999,97428.02,0
2020-05-25 00:00:00,1,297.7,374,604,0,77.700005,0.32999998,0.48999998,0.015489999,97231.35,2
2020-05-25 06:00:00,1,290.2,352,3,0,81,1.3,1.02,0.01007,97309.43,4
2020-05-25 12:00:00,1,292.80002,348,26,0,82.4,1.3399999,0.14999999,0.01212,97371.15,10
2020-05-25 18:00:00,1,302.1,366,707,1e-6,40.4,0.41,2.06,0.01048,97336.8,7
2020-05-26 00:00:00,1,297.30002,386,531,1e-6,72.700005,0.9,1.05,0.01413,97216.58,23
2020-05-26 06:00:00,1,288.7,353,3,0,91.6,1,0.51,0.01043,97342.305,1
2020-05-26 12:00:00,1,293.5,339,26,0,83.700005,0.7,-0.84,0.01282,97438.67,0
2020-05-26 18:00:00,1,301.9,367,699,5e-6,42.5,0.32,1.8199999,0.01086,97512,6
2020-05-27 00:00:00,1,297.7,392,469,4e-6,77.200005,0.88,-0.25,0.01535,97405.37,29
2020-05-27 06:00:00,1,288.80002,352,4,0,90.3,0.87,-0.48,0.01029,97611.164,1
2020-05-27 12:00:00,1,293.7,342,26,0,84,0.69,-0.90999997,0.01304,97781.58,8
2020-05-27 18:00:00,1,305.5,366,734,0,35.600002,0.53999996,0.77,0.0111299995,97708.484,8
2020-05-28 00:00:00,1,299.2,388,553,0,77.200005,0.07,0.59,0.016719999,97605.68,14
2020-05-28 06:00:00,1,289.4,359,4,0,88,0.57,-0.48,0.01041,97668.04,30
2020-05-28 12:00:00,1,296,350,26,0,81.3,0.65,-0.21,0.014579999,97690.86,2
2020-05-28 18:00:00,1,306,378,724,2e-6,39,-0.72999996,0.65999997,0.0125899995,97590.81,0
2020-05-29 00:00:00,1,299.1,402,532,7e-6,71.4,-0.85999995,-1.06,0.01545,97467.055,27
2020-05-29 06:00:00,1,290.4,366,4,0,92.4,0.66999996,-0.84,0.011709999,97357.69,0
2020-05-13 06:00:00,2,283.30002,9999e17,9999e17,9999e17,78,0.06,0.12,0.0061299996,98420.15,9999e17
2020-05-13 12:00:00,2,282.7,345,7,1.04e-4,95.9,-0.32,-1.39,0.0072299996,98546.77,92
2020-05-13 18:00:00,2,287.6,355,177,2.19e-4,93.3,-0.71999997,-1.05,0.00969,98541.89,86
2020-05-14 00:00:00,2,288.68,364,131,1.07e-4,93.6,-0.45,-1.4599999,0.01047,98406.266,77
2020-05-14 06:00:00,2,284.4,337,1,3e-6,95.4,1.25,-0.87,0.0081,98383.99,48
2020-05-14 12:00:00,2,287.6,319,19,0,93.3,1.3199999,-0.53999996,0.00973,98461.87,17
2020-05-14 18:00:00,2,298.2,347,701,9e-6,56.7,3.77,2.54,0.011469999,98333.33,10
2020-05-15 00:00:00,2,294.07,359,583,2e-5,75.5,2.73,0.53999996,0.01194,98094.04,1
2020-05-15 06:00:00,2,288.1,332,2,0,95.9,2.33,-0.29999998,0.010369999,98111.38,1
2020-05-15 12:00:00,2,288.5,323,22,0,93.700005,2.01,0.65,0.01041,98120.96,1
2020-05-15 18:00:00,2,299.30002,348,714,1e-6,49.7,2.21,3.02,0.01081,98012.586,4
2020-05-16 00:00:00,2,294.7,363,586,6e-6,78.200005,1.5699999,1.1,0.0128999995,97808.73,16
2020-05-16 06:00:00,2,288.2,339,2,0,94.3,1.67,-0.22,0.0103,97851.3,27
2020-05-16 12:00:00,2,290.2,330,22,3e-6,89,1.37,-0.11,0.011039999,97853.31,17
2020-05-16 18:00:00,2,300,357,712,2.7e-5,53.600002,1.3299999,1.42,0.01215,97871.42,6
2020-05-17 00:00:00,2,295.6,374,580,3.5e-5,82.8,0.48999998,0.77,0.01444,97698.02,5
2020-05-17 06:00:00,2,289.2,354,2,2.6e-5,91.700005,1.29,-0.26,0.0106999995,97787.09,51
2020-05-17 12:00:00,2,292.1,348,22,0,87.1,1.4699999,0.12,0.012209999,97852.46,38
2020-05-17 18:00:00,2,298.6,367,663,8.1e-5,65.200005,0.96,2.3799999,0.01361,97868.06,25
2020-05-18 00:00:00,2,296.1,382,545,1.5e-5,79.6,1.56,0.87,0.014289999,97597.29,23
2020-05-18 06:00:00,2,290,354,2,5.3e-5,97.1,1.89,0.22,0.012,97563.37,57
2020-05-18 12:00:00,2,290.80002,359,15,7.6e-5,97.700005,1.9599999,-0.45,0.01261,97461.37,80
2020-05-18 18:00:00,2,298.5,364,686,9.7e-5,63.600002,2.6499999,2.86,0.013239999,97291.34,61
2020-05-19 00:00:00,2,293,362,582,1.4e-4,90.700005,1.4,2,0.01349,97267.99,48
2020-05-19 06:00:00,2,287.4,332,3,5.2e-5,96.4,1.7199999,0.04,0.0101,97195.8,18
2020-05-19 12:00:00,2,288.7,318,22,0,93.700005,0.83,0.22999999,0.01064,97224.08,14
2020-05-19 18:00:00,2,296.30002,341,704,3.7e-5,59.600002,1.86,0.87,0.0109,97221.83,24
2020-05-20 00:00:00,2,292.80002,347,585,1.04e-4,89.6,0.41,-0.47,0.01322,97277.58,7
2020-05-20 06:00:00,2,287,330,2,7e-6,96,0.55,-1.65,0.00974,97435.016,23
2020-05-20 12:00:00,2,288.4,336,21,2.87e-4,98.1,-0.21,-1.55,0.01096,97494.58,77
2020-05-20 18:00:00,2,295.2,348,699,2.75e-4,83.3,2.71,-1.43,0.01418,97564,42
2020-05-21 00:00:00,2,291.80002,362,540,3.33e-4,89.3,1.28,-1.66,0.0123499995,97509.75,69
2020-05-21 06:00:00,2,287,347,2,1.31e-4,96.700005,1.01,-1.52,0.00978,97652.805,68
2020-05-21 12:00:00,2,287.4,323,22,1.6e-5,97.3,0.66999996,-1.22,0.01019,97073.32,37
2020-05-21 18:00:00,2,295.2,346,689,1.73e-4,79.6,2.18,0.45,0.01361,97039.81,21
2020-05-22 00:00:00,2,293.2,360,562,1.48e-4,92.700005,1.02,-0.5,0.014049999,96883.94,12
2020-05-22 06:00:00,2,287.7,340,3,2.3e-5,96.6,1.24,-0.83,0.01033,96841.56,3
2020-05-22 12:00:00,2,290,335,23,3e-6,95.4,0.84999996,-0.89,0.01174,97136.35,5
2020-05-22 18:00:00,2,299.7,359,708,8.3e-5,63.5,0.83,0.71,0.014149999,96783.4,8
2020-05-23 00:00:00,2,295.1,374,573,1.59e-4,92.9,-0.39,-0.71,0.01588,96936.94,17
2020-05-23 06:00:00,2,288.80002,351,3,1e-6,96.5,1.0699999,-0.76,0.0110599995,96916.516,46
2020-05-23 12:00:00,2,290.9,352,18,1.6e-5,97.8,0.22999999,-1.37,0.012809999,97046.375,83
2020-05-23 18:00:00,2,296.9,385,445,1.05e-4,77.1,1.87,-0.08,0.01456,97316.69,91
2020-05-24 00:00:00,2,294.6,395,293,6.6e-5,94.5,0.26,-0.81,0.01564,97086.58,82
2020-05-24 06:00:00,2,289.9,369,2,3.3e-5,96.700005,0.32,-1.2099999,0.011829999,97327.96,69
2020-05-24 12:00:00,2,291.30002,368,14,2.8e-5,97.200005,0.35,-1.3,0.01304,97224.23,72
2020-05-24 18:00:00,2,296.2,383,403,8.4e-5,81.3,0.16,-1.6899999,0.014819999,97213.016,85
2020-05-25 00:00:00,2,294.9,388,374,4.7e-5,88.3,0.37,-1.38,0.014889999,97038.5,68
2020-05-25 06:00:00,2,290.4,372,2,1.4e-5,97.3,0.12,-1.53,0.01239,96860.39,55
2020-05-25 12:00:00,2,291.30002,372,16,5e-6,95.3,0.42,-1.73,0.0127799995,97081.24,73
2020-05-25 18:00:00,2,297,392,362,1.3e-5,67.4,3.09,-1.86,0.01291,96829.34,77
2020-05-26 00:00:00,2,294.1,403,189,5e-6,82,1.8399999,-1.67,0.01311,96946.29,87
2020-05-26 06:00:00,2,291,378,2,7e-6,97,1.43,-0.68,0.01279,96879.49,76
2020-05-26 12:00:00,2,292.5,373,18,2e-6,93.9,1.38,-0.25,0.01359,97177.77,72
2020-05-26 18:00:00,2,300.7,381,620,3.4e-5,59.7,1.25,2.33,0.014149999,97338.81,41
2020-05-27 00:00:00,2,297.80002,389,565,3e-6,78.6,1.0799999,0.96999997,0.01578,97144.49,33
2020-05-27 06:00:00,2,291.80002,365,3,0,96.1,1.62,0.25,0.0133,97429.26,19
2020-05-27 12:00:00,2,294.1,361,22,4e-6,92,1.11,-0.17,0.01461,97504.086,44
2020-05-27 18:00:00,2,305.2,386,702,2.1e-5,50.600002,-0.14,0.78999996,0.01552,97517.04,28
2020-05-28 00:00:00,2,299.6,401,584,6e-6,77.700005,-0.53,1.03,0.0173,97309.21,36
2020-05-28 06:00:00,2,291,377,3,0,92.9,0.55,-0.24,0.012139999,97525.64,20
2020-05-28 12:00:00,2,296.7,364,26,0,86.5,0.57,-0.24,0.01612,97663.02,11
2020-05-28 18:00:00,2,305.9,393,693,0,46,-1.09,0.45999998,0.01478,97372.15,9
2020-05-29 00:00:00,2,298.9,409,544,8.4e-5,86.5,-0.90999997,-0.42999998,0.0185,97560.48,58
2020-05-29 06:00:00,2,291,375,3,0,94.8,0.02,-0.85999995,0.01244,97599.875,57
2020-05-13 06:00:00,3,283.4,9999e17,9999e17,9999e17,82.200005,0.41,-0.29999998,0.00652,98483.336,9999e17
2020-05-13 12:00:00,3,283.1,344,8,1.38e-4,95.700005,-0.03,-1.28,0.0074199997,98570.9,86
2020-05-13 18:00:00,3,292.16,343,407,6e-6,61.5,1.48,1.26,0.008549999,98502.68,60
2020-05-14 00:00:00,3,289.74,370,209,1e-5,85.3,0.04,-1.31,0.01023,98425.9,77
2020-05-14 06:00:00,3,285.30002,336,2,0,94.700005,1.14,-0.97999996,0.00851,98451.81,55
2020-05-14 12:00:00,3,287.5,326,21,0,90.8,1.55,-0.22,0.00943,98474.12,28
2020-05-14 18:00:00,3,297.4,347,689,1.4e-5,61.2,3.62,2.61,0.011829999,98364,7
2020-05-15 00:00:00,3,293.6,361,570,3e-5,81.3,2.05,0.62,0.01248,98193.73,14
2020-05-15 06:00:00,3,287.4,330,2,0,96,2.03,-0.22999999,0.00991,98157.04,4
2020-05-15 12:00:00,3,288.4,323,22,0,93.4,1.99,0.37,0.01031,98184.836,1
2020-05-15 18:00:00,3,299.2,348,713,1e-6,50.5,2.57,3.04,0.01093,98073.375,9
2020-05-16 00:00:00,3,294.7,363,585,3e-6,78.1,1.66,0.84999996,0.01289,97811.43,1
2020-05-16 06:00:00,3,288.5,341,2,0,96,1.6999999,-0.35,0.010729999,97924.99,24
2020-05-16 12:00:00,3,290,328,22,0,89.700005,1.37,-0.03,0.01101,97996.12,38
2020-05-16 18:00:00,3,303,357,713,0,46.8,0.01,0.62,0.01268,97926.27,21
2020-05-17 00:00:00,3,296,375,586,1e-6,75.200005,1.3,0.16,0.013429999,97774.48,17
2020-05-17 06:00:00,3,289.5,350,2,0,92.3,1.66,0.03,0.010989999,97758.14,2
2020-05-17 12:00:00,3,291.7,340,22,1e-6,86.3,1.56,0.049999997,0.01179,97909.15,12
2020-05-17 18:00:00,3,302,361,714,0,42.8,1.64,1.26,0.01098,97633.52,12
2020-05-18 00:00:00,3,295.9,374,583,4e-5,79.3,2.02,1.05,0.01407,97511.21,29
2020-05-18 06:00:00,3,290.5,363,2,1.78e-4,97.5,1.8499999,0.87,0.01237,97422.516,85
2020-05-18 12:00:00,3,290.1,335,22,0,98.1,2.06,0.53,0.012159999,97228.02,17
2020-05-18 18:00:00,3,298,342,718,0,44.7,2.28,5,0.00908,97050.805,7
2020-05-19 00:00:00,3,292.30002,337,603,0,65,-0.52,2.7,0.00928,96937.47,4
2020-05-19 06:00:00,3,286.1,352,2,9.9e-5,97.200005,-0.38,1.06,0.00931,96953.12,74
2020-05-19 12:00:00,3,284.7,322,13,1.7e-5,97.1,0.31,1.38,0.00852,96917.41,48
2020-05-19 18:00:00,3,289.4,324,603,7.6e-5,76.3,-0.41,3.05,0.00908,96939.04,37
2020-05-20 00:00:00,3,287.7,343,406,1.17999996e-4,92.6,-0.19999999,1.27,0.00991,96987.49,50
2020-05-20 06:00:00,3,284.7,335,1,2.1e-5,98.3,1.53,1.51,0.0086199995,96836.586,83
2020-05-20 12:00:00,3,286,356,2,6.3e-5,97.6,2.34,2.5,0.00937,96889.68,96
2020-05-20 18:00:00,3,289.5,373,98,1.05e-4,94.6,0.37,2.35,0.01131,96996.44,99
2020-05-21 00:00:00,3,290.1,355,411,1.37e-4,94.8,-0.35999998,0.96,0.01176,97107,42
2020-05-21 06:00:00,3,283.9,320,3,1.5e-5,98.1,0.32999998,1.12,0.00818,97129.04,5
2020-05-21 12:00:00,3,287.2,310,23,0,97.200005,-0.099999994,-1.2099999,0.01014,96568.805,11
2020-05-21 18:00:00,3,299.2,340,672,7e-6,48.2,0.06,0.62,0.01057,96522.77,20
2020-05-22 00:00:00,3,292,346,596,3.1e-5,83.6,-1.29,-0.35999998,0.01181,96479.164,5
2020-05-22 06:00:00,3,283.4,322,3,3e-6,94.700005,0.01,-0.90999997,0.0076699997,96564.08,1
2020-05-22 12:00:00,3,289,312,25,0,90.3,0.17999999,0.21,0.0105,96585.836,2
2020-05-22 18:00:00,3,298.5,337,723,1.4e-5,45.9,-0.02,1.63,0.00968,96489.04,6
2020-05-23 00:00:00,3,292.2,347,563,1.06e-4,90.5,-0.45,0.83,0.012929999,96481.82,14
2020-05-23 06:00:00,3,284.30002,323,3,1.3e-5,95.700005,0.35999998,1.13,0.00821,96567.836,2
2020-05-23 12:00:00,3,288.7,312,25,0,93.200005,-0.22999999,0.82,0.01064,96805.33,1
2020-05-23 18:00:00,3,298.4,340,712,3e-6,50.2,-1.29,1.39,0.01047,96725.75,9
2020-05-24 00:00:00,3,294.5,361,577,4e-6,78.700005,-1.3,0.21,0.012929999,96803.24,9
2020-05-24 06:00:00,3,286.80002,341,3,0,94.700005,-0.42,-1.18,0.00957,96872.734,3
2020-05-24 12:00:00,3,290.2,326,26,0,90.5,-0.45999998,-1.1999999,0.0113699995,97044.57,0
2020-05-24 18:00:00,3,302.30002,351,732,0,44.3,-1.23,-0.65999997,0.01156,97031.24,0
2020-05-25 00:00:00,3,297.30002,374,605,0,73.3,-1.1899999,-0.37,0.01432,97043.94,2
2020-05-25 06:00:00,3,289.5,354,3,0,91.9,0.14,-1.31,0.01102,97109.85,2
2020-05-25 12:00:00,3,293.1,345,25,0,86,1.04,-0.55,0.01292,97188.39,2
2020-05-25 18:00:00,3,303.7,372,723,1.8e-5,43.3,1.17,0.79999995,0.012379999,97210.586,2
2020-05-26 00:00:00,3,297.5,395,493,3e-5,75.4,1.4499999,-0.59,0.01492,97007.68,33
2020-05-26 06:00:00,3,290.2,356,3,1e-6,93.700005,1.3,-0.77,0.01176,97187.63,29
2020-05-26 12:00:00,3,292.30002,344,26,0,88.3,1.16,-0.69,0.01261,97306.625,5
2020-05-26 18:00:00,3,302.80002,370,721,3.5e-5,46.4,0.34,1.54,0.01249,97293.65,10
2020-05-27 00:00:00,3,297.4,386,573,7e-5,78.4,0.82,-0.71,0.01536,97165.58,55
2020-05-27 06:00:00,3,288.2,356,3,3e-6,92.1,0.35999998,-0.53999996,0.01012,97349.18,34
2020-05-27 12:00:00,3,294.4,343,26,1e-6,83.9,0.25,-0.75,0.01359,97336.89,17
2020-05-27 18:00:00,3,305.6,371,723,1e-6,40.7,0.19999999,-0.75,0.01285,97247.75,10
2020-05-28 00:00:00,3,297,393,563,8.6e-5,81.6,0.01,-1.81,0.01555,97172.06,35
2020-05-28 06:00:00,3,290.4,356,3,1e-6,95.8,1.18,-1.26,0.01215,97284.71,37
2020-05-28 12:00:00,3,291,344,24,1e-6,93.6,1.0699999,-0.79999995,0.0123,97333.95,28
2020-05-28 18:00:00,3,301.2,362,708,1e-6,48.4,1.86,-0.17,0.01186,97241.4,21
2020-05-29 00:00:00,3,296.2,383,566,1e-4,86.4,0.93,1.13,0.015689999,97165.79,22
2020-05-29 06:00:00,3,290.2,359,3,9.1e-5,96.9,1.74,0.12,0.01212,97251.086,39
2020-05-13 06:00:00,4,283.4,9999e17,9999e17,9999e17,82.4,0.31,0.099999994,0.00652,98486.94,9999e17
2020-05-13 12:00:00,4,283.1,346,7,1.27e-4,95.6,0.04,-1.29,0.0074299998,98542.49,92
2020-05-13 18:00:00,4,291.09,357,288,6.4e-5,75.3,-0.35999998,0.85999995,0.00968,98429.38,79
2020-05-14 00:00:00,4,289.00998,367,146,1.75e-4,92.1,0.22,-1.62,0.01053,98332.75,95
2020-05-14 06:00:00,4,286.2,339,1,5e-6,95.1,1.4,-0.75,0.00906,98394.164,56
2020-05-14 12:00:00,4,287.7,337,21,2e-6,95.4,1.54,-0.26999998,0.01004,98476.96,38
2020-05-14 18:00:00,4,297.80002,348,703,2e-5,59.8,3.57,3,0.01187,98355.77,6
2020-05-15 00:00:00,4,293.86,363,570,3.1e-5,80.6,2.29,0.48999998,0.01256,98146.5,9
2020-05-15 06:00:00,4,287.6,332,2,0,96.1,2.05,-0.44,0.01011,98093.62,7
2020-05-15 12:00:00,4,288.7,324,22,0,93.4,1.79,0.42,0.01047,98174.375,9
2020-05-15 18:00:00,4,299.6,349,715,0,47.600002,2.71,3.04,0.010559999,98039.07,3
2020-05-16 00:00:00,4,294.80002,363,587,2e-6,76.4,1.66,0.84,0.01266,97778.82,1
2020-05-16 06:00:00,4,288.7,340,2,0,94.9,1.8399999,-0.37,0.0106999995,97900.23,16
2020-05-16 12:00:00,4,290.4,328,22,0,88.4,1.31,-0.21,0.01109,97940.305,19
2020-05-16 18:00:00,4,301.9,357,715,4e-6,47.3,0.55,1.06,0.012019999,97885.305,4
2020-05-17 00:00:00,4,296.1,375,585,1e-6,80.200005,0.83,0.34,0.01438,97705.33,2
2020-05-17 06:00:00,4,290.1,351,2,3e-6,85.700005,1.7099999,-0.53,0.0106,97731.15,1
2020-05-17 12:00:00,4,291.30002,340,22,0,86.200005,1.43,-0.19999999,0.01152,97877.82,6
2020-05-17 18:00:00,4,301.2,363,713,1.1e-5,47.9,1.55,2.56,0.01167,97763.93,4
2020-05-18 00:00:00,4,295.80002,377,582,4e-5,82.6,1.56,1.43,0.01462,97615.1,17
2020-05-18 06:00:00,4,291.2,365,2,2e-4,97.3,1.38,1.39,0.0128999995,97553.23,74
2020-05-18 12:00:00,4,288.9,352,17,9.5e-5,96.5,-2.02,1.09,0.01105,97688.586,56
2020-05-18 18:00:00,4,291.80002,346,528,1.2e-5,55.2,-4.31,3.1399999,0.0076099997,97644.36,48
2020-05-19 00:00:00,4,287.7,351,388,4e-6,72.3,-2.05,0.089999996,0.0076599997,97755.12,68
2020-05-19 06:00:00,4,285.2,343,1,0,84,-0.87,1.54,0.0075499997,97614.305,70
2020-05-19 12:00:00,4,283.30002,282,25,0,88.5,-1.1,1.29,0.0069999998,97722.02,2
2020-05-19 18:00:00,4,294.2,292,758,0,32.5,-5.15,2.6499999,0.00521,97409.24,2
2020-05-20 00:00:00,4,289.9,301,630,0,55.8,-2.37,1.9599999,0.00684,97348.12,1
2020-05-20 06:00:00,4,280.9,282,3,0,81.5,-1.76,0.26999998,0.00549,97463.46,1
2020-05-20 12:00:00,4,283.1,264,27,0,78.5,-1.06,0.59999996,0.0061299996,97594.08,0
2020-05-20 18:00:00,4,295.5,286,770,0,31.7,-3.75,-0.45999998,0.0055,97552.24,18
2020-05-21 00:00:00,4,291.1,313,628,0,68.6,-1.24,-0.59999996,0.00904,97475.125,6
2020-05-21 06:00:00,4,281.80002,299,3,0,87.700005,-1.0699999,-0.08,0.00627,97712.08,0
2020-05-21 12:00:00,4,286.7,289,26,0,79.5,-0.55,-1.4,0.00792,97165.305,0
2020-05-21 18:00:00,4,300.30002,316,751,0,31.2,-1.43,-1.0799999,0.00726,97233.12,0
2020-05-22 00:00:00,4,294.7,342,616,0,68,-1.0799999,-0.22,0.011279999,97206.19,0
2020-05-22 06:00:00,4,283.7,320,3,0,86,0.48,-0.45,0.0069999998,97326.06,0
2020-05-22 12:00:00,4,291.7,310,26,0,84.6,0.26,-0.53999996,0.01163,97433.29,0
2020-05-22 18:00:00,4,303.9,338,749,0,30.300001,0.51,1.41,0.0087,97622.055,0
2020-05-23 00:00:00,4,297.1,361,614,0,75,-0.049999997,0.63,0.01437,97359.336,1
2020-05-23 06:00:00,4,287.5,337,3,0,85.200005,1.18,0.22999999,0.00894,97629.68,0
2020-05-23 12:00:00,4,292.7,326,26,0,79.3,0.39999998,1.03,0.01155,97694.13,0
