forecast.date,ensembles,tmp2m,dlwrfsfc,dswrfsfc,pratesfc,rh2m,vgrd10m,ugrd10m,spfh2m,pressfc,tcdcclm
2020-05-01 18:00:00,1,285.80002,9999e17,9999e17,9999e17,69.1,-1.29,-1.4,0.0074799997,84695.15,9999e17
2020-05-02 00:00:00,1,288.99,305,725,2e-6,48.600002,-1.26,1.03,0.00643,84440.15,45
2020-05-02 06:00:00,1,284,301,51,0,62.5,-0.58,-2.49,0.0060199997,84486.89,62
2020-05-02 12:00:00,1,282.4,281,0,0,71.6,-0.39999998,-2.21,0.00617,84473.33,36
2020-05-02 18:00:00,1,287.09,313,230,8e-6,59.4,1.4499999,0.98999995,0.0069799996,84603.31,84
2020-05-03 00:00:00,1,289.84,293,767,0,41.8,0.22,1.5799999,0.00579,84446.086,29
2020-05-03 06:00:00,1,284.16,280,75,0,57.3,1.8399999,-3.24,0.0056,84474.27,10
2020-05-03 12:00:00,1,282.65,274,0,0,67,0.97999996,-2.81,0.0058999998,84381.18,11
2020-05-03 18:00:00,1,289.32,282,441,0,46.5,-2.1399999,2.04,0.00629,84381.1,20
2020-05-04 00:00:00,1,289.02,289,820,0,48.2,-2.98,2.61,0.0064499998,84213.69,2
2020-05-04 06:00:00,1,282.1,292,75,4e-6,76.200005,-1.17,-2.77,0.00646,84305.164,29
2020-05-04 12:00:00,1,280.2,271,0,0,77.6,-2.01,2.03,0.0057099997,84503.1,17
2020-05-04 18:00:00,1,283.80002,260,458,1e-6,44,-1.7099999,4.5299997,0.00415,84896.93,12
2020-05-05 00:00:00,1,285.1,251,849,0,38.8,-1.67,2.79,0.0039999997,84962.05,1
2020-05-05 06:00:00,1,278.2,244,80,0,64.1,0.37,-1.63,0.00404,85165.87,0
2020-05-05 12:00:00,1,277.2,232,0,0,57.9,1.06,-2.99,0.0034899998,85146.42,0
2020-05-05 18:00:00,1,286.4,238,467,0,32.9,-1.28,1.18,0.00363,85213.06,19
2020-05-06 00:00:00,1,287.30002,257,846,0,34.9,-1.43,0.97999996,0.00413,85072.52,33
