forecast.date,ensembles,tmp2m,dlwrfsfc,dswrfsfc,pratesfc,rh2m,vgrd10m,ugrd10m,spfh2m,pressfc,tcdcclm
2020-05-03 06:00:00,1,286,9999e17,9999e17,9999e17,57,3.34,-0.68,0.00628,84391.086,9999e17
2020-05-03 12:00:00,1,282.30002,278,0,3e-6,77.5,1.8499999,-1.5799999,0.00665,84444.22,30
2020-05-03 18:00:00,1,288.5,279,443,3e-6,50.2,-2.73,2.3,0.00646,84535.58,10
2020-05-04 00:00:00,1,288.59,284,823,0,42.4,-2.62,1.8199999,0.0055,84365.78,3
2020-05-04 06:00:00,1,281.7,275,75,0,62.9,-2.76,-1.63,0.00517,84554.04,14
2020-05-04 12:00:00,1,278.4,255,0,0,71.5,-1.93,0.13,0.0045499997,84735.086,1
2020-05-04 18:00:00,1,284.80002,249,463,0,38.8,-2.1699998,2.73,0.00392,85048.69,1
2020-05-05 00:00:00,1,285.80002,251,851,0,38.7,-1.1999999,1.4599999,0.00417,85051.89,1
2020-05-05 06:00:00,1,280.2,245,80,0,48.4,1.5899999,-3.28,0.00358,85175.836,0
2020-05-05 12:00:00,1,277.9,236,0,0,51.600002,0.19,-3.36,0.0032799998,85132.67,0
2020-05-05 18:00:00,1,289.30002,245,471,0,35.3,-0.72999996,0.35,0.00456,85171.71,3
2020-05-06 00:00:00,1,289.4,264,853,0,34.7,-0.84999996,0.41,0.00463,84948.96,14
2020-05-06 06:00:00,1,282.6,259,81,0,47.5,1.06,-4.0899997,0.0041799997,84954.14,7
2020-05-06 12:00:00,1,281.1,255,0,0,49.7,1.36,-3.87,0.00393,84740.39,20
2020-05-06 18:00:00,1,292,266,458,0,31.800001,2.99,1.8199999,0.0049699997,84688.336,36
2020-05-07 00:00:00,1,292.80002,285,847,0,28.4,-1.56,3.21,0.0047299997,84541.48,12
2020-05-07 06:00:00,1,283.5,270,82,0,55,-4.21,0.26,0.00514,84844.68,0
2020-05-07 12:00:00,1,278.5,254,0,0,65.8,-1.91,1.09,0.0042499998,85068.93,0
2020-05-07 18:00:00,1,284.7,239,480,0,35.4,-1.26,2.61,0.0035199998,85165.78,0
2020-05-08 00:00:00,1,286.9,247,869,0,37.7,-0.7,1.3,0.00434,84985.625,0
2020-05-08 06:00:00,1,281,244,85,0,44,0.9,-3.12,0.00351,85082.555,0
2020-05-08 12:00:00,1,278.2,234,0,0,49.5,0.13,-3.02,0.0032199998,85051.125,0
2020-05-08 18:00:00,1,288.7,242,482,0,33,-1.5999999,1.4399999,0.0042,85103.55,0
2020-05-09 00:00:00,1,289.5,260,868,0,33.2,-1.41,1.5,0.00446,84954.445,0
2020-05-09 06:00:00,1,281.9,250,86,0,45,0.93,-2.49,0.00385,85003.1,0
2020-05-09 12:00:00,1,279.80002,241,0,0,51.2,1.1999999,-3.1599998,0.0037200000000000002,84968.82,0
2020-05-09 18:00:00,1,290.6,252,482,0,34.600002,-0.78999996,0.81,0.00481,85063.516,0
2020-05-10 00:00:00,1,291,273,863,0,33.3,-1.28,1.01,0.00487,84938.71,1
2020-05-10 06:00:00,1,284.4,266,86,0,41.8,1.29,-2.9099998,0.0042,85020.086,2
2020-05-10 12:00:00,1,281.30002,255,0,0,51.100002,1.03,-3.4099998,0.00411,84988.195,0
2020-05-10 18:00:00,1,292.7,264,480,0,34.5,0.099999994,0.94,0.00539,84982.08,2
2020-05-11 00:00:00,1,292.9,285,861,0,33.5,-0.44,0.66999996,0.00539,84721.44,5
2020-05-11 06:00:00,1,286.30002,279,85,0,40.3,1.49,-3.8,0.0045499997,84656.18,26
2020-05-11 12:00:00,1,282.4,272,0,0,33,1.2099999,-2.74,0.00288,83740.29,45
2020-05-11 18:00:00,1,297.1,279,476,0,15.7,2.45,2.05,0.0034899998,83689.81,33
2020-05-12 00:00:00,1,298.5,304,856,0,14.6,0.13,4.7,0.0035299999,83469.89,6
2020-05-12 06:00:00,1,284.1,286,87,0,46.8,-1.92,0.53,0.00453,83595.4,11
2020-05-12 12:00:00,1,280.1,278,0,0,77.9,-0.26,-0.08,0.00582,83696.37,1
2020-05-12 18:00:00,1,293,275,483,0,23.7,-0.57,2.45,0.0041199997,83751.01,0
2020-05-13 00:00:00,1,294.6,289,864,0,18.4,-0.82,2.6299999,0.0035199998,83513.37,0
2020-05-13 06:00:00,1,284.1,275,89,0,32.8,1.25,-2.73,0.00321,83412.02,1
2020-05-13 12:00:00,1,281.30002,267,0,0,38.8,0.83,-2.3899999,0.00315,83198.61,2
2020-05-13 18:00:00,1,295.7,280,478,0,21,3.6,2.37,0.00433,83101.68,20
2020-05-14 00:00:00,1,298.2,311,850,0,17.9,5.02,4.69,0.00433,82650.57,9
2020-05-14 06:00:00,1,287.80002,304,83,0,37.600002,4.8599997,-0.45,0.00474,82675.945,46
2020-05-14 12:00:00,1,284.5,284,0,0,54.9,4.5099998,-1.63,0.00557,82712.87,73
2020-05-14 18:00:00,1,293.7,284,469,0,25.5,4.8599997,2.78,0.00468,82865.86,54
2020-05-15 00:00:00,1,294.80002,317,769,1e-6,20.4,6.94,4.92,0.00402,82599.44,45
2020-05-15 06:00:00,1,280.80002,299,62,0,75.700005,-1.4399999,0.77,0.0059499997,83072.95,36
2020-05-15 12:00:00,1,279.2,284,0,8e-6,87.5,-1.99,-0.84999996,0.0061399997,83282.14,40
2020-05-15 18:00:00,1,288.5,288,435,5e-6,40.4,0.01,2.1499999,0.00529,83260.43,38
2020-05-16 00:00:00,1,291.1,301,828,3e-6,31.1,1.09,1.05,0.0048499997,82988.87,34
2020-05-16 06:00:00,1,281.1,288,82,3e-6,68.4,0.89,-1.68,0.0055,83070.29,34
2020-05-16 12:00:00,1,281.1,298,0,4.1e-5,81.200005,1.81,-2.04,0.00652,83032.79,69
2020-05-16 18:00:00,1,286.7,318,256,1.12e-4,55.3,3.74,-0.41,0.00641,82953.37,92
2020-05-17 00:00:00,1,285.80002,320,570,2e-4,62.100002,3.21,0.97999996,0.00682,82811.6,93
2020-05-17 06:00:00,1,279.7,304,44,7.4999996e-5,81,1.24,1.02,0.00591,82926.766,95
2020-05-17 12:00:00,1,278.4,293,0,2.9e-5,90.200005,1.9599999,1.7199999,0.00603,83114.65,95
2020-05-17 18:00:00,1,284,289,370,3e-5,55.7,0.78,3.73,0.00543,83279.086,95
2020-05-18 00:00:00,1,285.2,325,586,4.9e-5,51.2,-1.26,3.34,0.00542,83333.33,90
2020-05-18 06:00:00,1,276.7,271,80,2e-6,85.8,0.32999998,0.77,0.0050399997,83516.305,57
2020-05-18 12:00:00,1,275.7,265,0,4e-6,89,-0.97999996,0.07,0.0048599998,83581.99,49
2020-05-18 18:00:00,1,285.5,282,415,1.3e-5,52.600002,-2.46,1.27,0.00562,83645.46,72
2020-05-19 00:00:00,1,287.5,316,628,1.9e-5,49.100002,-2.9099998,1.67,0.006,83512.445,73
2020-05-19 06:00:00,1,278.1,283,72,3e-6,85.5,-0.7,-1.13,0.00555,83631.086,30
2020-05-03 06:00:00,2,285.9,9999e17,9999e17,9999e17,53.5,2.8999999,-1.1,0.00587,84361.14,9999e17
2020-05-03 12:00:00,2,282.30002,276,0,1e-6,73.5,1.92,-1.53,0.0063099996,84432.516,35
2020-05-03 18:00:00,2,288.7,280,442,0,46.100002,-2.5,2.25,0.00599,84519.74,16
2020-05-04 00:00:00,2,288.77,282,825,0,40.4,-2.79,1.9699999,0.0053,84319.27,3
2020-05-04 06:00:00,2,281.80002,291,71,3e-6,64.6,-2.77,-1,0.0053499998,84576.664,48
2020-05-04 12:00:00,2,278.4,253,0,0,65.6,-1.4699999,-1.01,0.00422,84763.66,1
2020-05-04 18:00:00,2,285.2,249,463,0,38,-2.07,2.32,0.0039399997,85038.08,1
2020-05-05 00:00:00,2,286,254,846,0,38.600002,-1.14,1.37,0.00422,85008.336,17
2020-05-05 06:00:00,2,280.2,247,77,0,48.7,1.63,-3.36,0.00361,85114.62,15
2020-05-05 12:00:00,2,277.9,236,0,0,50.600002,0.57,-3.25,0.0032199998,85045.484,0
2020-05-05 18:00:00,2,289.1,245,470,0,35.600002,0.089999996,0.85999995,0.00453,85051.49,4
2020-05-06 00:00:00,2,289.6,265,851,0,35.2,-0.61,0.44,0.00472,84842.055,23
2020-05-06 06:00:00,2,282.80002,262,81,0,46.3,1.05,-4.42,0.00413,84783.46,11
2020-05-06 12:00:00,2,281.4,256,0,0,47.9,1.3199999,-4.1,0.00388,84546.18,9
2020-05-06 18:00:00,2,292.5,271,452,0,29.7,4.56,1.75,0.0048599998,84393.74,47
2020-05-07 00:00:00,2,292.7,284,848,0,26.800001,-2.79,5.94,0.0045,84271.39,18
2020-05-07 06:00:00,2,281.6,266,82,0,63.9,-3.9499998,1.62,0.00519,84893.43,1
2020-05-07 12:00:00,2,278,246,0,0,71.6,-0.96999997,2.79,0.0044799997,85014.46,0
2020-05-07 18:00:00,2,283.4,244,471,0,44.4,-0.78,2.5,0.0040599997,85137.414,2
2020-05-08 00:00:00,2,285.80002,256,855,0,46.3,-0.66999996,1.35,0.00499,84982.81,1
2020-05-08 06:00:00,2,280.1,251,83,0,58.4,1.09,-2.3799999,0.00429,85092.234,0
2020-05-08 12:00:00,2,278,241,0,0,61.7,0.44,-2.86,0.00393,85035.62,1
2020-05-08 18:00:00,2,287.2,246,479,0,38.3,-1.61,2.05,0.00446,85081.305,0
2020-05-09 00:00:00,2,287.6,259,862,0,34.100002,-2.55,2.05,0.00413,84927.336,1
2020-05-09 06:00:00,2,280.5,258,84,0,61.600002,-1.42,-1.76,0.00468,85163.62,1
2020-05-09 12:00:00,2,278.4,253,0,0,73.5,-0.91999996,-2.95,0.00477,85214.56,1
2020-05-09 18:00:00,2,287.9,258,472,0,43.2,-2.4299998,0.16,0.00526,85205.87,1
