forecast.date,ensembles,tmp2m,dlwrfsfc,dswrfsfc,pratesfc,rh2m,vgrd10m,ugrd10m,spfh2m,pressfc,tcdcclm
2020-05-03 18:00:00,1,285.6,9999e17,9999e17,9999e17,33.9,0.57,4.35,0.0042999997,71348.58,9999e17
2020-05-04 00:00:00,1,284.85,250,821,1.8e-5,35.4,1.53,4.16,0.00427,71144.91,21
2020-05-04 06:00:00,1,274.9,236,52,1.2e-5,58.3,2.1,0.90999997,0.00354,71012.7,14
2020-05-04 12:00:00,1,272.80002,226,0,2e-6,94.8,0.07,2.9399998,0.00494,71123.89,11
2020-05-04 18:00:00,1,280.9,228,536,8e-6,39,-0.83,6.23,0.0035899999,71303.74,9
2020-05-05 00:00:00,1,280.2,225,836,0,34.8,-1.4499999,5.97,0.00305,71401.94,2
2020-05-05 06:00:00,1,270.5,215,54,0,75.5,0.26,1.49,0.0033,71531.04,1
2020-05-05 12:00:00,1,270.9,223,0,0,64.1,-0.57,1.87,0.00289,71527.31,52
2020-05-05 18:00:00,1,281.9,210,550,0,14.5,-1.3,4.58,0.00143,71593.56,16
2020-05-06 00:00:00,1,281.30002,211,849,0,21.6,-2.1699998,3.55,0.00204,71639.06,20
2020-05-06 06:00:00,1,269.2,211,51,0,50.9,0.84,-0.34,0.00199,71855.05,32
2020-05-06 12:00:00,1,269.4,203,0,0,71.700005,2.3799999,-1.06,0.00287,71722.555,1
2020-05-06 18:00:00,1,286,220,548,0,18.1,-0.58,3.25,0.00235,71616.71,8
2020-05-07 00:00:00,1,285,259,774,5e-6,27,-0.77,4.15,0.00327,71463.68,66
2020-05-07 06:00:00,1,272.7,236,47,1e-6,62.100002,1.01,1.36,0.00318,71457.02,45
2020-05-07 12:00:00,1,272.7,220,0,0,45.2,0.9,2.37,0.00234,71309.1,5
2020-05-07 18:00:00,1,285.4,224,558,0,18.800001,-0.74,8.139999,0.00236,71296.766,0
2020-05-08 00:00:00,1,283.30002,230,849,0,28.300001,-1.51,7.17,0.00309,71276.164,1
2020-05-08 06:00:00,1,270.9,219,57,0,57.100002,0.01,1.87,0.00256,71430.03,1
2020-05-08 12:00:00,1,267.7,193,0,0,60.7,0.83,-0.96999997,0.00213,71451.66,9
2020-05-08 18:00:00,1,285.7,202,564,0,16,-0.24,-0.71999997,0.0020299999,71563.64,1
2020-05-09 00:00:00,1,279.5,253,761,1.7e-5,41.7,-0.61,-1.93,0.0034599998,71625.375,58
2020-05-09 06:00:00,1,270.2,226,46,2e-6,93.6,2.03,-0.03,0.00397,71782.23,16
2020-05-09 12:00:00,1,269.1,208,0,0,84.200005,0.76,1.91,0.00329,71727.945,7
2020-05-09 18:00:00,1,284,217,558,0,20.2,-1.12,2.84,0.0023,71755.29,1
2020-05-10 00:00:00,1,283.80002,230,845,0,20.800001,-2.55,3.4099998,0.00233,71706.29,6
2020-05-10 06:00:00,1,269.9,218,58,0,71.5,0.93,0.31,0.00293,71764.586,0
2020-05-10 12:00:00,1,270.6,210,0,0,56,1.9399999,-1.39,0.00244,71601.15,1
2020-05-10 18:00:00,1,286.1,222,560,0,17.7,-1.1999999,4.66,0.0023,71603.02,3
2020-05-11 00:00:00,1,285,237,847,0,20.7,-2.4199998,3.03,0.0025,71535.02,8
2020-05-11 06:00:00,1,272,223,59,0,60,1.53,1.13,0.00291,71533.664,2
2020-05-11 12:00:00,1,273.30002,221,0,0,39.100002,1.17,2.62,0.00211,71407.625,12
2020-05-11 18:00:00,1,287.1,230,561,0,16.5,-2.78,4.77,0.0023,71466.125,8
2020-05-12 00:00:00,1,285.2,262,808,3.2e-5,34.4,-2.09,0.099999994,0.0042,71324.74,52
2020-05-12 06:00:00,1,275.9,249,58,2e-6,85.3,2.52,-1.4699999,0.0055199997,71380.29,16
2020-05-12 12:00:00,1,274.5,252,0,1e-6,86.1,1.99,1.4399999,0.00507,71233.39,29
2020-05-12 18:00:00,1,291.1,248,556,0,17.7,-1.18,4.37,0.00321,71207.64,10
2020-05-13 00:00:00,1,289.85,298,662,3e-6,31.2,-1.15,1.8199999,0.0052,71079.914,62
2020-05-13 06:00:00,1,278.4,269,36,3.5e-5,62.5,1.89,1.5899999,0.0048499997,71078.34,56
2020-05-13 12:00:00,1,276.80002,253,0,4e-6,69.5,1.48,1.78,0.0048499997,70953.555,70
2020-05-13 18:00:00,1,288.5,274,493,4.4e-5,41,1.75,2.56,0.00633,70825.88,71
2020-05-14 00:00:00,1,284.12,322,437,2.07e-4,69.1,0.16,3.6399999,0.00799,70714.08,93
2020-05-14 06:00:00,1,277.30002,274,34,1e-6,92.700005,0.78999996,2.3999999,0.0066899997,70803.14,78
2020-05-14 12:00:00,1,275.7,266,0,8e-6,90.5,1.24,1.78,0.00587,70816.445,75
2020-05-14 18:00:00,1,286.1,261,524,4.2e-5,37.8,1.05,5.04,0.0049799997,70839.36,48
2020-05-15 00:00:00,1,285.2,291,687,1.16e-4,44.100002,-1.01,5.87,0.00549,70753.164,72
2020-05-15 06:00:00,1,275.1,251,58,1.09e-4,78.6,-0.07,2.03,0.00487,70907.43,44
2020-05-15 12:00:00,1,272.80002,240,0,2e-6,77.4,0.97999996,1.1,0.0040599997,70961.98,36
2020-05-15 18:00:00,1,284.2,278,436,3.1e-5,38.3,1.04,3.3799999,0.0044,70959.25,73
2020-05-16 00:00:00,1,284,278,723,2.62e-4,48.2,-0.9,4.98,0.0054699997,70817.81,70
2020-05-16 06:00:00,1,276,269,54,9e-5,73.200005,0.63,2,0.00484,70964.18,61
2020-05-16 12:00:00,1,272,234,0,0,73,1.18,1.6999999,0.0036,70929.164,20
2020-05-16 18:00:00,1,287.1,233,568,0,23.4,-0.16,7.29,0.00329,71009.35,3
2020-05-17 00:00:00,1,287.2,258,838,2e-6,25.7,-1.51,5.31,0.0036199999,71051.414,24
2020-05-17 06:00:00,1,275.6,242,63,8e-6,64.4,1.42,1.09,0.00411,71185.516,10
2020-05-17 12:00:00,1,274.1,230,0,0,59.100002,1.79,1.22,0.00339,71158.64,10
2020-05-17 18:00:00,1,290,242,570,1e-6,18,2.35,1.8499999,0.0030399999,71140.64,21
2020-05-18 00:00:00,1,288.5,305,616,2e-6,26.7,-0.26,4.12,0.00407,71072.45,79
2020-05-18 06:00:00,1,276.7,259,46,0,48.8,1.1,1.81,0.00336,71286.914,34
2020-05-18 12:00:00,1,274.4,226,0,0,48,1.3399999,1.48,0.0028199998,71344.18,0
2020-05-18 18:00:00,1,291.1,238,577,0,14.400001,2.2,1.05,0.00259,71409.2,0
2020-05-19 00:00:00,1,291.7,276,817,0,15.3,0.9,1.7199999,0.00286,71286,38
2020-05-19 06:00:00,1,276.30002,264,53,0,72.700005,-0.02,-0.03,0.00487,71358.37,41
2020-05-19 12:00:00,1,276,235,0,0,40.8,1.63,1.28,0.00268,71272.305,1
2020-05-19 18:00:00,1,292.30002,243,573,0,13.2,3.4299998,4.8199997,0.00257,71260.336,30
2020-05-03 18:00:00,2,285.6,9999e17,9999e17,9999e17,32.7,1.05,5.2799997,0.00414,71346,9999e17
2020-05-04 00:00:00,2,285.05,250,821,1.2e-5,33.7,1.74,4.46,0.00414,71135.46,23
2020-05-04 06:00:00,2,274.30002,237,51,1e-5,64.9,0.95,1.66,0.00378,71033.83,22
2020-05-04 12:00:00,2,272.9,236,0,0,96.8,-0.35,2.8799999,0.00508,71166.336,38
2020-05-04 18:00:00,2,280.9,230,534,2e-6,37.4,-0.88,5.48,0.00345,71329.65,15
2020-05-05 00:00:00,2,280.80002,227,834,0,36.4,-1.15,5.85,0.00333,71397.586,3
2020-05-05 06:00:00,2,271,219,54,0,74.6,0.42999998,1.39,0.0033999998,71498.25,3
2020-05-05 12:00:00,2,271.2,229,0,0,70.9,-0.59999996,2,0.00327,71534.375,56
2020-05-05 18:00:00,2,281.6,215,546,0,17.300001,-1.24,4.56,0.00166,71617.336,23
2020-05-06 00:00:00,2,281.7,215,844,0,22.800001,-1.86,3.33,0.0022099998,71613.086,21
2020-05-06 06:00:00,2,271.80002,230,45,0,50,1.04,-0.95,0.00239,71810.734,75
2020-05-06 12:00:00,2,270.30002,216,0,0,73.700005,2.6699998,-0.41,0.0031599998,71638.95,29
2020-05-06 18:00:00,2,286.30002,227,545,0,19.300001,-0.83,4.37,0.00257,71543.836,8
2020-05-07 00:00:00,2,285.4,263,758,6e-6,24.9,-0.39,4.9,0.0030999999,71376.016,66
2020-05-07 06:00:00,2,273,231,51,0,54,1.1,1.4699999,0.00284,71386.125,19
2020-05-07 12:00:00,2,272.4,221,0,0,55.7,-0.14999999,2.44,0.00281,71315.28,1
2020-05-07 18:00:00,2,284.7,220,557,0,19.4,-0.76,5.75,0.00232,71389.89,2
2020-05-08 00:00:00,2,283.30002,229,849,1e-6,25.4,-2.29,5.5499997,0.0027599998,71384.52,3
2020-05-08 06:00:00,2,271.30002,220,57,0,47.2,-1.29,1.56,0.0021799998,71536.625,3
2020-05-08 12:00:00,2,267.5,198,0,0,48.100002,-0.32,0.26999998,0.0016399999,71520.74,3
2020-05-08 18:00:00,2,282.9,203,564,0,18,-1.35,2.86,0.0018999999,71544.87,2
2020-05-09 00:00:00,2,281.30002,227,837,2e-6,28.1,-2.87,2.23,0.00265,71498.28,14
2020-05-09 06:00:00,2,269.6,215,56,0,64.3,0.26999998,1.55,0.0026099999,71692.74,5
2020-05-09 12:00:00,2,267.2,206,0,0,72.3,-0.22999999,0.72999996,0.00242,71650.945,3
2020-05-09 18:00:00,2,284.6,210,561,0,16.300001,0.08,2.06,0.00192,71620.41,5
2020-05-10 00:00:00,2,283,220,856,0,20.4,-1.76,2.78,0.00216,71474.305,19
2020-05-10 06:00:00,2,271.80002,223,53,0,54.4,1.75,1.0699999,0.0026099999,71384.016,62
2020-05-10 12:00:00,2,271.5,216,0,0,43.2,1.8499999,2.1,0.00204,71144.15,6
2020-05-10 18:00:00,2,284.9,242,507,3e-6,25.2,-0.51,4.8399997,0.00303,71131.055,27
2020-05-11 00:00:00,2,283.4,295,633,7e-6,31.1,-1.15,3.6999998,0.00339,71107.4,86
2020-05-11 06:00:00,2,273,247,51,1e-6,80.5,3.09,-2.44,0.0042399997,71128.12,52
2020-05-11 12:00:00,2,270.7,236,0,1e-6,83,1.61,1.63,0.00369,71025.35,49
2020-05-11 18:00:00,2,285.2,271,457,7e-6,27.9,-1.4,6.99,0.00345,71083.805,64
2020-05-12 00:00:00,2,283.5,286,692,5.4e-5,41.8,-2.2,0.22,0.0046,70968.7,66
2020-05-12 06:00:00,2,275.1,266,46,7e-6,87.200005,2.28,-2.1499999,0.0053999997,70999.484,39
2020-05-12 12:00:00,2,274.1,260,0,5e-6,87.700005,2.4099998,1.5799999,0.00505,70891.766,63
2020-05-12 18:00:00,2,288.1,252,543,9e-6,30.800001,0.24,5.65,0.00462,70861.914,38
2020-05-13 00:00:00,2,287.6,270,806,8.3e-5,34.3,-0.089999996,5.14,0.005,70708.42,72
2020-05-13 06:00:00,2,276.30002,243,56,6e-6,56.3,1.91,2.09,0.00382,70671.27,30
2020-05-13 12:00:00,2,275.5,229,0,0,56.2,1.92,2.9299998,0.0035899999,70540.914,18
2020-05-13 18:00:00,2,287,237,548,0,19.6,1.7099999,7.87,0.0027599998,70497.27,60
2020-05-14 00:00:00,2,286.4,259,809,0,23.800001,1.7199999,7.71,0.00321,70453.12,73
2020-05-14 06:00:00,2,276.4,253,44,0,49.4,0.81,2.79,0.00336,70446.31,53
2020-05-14 12:00:00,2,273.30002,231,0,4e-6,76.4,-0.37,2.4299998,0.00417,70494.72,24
2020-05-14 18:00:00,2,279.30002,294,277,9e-5,60,-1.63,2,0.005,70636.21,92
2020-05-15 00:00:00,2,276.7545,306,355,3.62e-4,84.4,-0.65,-0.87,0.0058999998,70724.22,95
2020-05-15 06:00:00,2,273.5,302,9,4.56e-4,95,0.22999999,-2.22,0.00525,70911.78,98
2020-05-15 12:00:00,2,272.2,295,0,2.61e-4,94.700005,0.96999997,-2.61,0.00474,70858.07,97
2020-05-15 18:00:00,2,276.1,284,330,1.78e-4,87,1.3399999,-0.71999997,0.00578,70898.65,86
2020-05-16 00:00:00,2,274.6,306,266,5.98e-4,95.6,-1.41,-1.39,0.0056999996,71050.71,98
2020-05-16 06:00:00,2,270.5,292,10,3.57e-4,95.9,0.17,-1.8199999,0.0042,71271.45,99
2020-05-16 12:00:00,2,264.7,251,0,1.8e-5,96.5,1.76,-0.69,0.00265,71263.29,79
2020-05-16 18:00:00,2,275.80002,240,459,1.1e-5,84.3,1.29,-0.65,0.0054099998,71294.68,37
2020-05-17 00:00:00,2,275.30002,290,492,2.34e-4,88.4,-0.96,-0.91999996,0.0055199997,71252.99,87
2020-05-17 06:00:00,2,270.7,286,17,1.75e-4,94.700005,0.65999997,-1.2099999,0.00423,71359.37,93
2020-05-17 12:00:00,2,266.7,231,0,1e-6,92.5,0.13,1.7099999,0.0030099999,71284.18,44
2020-05-17 18:00:00,2,277,231,543,0,71.9,0.08,1.3399999,0.005,71322.52,23
2020-05-18 00:00:00,2,278.4,239,853,0,63.600002,-0.59,1.5,0.0048499997,71180.93,19
2020-05-18 06:00:00,2,270.2,227,63,0,85.5,0.53,1.7199999,0.00366,71249.06,16
2020-05-18 12:00:00,2,268.9,218,0,0,79.5,1.03,1.55,0.0030699999,71089.195,24
2020-05-18 18:00:00,2,282,230,574,0,57.5,0.96,1.62,0.0056,71070.47,4
2020-05-19 00:00:00,2,284.2,266,823,1.2e-5,63.4,-0.17999999,3.05,0.00727,70829.99,38
2020-05-19 06:00:00,2,273.9,246,64,8e-6,84.4,1.13,1.79,0.0047999998,70801.64,3
2020-05-19 12:00:00,2,272.30002,231,0,0,76.5,1.63,1.3299999,0.0038599998,70784.85,1
2020-05-19 18:00:00,2,288,243,573,3e-6,43.2,1.04,1.39,0.0064,70661.625,3
2020-05-03 18:00:00,3,285.80002,9999e17,9999e17,9999e17,31.9,1.11,4.0499997,0.0041,71308.86,9999e17
2020-05-04 00:00:00,3,285.03,249,822,1.3e-5,33.100002,1.56,4.3199997,0.00404,71150.164,23
2020-05-04 06:00:00,3,273.6,237,51,1e-5,67.700005,1.09,0.97999996,0.00376,71018.06,20
2020-05-04 12:00:00,3,273.5,238,0,8e-6,94.4,-0.65999997,2.6299999,0.00519,71137.055,33
2020-05-04 18:00:00,3,280.80002,231,531,8e-6,39.8,-1.04,5.77,0.0036499999,71319.56,16
2020-05-05 00:00:00,3,280.2,226,835,0,34.5,-1.37,4.99,0.0030399999,71435.94,2
2020-05-05 06:00:00,3,270.4,213,55,0,65.4,0.57,1.3299999,0.00283,71525.305,3
2020-05-05 12:00:00,3,270.30002,212,0,0,54,-0.71999997,2.1699998,0.00232,71536.64,33
2020-05-05 18:00:00,3,281.5,208,552,0,18.300001,-1.17,4.8399997,0.0017599999,71605.016,7
2020-05-06 00:00:00,3,280.7,219,836,0,27.4,-2.11,4.31,0.00248,71686.73,43
2020-05-06 06:00:00,3,270.4,208,54,0,56.100002,1.63,-1.52,0.00242,71928.195,11
2020-05-06 12:00:00,3,269.2,199,0,0,68.200005,2.33,-0.96,0.0026699998,71783.65,3
2020-05-06 18:00:00,3,286.4,217,550,0,17.5,-0.099999994,2.5,0.00232,71672.9,7
2020-05-07 00:00:00,3,285.4,258,788,1e-6,26.7,-0.57,4.24,0.0033099998,71509.06,61
2020-05-07 06:00:00,3,273.1,238,49,0,61.5,1.18,1.37,0.00324,71457.74,60
2020-05-07 12:00:00,3,272.9,221,0,0,43.2,1.15,2.29,0.00226,71336.47,5
2020-05-07 18:00:00,3,285.7,224,558,0,18.4,-0.77,8.04,0.00234,71365.12,0
2020-05-08 00:00:00,3,284.30002,229,851,0,23.6,-1.41,7.6,0.00275,71305.98,1
2020-05-08 06:00:00,3,274.1,224,57,0,57.9,-0.9,2.6699998,0.0033,71384.266,0
2020-05-08 12:00:00,3,269.5,201,0,0,55.4,0.21,2.18,0.0022399998,71401.52,0
2020-05-08 18:00:00,3,283.6,195,572,0,11.5,-1.99,3.8999999,0.00128,71493.766,0
2020-05-09 00:00:00,3,282.80002,212,863,0,18.1,-2.8,3.77,0.0018999999,71603.71,1
2020-05-09 06:00:00,3,271.30002,211,58,0,60.3,1.88,-1.53,0.00278,71842.19,2
2020-05-09 12:00:00,3,268.6,197,0,0,85.9,1.43,-1.22,0.0032199998,71844.625,1
2020-05-09 18:00:00,3,286,207,567,0,13.1,-1.05,1.6899999,0.00169,71900.68,1
2020-05-10 00:00:00,3,284.1,226,854,0,21.5,-2.26,0.17999999,0.00242,71949.15,3
2020-05-10 06:00:00,3,272.5,224,58,0,93.700005,2.02,-1.64,0.00472,72075.77,3
2020-05-10 12:00:00,3,270.7,220,0,0,91.3,1.22,1.89,0.00403,71877.375,12
2020-05-10 18:00:00,3,286.2,220,563,0,17,-1.64,3.6999998,0.00222,71924.99,0
2020-05-11 00:00:00,3,285.7,246,830,2e-6,22.1,-2.69,2.83,0.0028,71871.27,16
2020-05-11 06:00:00,3,273.7,231,57,2e-6,74.8,2.6699998,-1.14,0.00413,71879.1,5
2020-05-11 12:00:00,3,272.80002,215,0,0,57.600002,1.36,2.44,0.003,71733.25,0
2020-05-11 18:00:00,3,287.6,228,563,0,17.4,-2.77,6.5,0.00251,71657.12,1
2020-05-12 00:00:00,3,286.5,253,836,3.2e-5,32.4,-3.62,3.1799998,0.00434,71454.4,30
2020-05-12 06:00:00,3,275.4,247,57,3.9e-5,82.4,1.3399999,-2.5,0.0051599997,71602.234,32
2020-05-12 12:00:00,3,274.5,272,0,8e-6,92.6,1.8,-0.74,0.00543,71575.56,47
2020-05-12 18:00:00,3,286.30002,262,514,5e-6,37.5,-1.7199999,0.16,0.00495,71479.55,28
2020-05-13 00:00:00,3,283.9,303,626,3.7e-5,48,-1.9599999,-0.66999996,0.00538,71502.92,79
2020-05-13 06:00:00,3,275.6,274,46,6e-6,95,1.9699999,-0.81,0.00606,71614.24,49
2020-05-13 12:00:00,3,273.9,259,0,3e-6,89.5,0.59999996,1.78,0.0050299997,71467.56,33
2020-05-13 18:00:00,3,288.9,250,554,2e-6,26,-2.69,2.28,0.00407,71552.016,5
2020-05-14 00:00:00,3,288.4,268,825,3.3e-5,26.2,-3.59,-0.14999999,0.00396,71588.23,14
2020-05-14 06:00:00,3,275.6,257,53,0,64.700005,1.5799999,-0.61,0.0041,71866.63,14
2020-05-14 12:00:00,3,273.80002,231,0,0,78.200005,1.16,1.18,0.00433,71889.734,7
2020-05-14 18:00:00,3,295,243,568,0,15.8,-0.04,-0.089999996,0.00361,71945.96,1
2020-05-15 00:00:00,3,292.30002,265,852,0,16.6,-1.16,-1.73,0.0032,71820.24,5
2020-05-15 06:00:00,3,279.6,261,61,0,62.7,1.73,1.04,0.00526,71897.86,6
2020-05-15 12:00:00,3,277.2,247,0,0,62.600002,1.1999999,1.54,0.00445,71900.54,1
2020-05-15 18:00:00,3,294,255,565,0,15.1,-1.06,2,0.00326,71866.87,1
2020-05-16 00:00:00,3,292.2,307,742,2e-6,23.2,-0.06,-0.32,0.00444,71675.33,50
2020-05-16 06:00:00,3,281.30002,320,20,6.3e-5,76.1,0.88,1.63,0.0071799997,71680.375,96
2020-05-16 12:00:00,3,278.4,288,0,4e-6,86.700005,0.81,1.68,0.00672,71514.77,82
2020-05-16 18:00:00,3,290.19998,277,531,7.9e-5,41.2,-1.5799999,2.02,0.00702,71394.625,55
2020-05-17 00:00:00,3,285.63998,322,508,2.49e-4,71.1,-1.23,1.6899999,0.0090499995,71171.89,99
2020-05-17 06:00:00,3,281.24,323,22,6.6e-5,87.6,0.81,1.8399999,0.0083099995,71118.086,92
2020-05-17 12:00:00,3,278,282,0,8e-6,89.3,0.65999997,2.21,0.00678,70888.984,66
2020-05-17 18:00:00,3,288.97998,273,530,5e-6,34,0.42999998,5.1,0.00542,70709.32,41
2020-05-18 00:00:00,3,286.25,319,520,8.2e-5,47.7,1.14,4.15,0.0063199997,70578.805,83
2020-05-18 06:00:00,3,276.4,252,47,0,62,1.1,2.86,0.00422,70594.4,24
2020-05-18 12:00:00,3,274.80002,229,0,0,61.7,1.1,2.9399998,0.0037399998,70607.37,3
2020-05-18 18:00:00,3,286.9,233,575,0,25.2,0.42999998,3.9399998,0.00351,70628.85,2
2020-05-19 00:00:00,3,287.4,257,840,0,24.5,-0.08,4.8599997,0.0035199998,70596.03,15
2020-05-19 06:00:00,3,275.9,243,60,0,49.9,1.17,1.55,0.00326,70788.16,34
2020-05-19 12:00:00,3,273.5,230,0,0,44.100002,0.88,1.16,0.00244,70742.49,58
2020-05-19 18:00:00,3,287.2,256,503,2e-5,30.1,1.5999999,0.9,0.00423,70760.805,78
2020-05-03 18:00:00,4,285.1,9999e17,9999e17,9999e17,34.8,0.45999998,4.5499997,0.0042499998,71361.44,9999e17
2020-05-04 00:00:00,4,284.66998,251,817,1.3e-5,36.600002,1.31,4.42,0.0043699997,71175.6,32
2020-05-04 06:00:00,4,274.1,236,51,1.1e-5,62.600002,1.5999999,0.81,0.0036,71066.35,20
2020-05-04 12:00:00,4,272.7,225,0,1e-6,93,-0.24,2.8,0.00483,71163.35,9
2020-05-04 18:00:00,4,280.9,229,534,7e-6,37.7,-0.93,5.94,0.0034699999,71362.88,11
2020-05-05 00:00:00,4,280.4,226,835,0,34.5,-1.51,5.81,0.0030699999,71438.48,2
2020-05-05 06:00:00,4,270.7,216,54,0,73.9,0.19,1.48,0.0032799998,71563.84,17
2020-05-05 12:00:00,4,270.30002,223,0,0,67.5,-0.51,1.5799999,0.00291,71519.266,59
2020-05-05 18:00:00,4,282.4,211,551,0,14.1,-1.28,4.47,0.00144,71572.62,16
2020-05-06 00:00:00,4,281.4,209,856,0,20,-2.48,4.04,0.0018999999,71636.75,2
2020-05-06 06:00:00,4,269.1,204,57,0,44.8,0.79999995,0.78,0.00174,71889.516,1
2020-05-06 12:00:00,4,269.9,201,0,0,30.800001,2.07,-0.21,0.00128,71815.766,0
2020-05-06 18:00:00,4,285.80002,209,558,0,14,-0.049999997,2.79,0.0018,71726.4,3
