forecast.date,ensembles,tmp2m,dlwrfsfc,dswrfsfc,pratesfc,rh2m,vgrd10m,ugrd10m,spfh2m,pressfc,tcdcclm
2020-05-01 12:00:00,1,282.30002,9999e17,9999e17,9999e17,93,-1.49,1.75,0.0068599996,98282.06,9999e17
2020-05-01 18:00:00,1,289.2,303,668,1.6e-5,54,-3.27,2.96,0.00624,98304.836,31
2020-05-02 00:00:00,1,285.47998,330,329,1.2e-5,72.6,-3.01,3.3,0.00659,98614.93,63
2020-05-02 06:00:00,1,281.5,283,0,0,87.4,-2.25,2.45,0.00605,99031.74,6
2020-05-02 12:00:00,1,281.7,271,35,0,84,-0.65999997,2.08,0.00586,99290.4,57
2020-05-02 18:00:00,1,293.72998,291,751,0,36.2,1.48,1.56,0.00554,99103.27,17
2020-05-03 00:00:00,1,288.99,334,452,0,73.200005,2.21,-0.14999999,0.00833,98788.336,34
2020-05-03 06:00:00,1,286.99,351,0,2.7e-5,92.200005,2.3,1.5799999,0.00924,98575.87,92
2020-05-03 12:00:00,1,289.30002,357,18,2.2e-5,96.8,1.17,1.67,0.011299999,98460.23,82
2020-05-03 18:00:00,1,294.72,383,262,1.48e-4,80.700005,-1.26,2.6599998,0.01322,98312.85,98
2020-05-04 00:00:00,1,289.86,377,255,2.4e-5,81.9,-1.01,2.28,0.00993,98212.5,88
2020-05-04 06:00:00,1,284.30002,311,0,0,86.3,-1.3199999,2.8999999,0.0072299996,98381.9,51
2020-05-04 12:00:00,1,282,268,39,0,68.700005,-3.27,2.78,0.0049199997,98757.99,1
2020-05-04 18:00:00,1,290.6,272,781,0,42.3,-3.1,3.77,0.0053399997,98815.21,0
2020-05-05 00:00:00,1,285.7,291,536,0,68.5,-2.1699998,1.39,0.00629,98957.23,0
2020-05-05 06:00:00,1,278.80002,272,0,0,80.9,-1.66,0.88,0.00463,99289.62,43
2020-05-05 12:00:00,1,279.1,250,41,0,66.9,-1.11,0.07,0.0039,99422.95,42
2020-05-05 18:00:00,1,291.6,266,778,0,35,1.61,-0.28,0.00468,99098.12,29
2020-05-06 00:00:00,1,286.9,327,389,2e-6,72.8,2.71,-1.38,0.00727,98682.664,94
2020-05-06 06:00:00,1,286,355,0,4.4e-5,98.6,3.29,-0.12,0.0092899995,98010.61,97
2020-05-06 12:00:00,1,290.1,364,18,7.1e-5,94.4,3.72,2.62,0.011709999,97291.836,95
2020-05-06 18:00:00,1,293.5,354,661,1.5e-5,46,-1.25,8.61,0.0070599997,97460.15,42
2020-05-07 00:00:00,1,284.38,299,488,0,62.7,-1.15,3.1799998,0.00532,97902.14,11
2020-05-07 06:00:00,1,279.30002,269,0,0,86,1.5699999,1.43,0.00518,97790.69,1
2020-05-07 12:00:00,1,282.6,286,30,9e-6,79,-0.88,3.6999998,0.00593,97932.27,27
2020-05-07 18:00:00,1,286.9,299,660,3.2e-5,47.2,-3.37,5.49,0.00472,98019.766,49
2020-05-08 00:00:00,1,282.30002,306,417,2e-6,61,-2.6599998,3.24,0.0044799997,98397.805,59
2020-05-08 06:00:00,1,278.5,261,0,0,68.5,-2.8799999,3.4199998,0.00388,98734.516,17
2020-05-08 12:00:00,1,278.7,249,41,0,64.3,-4.19,4.25,0.00367,99116.23,19
2020-05-08 18:00:00,1,284.4,284,656,3e-6,39.3,-4.7999997,4.0299997,0.0033,99288.42,47
2020-05-09 00:00:00,1,280.85,269,502,0,51.100002,-2.58,1.79,0.0033699998,99546.7,22
2020-05-09 06:00:00,1,273.2,234,0,0,75.200005,-1.06,1.76,0.00287,99926.04,0
2020-05-09 12:00:00,1,275.30002,220,45,0,61.9,-0.06,2.1699998,0.00274,100081.15,0
2020-05-09 18:00:00,1,289.5,244,807,0,25.4,-0.01,1.9799999,0.00294,99821.914,0
2020-05-10 00:00:00,1,280.5,271,556,0,71.8,0.59,-0.19999999,0.00458,99593.336,11
2020-05-10 06:00:00,1,274.7,265,0,0,89.5,0.19999999,-0.25,0.00382,99562.914,57
2020-05-10 12:00:00,1,280.5,292,18,0,71.4,1.24,-0.79999995,0.0046,99297.65,99
2020-05-10 18:00:00,1,284,329,273,2.48e-4,95.700005,5.87,-0.39,0.0078799995,98589.99,96
