forecast.date,ensembles,tmp2m,dlwrfsfc,dswrfsfc,pratesfc,rh2m,vgrd10m,ugrd10m,spfh2m,pressfc,tcdcclm
2020-04-28 18:00:00,1,301.80002,9999e17,9999e17,9999e17,10.1,-2.81,-0.35,0.0029199999,85171.75,9999e17
2020-04-29 00:00:00,1,304.81,336,830,0,7.6,-2.77,0.79999995,0.00263,84782.96,1
2020-04-29 06:00:00,1,295,335,37,0,16.300001,-3.58,-0.39999998,0.00314,85163.49,32
2020-04-29 12:00:00,1,289.7,300,0,0,29.4,-4.38,-1.4699999,0.00405,85385.18,0
2020-04-29 18:00:00,1,295.80002,303,496,0,25.6,1.8399999,-1.62,0.00518,85720.875,0
2020-04-30 00:00:00,1,300.18,334,819,0,17.9,5.12,-0.71999997,0.00471,85321.39,0
2020-04-30 06:00:00,1,291.63998,318,42,1.9e-5,30.9,3.6999998,-0.98999995,0.00482,85538.4,3
2020-04-30 12:00:00,1,287.6,299,0,5e-6,33.9,2.1499999,0.19999999,0.00408,85468.52,0
2020-04-30 18:00:00,1,299.32,307,496,0,19,5.66,0.17999999,0.00476,85378.64,10
2020-05-01 00:00:00,1,303.97,347,806,0,12.3,6.0299997,2.55,0.0040599997,84851.37,49
2020-05-01 06:00:00,1,293.84,329,39,0,22.4,1.1899999,0.72999996,0.00403,84960.53,46
2020-05-01 12:00:00,1,290.7,317,0,0,25,-1.88,0.02,0.0036799998,84952.21,79
2020-05-01 18:00:00,1,303.80002,318,497,0,10.400001,3.77,3.24,0.00339,85053.27,36
2020-05-02 00:00:00,1,305.07,342,830,0,8.8,3.54,9.69,0.00311,84719.93,1
2020-05-02 06:00:00,1,294.2,315,44,0,9.8,-2.27,3.1499999,0.00182,84981.164,1
2020-05-02 12:00:00,1,289,290,0,0,13.5,-0.089999996,1.61,0.00177,85026.836,0
2020-05-02 18:00:00,1,302,299,513,0,9.900001,4.15,4.25,0.00293,85068.98,0
2020-05-03 00:00:00,1,303.18,327,839,0,7.7000003,3.9199998,9.73,0.00244,84749.19,0
2020-05-03 06:00:00,1,293.1,304,46,0,17.2,-1.35,3.6,0.00296,85044,0
2020-05-03 12:00:00,1,288.4,290,0,0,28.7,-2.11,0.59999996,0.0036499999,85103.64,0
2020-05-03 18:00:00,1,299.6,297,516,0,12.400001,0.71999997,-0.7,0.0031599998,85234.125,0
2020-05-04 00:00:00,1,303.63,327,843,0,7.8,4.97,2.55,0.0025499999,84853.18,0
2020-05-04 06:00:00,1,293.2,310,46,0,16.1,1.17,1.16,0.00277,85017.914,0
2020-05-04 12:00:00,1,288.80002,291,0,0,23.6,-0.96999997,1.4399999,0.00306,84973.15,0
2020-05-04 18:00:00,1,302.2,295,524,0,7.9,3.77,1.9799999,0.00237,84961.625,0
2020-05-05 00:00:00,1,304.6,320,856,0,5.8,4.65,9.34,0.00199,84616.016,0
2020-05-05 06:00:00,1,293.30002,305,48,0,15.8,-1.24,2.79,0.0027599998,84841.26,0
2020-05-05 12:00:00,1,288.5,283,0,0,20,-2.51,0.81,0.00256,84873.29,0
2020-05-05 18:00:00,1,299.9,287,528,0,9.2,0.19999999,-1.06,0.0023999999,85024.02,0
2020-05-06 00:00:00,1,304.4,318,858,0,5,5.0499997,3.35,0.00171,84691.516,0
2020-05-06 06:00:00,1,293.5,302,48,0,11.5,-1.27,3.11,0.0020299999,85012.875,0
2020-05-06 12:00:00,1,287.4,284,0,0,33.3,-2.44,-1.68,0.00395,85430.766,0
2020-05-06 18:00:00,1,294.5,290,516,0,21.9,2.11,-2.78,0.00408,85706.375,0
2020-05-07 00:00:00,1,298.4,316,841,0,15,3.72,-2.84,0.00355,85615.664,0
2020-05-07 06:00:00,1,289.5,299,48,0,25.5,3.4299998,-0.96999997,0.00344,86051.56,1
2020-05-07 12:00:00,1,284.7,276,0,0,32.9,1.61,-1.15,0.0032499998000000002,86173.69,3
2020-05-07 18:00:00,1,293.5,279,518,0,18.1,5.3199997,-2.4299998,0.00314,86278.93,12
2020-05-08 00:00:00,1,297.4,303,844,0,13.3,5.3399997,-1.56,0.0029499999,85855.16,16
2020-05-08 06:00:00,1,289,291,49,0,18.800001,2.3899999,-1.42,0.00245,86021.15,2
2020-05-08 12:00:00,1,284.80002,282,0,0,26.300001,0.48,-0.24,0.00263,85971.74,2
2020-05-08 18:00:00,1,298.5,300,518,0,18.9,2.59,-0.76,0.00446,85992.96,1
2020-05-09 00:00:00,1,303.1,334,842,0,10.1,2.69,-1.8499999,0.0031599998,85591.38,1
2020-05-09 06:00:00,1,294,319,48,0,18.5,1.36,1.76,0.0033399998,85744.25,4
2020-05-09 12:00:00,1,289.2,302,0,0,28.2,0.45,-2.21,0.00376,85846.38,10
2020-05-09 18:00:00,1,301,311,513,0,15.6,4,-2.11,0.00428,86015.49,30
2020-05-10 00:00:00,1,303.7,342,835,0,11,4.74,-1.18,0.00355,85595.74,8
2020-05-10 06:00:00,1,294.30002,326,48,0,19.5,1.74,-2.2,0.0035599999,85796.125,18
2020-05-10 12:00:00,1,289,304,0,0,32.100002,1.17,-1.36,0.00423,85752.336,51
2020-05-10 18:00:00,1,301.4,311,507,0,14.3,5.8599997,-0.17999999,0.00402,85794.64,49
2020-05-11 00:00:00,1,304.2,342,816,0,8.5,6.97,-0.26999998,0.00283,85360.24,49
2020-05-11 06:00:00,1,294.6,328,41,0,15,2.9399998,-0.07,0.0028,85477.77,55
2020-05-11 12:00:00,1,290.1,310,0,0,24.4,1.1,-0.69,0.0034299998,85423.38,45
2020-05-11 18:00:00,1,301.80002,317,514,0,16.2,2.8999999,-0.66999996,0.0046699997,85465.77,33
2020-05-12 00:00:00,1,302.30002,365,746,4e-6,19.800001,1.53,5.95,0.0058299997,85133.87,49
2020-05-12 06:00:00,1,294.6,368,32,1.3e-5,44.2,-2.24,-0.59,0.00828,85381.44,84
2020-05-12 12:00:00,1,291.6,347,0,0,50.9,0.51,0,0.007929999,85264.85,82
2020-05-12 18:00:00,1,299.2,362,326,0,29.2,4.47,0.17999999,0.00727,85308.08,92
2020-05-13 00:00:00,1,300.9,379,493,0,18.800001,3.4499998,-1.4699999,0.0052199997,84989.875,98
2020-05-13 06:00:00,1,293,333,36,0,30.6,2.05,-1.26,0.00525,85063.266,60
2020-05-13 12:00:00,1,291.5,322,0,0,18.4,1.76,1.66,0.00287,85099.96,86
2020-05-13 18:00:00,1,300.5,337,396,0,11,5.56,3.9399998,0.0029799999,85111.83,96
2020-05-14 00:00:00,1,301.9,320,845,0,6.1,5.41,8.42,0.0018,84825.055,17
2020-05-14 06:00:00,1,292.4,297,53,0,14.1,1.8499999,3.34,0.00232,85092.46,1
2020-05-14 12:00:00,1,287.7,277,0,0,18.2,2.6,1.75,0.0022,85126.41,1
2020-05-14 18:00:00,1,299.1,273,546,0,5.7000003,5.35,7.3999996,0.00143,85127.234,1
2020-04-28 18:00:00,2,301.7,9999e17,9999e17,9999e17,10.5,-2.58,-0.14999999,0.0030399999,85153.95,9999e17
2020-04-29 00:00:00,2,304.75998,337,830,0,7.8,-2.6299999,0.76,0.0026999998,84793.74,2
2020-04-29 06:00:00,2,295.1,343,35,0,16.2,-3.6499999,-0.77,0.00315,85174.49,41
2020-04-29 12:00:00,2,289.7,302,0,0,28.9,-4.0299997,-1.23,0.00398,85390.79,0
2020-04-29 18:00:00,2,295.9,301,496,0,23.4,2.59,-1.63,0.0047299997,85748.336,0
2020-04-30 00:00:00,2,300.09,332,820,0,17.5,5.08,-0.59,0.00459,85334.83,0
2020-04-30 06:00:00,2,291.68,317,42,2.1e-5,30.5,3.8799999,-0.91999996,0.00477,85523.9,6
2020-04-30 12:00:00,2,287.7,299,0,2e-6,33.9,2.27,0.14,0.00409,85470.94,1
2020-04-30 18:00:00,2,299.43,307,496,0,19.1,5.5,0.35999998,0.00481,85389.38,9
2020-05-01 00:00:00,2,304.13,348,794,0,11.5,5.66,3.4299998,0.00385,84856.02,52
2020-05-01 06:00:00,2,294.36,332,37,0,20.6,0.94,0.82,0.0038299998,84985.125,64
2020-05-01 12:00:00,2,290.5,319,0,0,24.1,-2.07,0.16,0.0034999999,84953.086,67
2020-05-01 18:00:00,2,303.9,315,503,0,10.400001,4.0699997,3.8799999,0.00341,85038.664,14
2020-05-02 00:00:00,2,304.94998,340,831,0,8.3,3.27,10.16,0.00293,84736.65,1
2020-05-02 06:00:00,2,293.9,311,45,0,9.2,-2.22,3.1599998,0.0016699999,84985.75,1
