forecast.date,ensembles,tmp2m,dlwrfsfc,dswrfsfc,pratesfc,rh2m,vgrd10m,ugrd10m,spfh2m,pressfc,tcdcclm
2020-04-28 12:00:00,1,289.80002,9999e17,9999e17,9999e17,22.4,-0.16,2.72,0.00312,85126.19,9999e17
2020-04-28 18:00:00,1,300.80002,298,505,0,10,-1.76,-1.16,0.00274,85142.44,0
2020-04-29 00:00:00,1,304.7,332,832,0,7.3,-2.4299998,0.19999999,0.0025199999,84809.43,1
2020-04-29 06:00:00,1,294.5,319,42,0,16.1,-3.08,-0.39,0.003,85181.58,6
2020-04-29 12:00:00,1,289.6,299,0,0,26.7,-4.8199997,-0.93,0.0036499999,85352.75,0
2020-04-29 18:00:00,1,296,304,495,0,26.300001,1.75,-1.65,0.00537,85700.19,0
2020-04-30 00:00:00,1,300.13998,336,817,0,18.6,5.48,-0.48,0.00489,85351.77,0
2020-04-30 06:00:00,1,291.75,318,42,2.2e-5,29.800001,3.59,-0.75,0.00468,85530.875,4
2020-04-30 12:00:00,1,287.5,298,0,7e-6,33.7,2.07,0.07,0.00403,85483.83,0
2020-04-30 18:00:00,1,299.34,305,497,0,18.1,5.77,0.14999999,0.0045499997,85403.29,7
2020-05-01 00:00:00,1,304.05,345,813,0,11.900001,5.91,2.46,0.00396,84880.81,47
2020-05-01 06:00:00,1,293.72,334,37,0,22.9,0.87,0.41,0.00409,84981.43,73
2020-05-01 12:00:00,1,291,318,0,0,24.9,-1.8199999,-0.38,0.0037200000000000002,84981.016,80
2020-05-01 18:00:00,1,303.7,323,487,0,10.7,3.24,1.91,0.00348,85086.94,52
2020-05-02 00:00:00,1,305.3,344,827,0,9.2,3.76,9.34,0.0033,84755.29,21
2020-05-02 06:00:00,1,294.80002,322,44,0,12.8,-2.19,3.23,0.0024299999,84991.99,1
2020-05-02 12:00:00,1,289.4,295,0,0,14.8,0.32,1.55,0.00201,85021.086,0
2020-05-02 18:00:00,1,302.46,303,511,0,10.6,4.5899997,5.25,0.0032199998,85053.6,0
2020-05-03 00:00:00,1,303.18,326,840,0,7,3.52,10.03,0.0022,84753.96,0
