forecast.date,ensembles,tmp2m,dlwrfsfc,dswrfsfc,pratesfc,rh2m,vgrd10m,ugrd10m,spfh2m,pressfc,tcdcclm
2020-05-12 12:00:00,1,285.05,9999e17,9999e17,9999e17,69.3,-0.22,-2.49,0.00593,101740.414,9999e17
2020-05-12 18:00:00,1,297.91998,316,698,0,32.4,1.9799999,-1.93,0.0062599997,101544.336,5
2020-05-13 00:00:00,1,295.44,341,652,0,54.4,1.0699999,-1.37,0.00907,101182.414,2
2020-05-13 06:00:00,1,287.80002,322,4,0,66.200005,2.12,-0.16,0.00679,101348.46,3
2020-05-13 12:00:00,1,286.4,311,11,0,86.4,1.1899999,-1.61,0.00811,101513.39,20
2020-05-13 18:00:00,1,300.41,339,676,0,35.100002,2.83,-1.09,0.00787,101424.99,41
2020-05-14 00:00:00,1,297.69,370,593,0,54.600002,1.3,-1.5799999,0.01043,101215.66,67
2020-05-14 06:00:00,1,292.7,385,2,1e-6,79.5,1.93,-0.29,0.01117,101348.805,81
2020-05-14 12:00:00,1,290.80002,362,6,0,88.4,1.89,-1.27,0.01102,101535.3,74
2020-05-14 18:00:00,1,300.80002,390,462,1e-6,49.5,3.84,-1.14,0.01141,101401.43,79
2020-05-15 00:00:00,1,298.93,378,641,0,56.9,1.76,-0.61,0.011729999,101025.56,1
2020-05-15 06:00:00,1,291.2,353,4,0,81.8,2.1,0.52,0.010489999,101166.695,9
2020-05-15 12:00:00,1,289.5,330,11,0,94.700005,1.5,-1.48,0.010869999,101239.445,29
2020-05-15 18:00:00,1,302.2,368,658,2e-6,46.7,2.82,-0.53999996,0.01167,101110.31,13
2020-05-16 00:00:00,1,299.7,402,542,1e-6,67,1.17,0.26999998,0.01447,100772.414,38
2020-05-16 06:00:00,1,292.4,365,4,0,87.700005,1.61,0.72999996,0.01215,100833.65,3
2020-05-16 12:00:00,1,292.6,354,12,0,92,1.02,-0.7,0.01292,100988.47,16
2020-05-16 18:00:00,1,303.9,373,696,0,38.9,2.9199998,-0.31,0.01077,100917.06,3
