forecast.date,ensembles,tmp2m,dlwrfsfc,dswrfsfc,pratesfc,rh2m,vgrd10m,ugrd10m,spfh2m,pressfc,tcdcclm
2020-05-04 06:00:00,1,290.4,9999e17,9999e17,9999e17,93.200005,2.08,0.84,0.01138,100866.62,9999e17
2020-05-04 12:00:00,1,290.1,336,8,0,98,1.42,1.1,0.011709999,100881.086,3
2020-05-04 18:00:00,1,302.80002,368,668,0,48.9,1.87,1.22,0.01273,100723.62,10
2020-05-05 00:00:00,1,299.6,389,623,0,62.7,1.67,0.84999996,0.01352,100455.04,26
2020-05-05 06:00:00,1,293.4,357,3,0,77.8,3.09,1.1899999,0.0114899995,100479.914,20
2020-05-05 12:00:00,1,290.30002,338,9,0,96.1,1.64,1.13,0.01165,100631.42,17
2020-05-05 18:00:00,1,302.80002,350,689,0,44.3,1.42,3.3899999,0.011539999,100433.33,46
2020-05-06 00:00:00,1,298.5,398,596,2e-5,73.700005,-2.53,3.28,0.014789999,100314.44,29
2020-05-06 06:00:00,1,289.6,388,1,5.8e-5,84.700005,-4.56,0.79999995,0.0098399995,100786.77,62
2020-05-06 12:00:00,1,283.80002,290,10,0,85.5,-3.01,1.14,0.0067499997,101110.8,1
2020-05-06 18:00:00,1,293.80002,286,720,0,37,-4.6,1.23,0.00557,101223.91,0
2020-05-07 00:00:00,1,291.7,310,656,0,53,-2.25,0.96999997,0.0069999998,101134.414,0
2020-05-07 06:00:00,1,282.5,295,3,0,86.5,-1.1899999,0.099999994,0.00624,101328.555,0
2020-05-07 12:00:00,1,286,292,9,0,86,-0.06,0.37,0.00782,101440.836,3
2020-05-07 18:00:00,1,297,319,697,0,37.600002,-0.84999996,2.6499999,0.0068599996,101369.54,6
2020-05-08 00:00:00,1,293.7,335,637,0,60.600002,-1.41,0.66999996,0.00907,101126.61,15
2020-05-08 06:00:00,1,284.4,338,3,0,90.700005,-0.26999998,0.45999998,0.00746,101176.77,59
2020-05-08 12:00:00,1,287.30002,316,9,0,75.3,1.74,0.099999994,0.0075,101095.35,23
2020-05-08 18:00:00,1,294.5,361,344,7e-6,63.2,0.48999998,3.34,0.00995,101259.12,93
2020-05-09 00:00:00,1,290.30002,377,170,2.25e-4,96.6,-0.35,-1.87,0.01172,100957.19,96
2020-05-09 06:00:00,1,288.80002,383,1,0.00121,98.700005,-1.37,-0.78,0.01088,101133.71,99
2020-05-09 12:00:00,1,285,369,5,2.19e-4,94.3,-2.6399999,-1.88,0.00808,101498.66,99
2020-05-09 18:00:00,1,293.5,317,601,0,41.9,-2.21,-3.1999998,0.0061899996,101595.73,89
2020-05-10 00:00:00,1,291.5,327,573,0,64,-1.0699999,-1.36,0.0083099995,101441.24,80
2020-05-10 06:00:00,1,285.5,311,4,0,72.1,-0.16,-2.09,0.00636,101477.62,70
2020-05-10 12:00:00,1,284.5,306,10,0,79.200005,-0.24,-2.01,0.00655,101552.805,68
2020-05-10 18:00:00,1,296.2,346,539,0,53.100002,0.14,-1.73,0.009269999,101420.89,78
2020-05-11 00:00:00,1,294.30002,359,605,0,73.200005,0.12,-1.3399999,0.01138,101150.195,37
2020-05-11 06:00:00,1,287.80002,335,4,0,98.4,0.78,-1.43,0.0101,101265.33,50
2020-05-11 12:00:00,1,287.4,330,8,0,97.5,-0.76,-1.28,0.009769999,101294.836,80
2020-05-11 18:00:00,1,298.80002,339,670,0,40.8,-2.1499999,-1.5799999,0.00834,101126.055,53
2020-05-12 00:00:00,1,295.30002,349,648,0,63.3,-2.12,-0.51,0.01048,100936.47,0
2020-05-12 06:00:00,1,287.5,325,4,0,74,-1.9699999,-1.4599999,0.0074799997,101137.4,0
2020-05-12 12:00:00,1,284.7,305,11,0,78.200005,-1.9699999,-1.1899999,0.00658,101103.625,2
