forecast.date,ensembles,tmp2m,dlwrfsfc,dswrfsfc,pratesfc,rh2m,vgrd10m,ugrd10m,spfh2m,pressfc,tcdcclm
2020-04-28 06:00:00,1,285.9,9999e17,9999e17,9999e17,25.4,1.01,2.71,0.00294,79595.29,9999e17
2020-04-28 12:00:00,1,282.80002,268,0,0,44.3,-4.0699997,1.68,0.00415,79761.32,4
2020-04-28 18:00:00,1,291.30002,271,475,0,28.9,-6.5099998,1.5,0.0047,79989.234,14
2020-04-29 00:00:00,1,292.9,292,820,0,22.800001,-6.6099997,1.55,0.0041199997,79907.9,28
2020-04-29 06:00:00,1,283.5,276,55,0,40.100002,-0.91999996,-2.59,0.00393,80130.695,3
2020-04-29 12:00:00,1,281.30002,262,0,0,38.3,-1.55,-2.56,0.00324,80081.375,0
2020-04-29 18:00:00,1,293.30002,270,485,0,18.7,1.18,1.4599999,0.00344,80144.02,0
2020-04-30 00:00:00,1,295.9,296,832,0,15.7,1.2099999,3.3,0.00342,79871.98,0
2020-04-30 06:00:00,1,286.47998,284,57,0,30.1,2.07,-1.8399999,0.00361,79897.72,26
2020-04-30 12:00:00,1,284.5,279,0,0,35.9,3.51,-1.77,0.00378,79740.21,39
2020-04-30 18:00:00,1,297.25998,291,461,0,17.1,6.47,4.0099998,0.0040599997,79714.6,60
2020-05-01 00:00:00,1,297.62,320,759,0,12.3,5.44,6.45,0.00299,79403.77,72
2020-05-01 06:00:00,1,287,292,51,0,24.2,2.59,2.62,0.003,79544.08,50
2020-05-01 12:00:00,1,283.6,269,0,0,33.2,2.85,-0.03,0.00329,79530.88,1
2020-05-01 18:00:00,1,295.80002,276,489,0,15.400001,6.02,3.06,0.00333,79604.305,0
2020-05-02 00:00:00,1,297.15,293,841,0,10.6,6.29,4.74,0.0025199999,79354.18,1
2020-05-02 06:00:00,1,287.30002,279,60,0,23.6,3.55,2.23,0.00302,79442.52,1
2020-05-02 12:00:00,1,283.6,269,0,0,34.5,4.25,-0.52,0.00344,79444.77,1
2020-05-02 18:00:00,1,294.5,273,481,0,14.3,5,5.6299996,0.00287,79551.875,38
2020-05-03 00:00:00,1,294.7,316,737,0,12.7,2.35,6.5499997,0.00259,79387.27,62
2020-05-03 06:00:00,1,284.2,287,45,0,36.600002,-2.46,-0.53999996,0.00381,79591.49,32
2020-05-03 12:00:00,1,281.4,266,0,0,47.100002,-0.29999998,-2.27,0.00403,79591.36,1
2020-05-03 18:00:00,1,293.9,274,492,0,18.6,5.74,2.99,0.00358,79601.234,1
2020-05-04 00:00:00,1,295.50998,288,843,0,11,5.56,6.81,0.00234,79348.34,1
2020-05-04 06:00:00,1,285.9,269,62,0,23.4,3.4399998,3.59,0.00271,79421.875,7
2020-05-04 12:00:00,1,281,251,0,0,29.2,2.22,1.74,0.00244,79406.43,23
2020-05-04 18:00:00,1,290.7,256,501,0,18.4,-0.24,3.79,0.0029199999,79438.25,6
2020-05-05 00:00:00,1,291.80002,280,843,0,17.2,-2.3999999,4.79,0.00294,79283.79,4
2020-05-05 06:00:00,1,281.2,274,48,0,29.5,-6.72,2.08,0.0024899999,79603.45,28
2020-05-05 12:00:00,1,275.9,224,0,0,40.100002,-3.9099998,0.64,0.00233,79648.54,0
2020-05-05 18:00:00,1,285.7,218,520,0,13.7,-5.49,2.75,0.00156,79780.14,0
2020-05-06 00:00:00,1,288.2,236,877,0,9.900001,-6.29,2.45,0.0013199999,79780.69,0
2020-05-06 06:00:00,1,278.5,230,66,0,21.2,-2.26,-0.63,0.00148,80030.34,0
2020-05-06 12:00:00,1,276.6,223,0,0,24.5,-0.83,-2.6399999,0.00148,80158.42,0
2020-05-06 18:00:00,1,290.30002,233,519,0,9.7,1.53,0.84,0.00148,80231.836,12
2020-05-07 00:00:00,1,294.2,261,869,0,8.6,2.36,3.02,0.00168,80013.305,29
2020-05-07 06:00:00,1,283.9,254,65,0,16.9,2.3999999,-2.6299999,0.00171,80055.055,28
2020-05-07 12:00:00,1,281.2,248,0,0,27,2.99,-2.8,0.00226,79996.836,50
2020-05-07 18:00:00,1,294.5,263,506,0,15.5,3.55,1.8199999,0.00309,80035.27,35
2020-05-08 00:00:00,1,296.9,286,855,0,8.1,-1.27,4.21,0.0018699999,79860.09,35
2020-05-08 06:00:00,1,285.7,267,65,0,17.5,-0.06,-2.96,0.00198,80032.03,8
2020-05-08 12:00:00,1,282.1,254,0,0,22.2,0.84,-2.34,0.00198,80105.805,0
2020-05-08 18:00:00,1,295.80002,264,516,0,10.7,0.5,1.5899999,0.0023,80260.55,0
2020-05-09 00:00:00,1,297.80002,289,862,0,8.6,-2.61,2.84,0.0021,80034.516,1
2020-05-09 06:00:00,1,286.6,273,66,0,20.4,-0.82,-3.31,0.00244,80130.25,1
2020-05-09 12:00:00,1,283.2,260,0,0,22.7,0.17,-3.1,0.00219,80077.836,0
2020-05-09 18:00:00,1,297.1,271,514,0,10.7,-0.65999997,-0.03,0.00251,80156.25,0
2020-05-10 00:00:00,1,299.1,299,857,0,9,-3.6399999,2.33,0.00238,79892.89,14
2020-05-10 06:00:00,1,287.7,281,66,0,20.4,-0.78,-3.5,0.0026399998,79970.59,12
2020-05-10 12:00:00,1,284.4,267,0,0,21.800001,0.19999999,-3.06,0.00227,79888.875,20
2020-05-10 18:00:00,1,298.30002,280,506,0,10.2,0.89,0.26999998,0.0025799999,79994.88,40
2020-05-11 00:00:00,1,300,309,851,0,9.3,-3.02,1.9399999,0.0026099999,79687.93,31
2020-05-11 06:00:00,1,288.7,290,66,0,20,0.26,-3.47,0.0027599998,79791.23,37
2020-05-11 12:00:00,1,286.30002,286,0,0,29.7,1.8499999,-2.9199998,0.00351,79735.45,81
2020-05-11 18:00:00,1,296.9,311,421,0,18.300001,1.9599999,0.45999998,0.00421,79832.97,94
2020-05-12 00:00:00,1,298.80002,342,729,0,14.2,-0.51,2.28,0.0037,79529.945,88
2020-05-12 06:00:00,1,289.5,326,52,2e-6,30.4,-0.28,0.22999999,0.00441,79613.08,86
2020-05-12 12:00:00,1,286.80002,303,0,0,35.4,0.55,-1.03,0.00434,79565.93,87
