forecast.date,ensembles,tmp2m,dlwrfsfc,dswrfsfc,pratesfc,rh2m,vgrd10m,ugrd10m,spfh2m,pressfc,tcdcclm
2020-05-09 06:00:00,1,296.4,9999e17,9999e17,9999e17,31.7,1.79,-0.56,0.0063099996,90437.586,9999e17
2020-05-09 12:00:00,1,292.80002,328,0,0,44.4,2.8999999,-0.68,0.00703,90384.46,13
2020-05-09 18:00:00,1,302.80002,340,467,0,21.9,-2.22,0.37,0.00635,90523.39,2
2020-05-10 00:00:00,1,304.6,390,730,0,17.300001,0.78,2.45,0.00557,90179.14,40
2020-05-10 06:00:00,1,296.30002,359,47,0,34.600002,-0.35,2.24,0.0068099997,90389.77,43
2020-05-10 12:00:00,1,292,336,0,0,48.2,0.35,0.25,0.0072899996,90310.12,48
2020-05-10 18:00:00,1,303.6,347,452,1e-5,21.4,-0.22999999,0.85999995,0.00649,90426.69,42
2020-05-11 00:00:00,1,302.4,410,413,1.4e-5,21.2,0.07,1.18,0.0060099997,90205.1,69
2020-05-11 06:00:00,1,294.4,365,17,0,25.9,2.34,2.35,0.00456,90334,51
2020-05-11 12:00:00,1,290.5,307,0,0,29.5,2.9399998,0.21,0.0040599997,90286.516,14
2020-05-11 18:00:00,1,301.7,310,477,0,10.8,4.7599998,1.87,0.0029199999,90343.04,52
2020-05-12 00:00:00,1,302.80002,331,883,0,14.1,3.04,7.7,0.00413,90002.86,0
2020-05-12 06:00:00,1,292.7,316,67,0,23.2,2.81,1.87,0.0036499999,90319.445,0
2020-05-12 12:00:00,1,289.2,293,0,0,25.6,3.31,0.39,0.00324,90220.43,0
2020-05-12 18:00:00,1,300.5,300,489,0,10.8,3.28,3.58,0.0027299998,90273.93,0
2020-05-13 00:00:00,1,301.5,319,889,0,10.1,3.25,7.69,0.0027299998,90013.85,0
2020-05-13 06:00:00,1,291.7,306,69,0,27.300001,2.26,2.29,0.00403,90234.14,0
2020-05-13 12:00:00,1,287.5,286,0,0,30.800001,2.44,0.75,0.0034999999,90129.56,0
2020-05-13 18:00:00,1,298.9,291,492,0,11.1,2.3799999,2.3799999,0.0025799999,90171.45,0
2020-05-14 00:00:00,1,301.5,320,891,0,12.1,2.29,7.41,0.0032799998,89928.08,0
2020-05-14 06:00:00,1,291.5,311,69,0,31.800001,0.82,2.45,0.00466,90217.21,0
2020-05-14 12:00:00,1,287.2,294,0,0,45.7,1.29,-0.51,0.0050899996,90144.625,32
2020-05-14 18:00:00,1,298.9,314,427,0,15.2,2.11,2.82,0.00351,90243.99,76
2020-05-15 00:00:00,1,301.2,344,777,0,11.2,0.74,5,0.00299,89996.64,80
2020-05-15 06:00:00,1,291.80002,309,69,0,32.2,0.42999998,2.87,0.0047999998,90273.516,5
2020-05-15 12:00:00,1,287.2,298,0,0,51.8,0.55,-0.14999999,0.00575,90225.48,0
2020-05-15 18:00:00,1,299.6,309,487,0,17,0.76,2.33,0.0041,90235.56,0
2020-05-16 00:00:00,1,302.6,336,880,0,12,-0.14999999,6.7799997,0.0034599998,89920.87,0
2020-05-16 06:00:00,1,291.9,311,70,0,22.800001,0.48999998,2.37,0.00344,90179.06,0
2020-05-16 12:00:00,1,288.2,290,0,0,31.800001,1.89,0.53999996,0.00378,90103,0
2020-05-16 18:00:00,1,299.9,302,492,0,13.2,0.71,2.44,0.00323,90162.89,0
2020-05-17 00:00:00,1,303,333,883,0,12.2,-0.59,5.49,0.0036199999,89911.89,1
2020-05-17 06:00:00,1,293.1,322,70,0,29.300001,-0.48,2.27,0.00474,90220.9,0
2020-05-17 12:00:00,1,289.1,305,0,0,39.9,-0.32,-0.42999998,0.00506,89507.9,0
2020-05-17 18:00:00,1,301.7,316,492,0,14.900001,-0.96999997,0.44,0.00409,89606.234,0
2020-05-18 00:00:00,1,305.6,348,887,0,9.3,-1.91,3.49,0.0032199998,89368.93,0
2020-05-18 06:00:00,1,295.2,327,72,0,20.6,-0.089999996,2.1,0.0038299998,89575.37,0
2020-05-18 12:00:00,1,290.5,310,0,0,33.9,-0.32999998,0.58,0.00472,89534.1,0
2020-05-18 18:00:00,1,304.7,321,495,0,11.8,0.41,0.24,0.0038599998,89630.15,0
2020-05-19 00:00:00,1,307.80002,354,890,0,7.5,1.25,6.77,0.00293,89325.875,0
2020-05-19 06:00:00,1,295.80002,328,74,0,19.5,0.06,2.11,0.0037699998,89604.41,0
2020-05-19 12:00:00,1,291.1,308,0,0,30.9,0.45999998,0,0.00444,89487.12,0
2020-05-19 18:00:00,1,305.5,320,496,0,9.400001,1.9,2.09,0.0032,89588.305,0
2020-05-20 00:00:00,1,307.7,355,887,0,8.8,0.66999996,8.21,0.0034299998,89340.23,0
2020-05-20 06:00:00,1,296.30002,336,73,0,20.300001,-0.25,1.79,0.00401,89613.305,0
2020-05-20 12:00:00,1,292.4,319,0,0,26.4,1.17,0.17,0.00411,89505.54,0
