forecast.date,ensembles,tmp2m,dlwrfsfc,dswrfsfc,pratesfc,rh2m,vgrd10m,ugrd10m,spfh2m,pressfc,tcdcclm
2020-05-10 18:00:00,1,296.6,9999e17,9999e17,9999e17,24,-2.25,0.32999998,0.00428,101543.01,9999e17
2020-05-11 00:00:00,1,292.80002,311,673,0,51.100002,-1.5799999,-0.28,0.00721,101267.766,0
2020-05-11 06:00:00,1,284.6,298,4,0,66.6,-1.8499999,0.08,0.00554,101498.49,0
2020-05-11 12:00:00,1,284.9,299,10,0,83,-2.71,-0.35,0.00703,101591.02,0
2020-05-11 18:00:00,1,296.1,313,708,0,34.7,-3.11,-0.68,0.00599,101553.85,0
2020-05-12 00:00:00,1,292.88,326,655,0,49.8,-1.79,-0.53,0.00707,101381.375,0
2020-05-12 06:00:00,1,284.2,297,4,0,64.9,-1.13,-1.75,0.00523,101525.15,2
2020-05-12 12:00:00,1,283.30002,288,10,0,67.6,-0.68,-1.6899999,0.00517,101556.766,30
2020-05-12 18:00:00,1,298.88,321,676,0,30.1,1.54,-1.78,0.00616,101436.164,77
2020-05-13 00:00:00,1,296.63,357,618,0,54.2,1.6899999,-0.37,0.00973,101124.18,61
2020-05-13 06:00:00,1,288,331,4,0,94.9,1.79,0.72999996,0.009889999,101297.96,39
2020-05-13 12:00:00,1,288.30002,333,6,0,87.9,0.66999996,-1.5999999,0.00935,101386.31,78
2020-05-13 18:00:00,1,301,367,503,0,35.8,2.48,-1.04,0.008359999,101360.08,88
2020-05-14 00:00:00,1,299.41,378,630,0,54.2,1.66,-0.78,0.01151,101102.93,19
2020-05-14 06:00:00,1,289.5,347,4,0,89.200005,1.99,0.04,0.010249999,101293.73,2
2020-05-14 12:00:00,1,290.30002,331,11,0,96.200005,1.42,-2.1599998,0.01163,101396.99,1
2020-05-14 18:00:00,1,302.80002,358,698,0,38.3,3.31,-1.89,0.00993,101265.625,3
2020-05-15 00:00:00,1,299.80002,377,645,0,52.5,2.12,-0.56,0.01141,100997.37,12
2020-05-15 06:00:00,1,290.1,346,4,0,97.3,1.8199999,0.45999998,0.01165,101129.73,16
2020-05-15 12:00:00,1,290.1,331,11,0,96.700005,1.14,-1.67,0.01158,101201.6,1
2020-05-15 18:00:00,1,303.5,370,679,1e-6,43,2.71,-0.58,0.011609999,100997.29,9
2020-05-16 00:00:00,1,300.6,397,624,4e-6,60.9,1.18,1.0699999,0.013909999,100779.45,8
2020-05-16 06:00:00,1,292.4,371,4,6e-6,94.6,1.93,0.96999997,0.013119999,100960.24,38
2020-05-16 12:00:00,1,290.80002,336,11,0,94.8,1.28,-0.68,0.011829999,100925.52,22
2020-05-16 18:00:00,1,304.5,351,706,0,31.7,2.81,0.29,0.0090499995,100824.164,43
