forecast.date,ensembles,tmp2m,dlwrfsfc,dswrfsfc,pratesfc,rh2m,vgrd10m,ugrd10m,spfh2m,pressfc,tcdcclm
2020-04-28 06:00:00,1,273.1,9999e17,9999e17,9999e17,67.9,-1.4699999,1.48,0.0027299998,93889.69,9999e17
2020-04-28 12:00:00,1,271.30002,217,0,0,72,-0.17999999,1.39,0.00254,94127.72,0
2020-04-28 18:00:00,1,275,215,158,0,53.3,-1.25,0.32,0.0024599999,94224.43,1
2020-04-29 00:00:00,1,278.4,235,619,0,41,-2.8,0.58,0.0023999999,94202.305,16
2020-04-29 06:00:00,1,273.2,264,222,2e-6,55.3,-2.46,0.02,0.0022399998,94311.49,61
2020-04-29 12:00:00,1,270.7,220,0,0,68.4,-1.25,1.29,0.0023,94396.58,20
2020-04-29 18:00:00,1,272.5,212,156,0,57.600002,-2.6399999,1.22,0.0022099998,94500.83,16
2020-04-30 00:00:00,1,274.87,260,514,4e-6,47.4,-3.78,-2.1499999,0.00216,94537.58,69
2020-04-30 06:00:00,1,270.34,238,238,1e-6,68.9,-2.62,-1.4,0.0022399998,94702.52,49
2020-04-30 12:00:00,1,268.80002,205,0,0,71.9,-0.90999997,-1.8499999,0.00207,94748.21,8
2020-04-30 18:00:00,1,272.63998,204,166,0,44.8,-0.68,-3.3899999,0.00174,94767.4,3
2020-05-01 00:00:00,1,278.83,225,637,0,36.5,-0.17,-4.16,0.00219,94690.17,14
2020-05-01 06:00:00,1,273.9,242,262,1e-6,63.600002,-0.71,-2.6599998,0.0026999998,94897.68,22
2020-05-01 12:00:00,1,271.5,224,0,0,68,1.5799999,0.25,0.00239,95180.484,2
2020-05-01 18:00:00,1,277.9,223,168,0,42.5,-0.42,0.79999995,0.00238,95441.1,1
2020-05-02 00:00:00,1,281.68,241,642,0,32.7,-0.96,0.79999995,0.00237,95512.58,5
2020-05-02 06:00:00,1,276.5,250,274,1e-6,53.9,-1.56,-0.08,0.00272,95666.52,22
2020-05-02 12:00:00,1,272.80002,230,0,0,72.8,-0.66999996,0.41,0.00283,95729.58,5
2020-05-02 18:00:00,1,277.80002,226,172,0,46.3,-1.42,-0.64,0.00257,95716.68,3
2020-05-03 00:00:00,1,280.9,236,650,0,35,-1.5799999,-2.18,0.0023999999,95553.68,2
2020-05-03 06:00:00,1,276.5,238,299,0,55.7,-0.89,-2.22,0.00283,95485.89,2
2020-05-03 12:00:00,1,272.1,224,0,0,73.700005,-0.11,-1.5799999,0.00272,95405.76,1
2020-05-03 18:00:00,1,277.5,220,177,0,43.9,-0.79999995,-2.57,0.00239,95311.63,1
2020-05-04 00:00:00,1,282.34,237,657,0,32.3,-0.74,-3.8799999,0.0024599999,95159.55,1
2020-05-04 06:00:00,1,277.30002,241,304,0,51.3,-1.2099999,-2.9299998,0.00277,95143.48,1
2020-05-04 12:00:00,1,273,227,0,0,63.5,0.59,-1.77,0.00251,95198.43,1
2020-05-04 18:00:00,1,280.4,234,174,0,41.5,1.12,-2.3899999,0.0027599998,95247.85,7
2020-05-05 00:00:00,1,284.80002,265,615,3e-6,32.7,3.46,0.62,0.0029199999,95280.586,22
2020-05-05 06:00:00,1,280.2,268,270,1e-6,50.9,3.32,1.1,0.00333,95414.65,22
2020-05-05 12:00:00,1,275.6,243,0,0,66.3,2.87,1.1899999,0.0031599998,95549.336,25
2020-05-05 18:00:00,1,281.7,246,169,0,42.5,0.79999995,-1.3299999,0.00309,95535.336,50
2020-05-06 00:00:00,1,285.30002,262,628,4e-6,31,2.56,-1.3199999,0.0028199998,95452.69,51
2020-05-06 06:00:00,1,280.6,261,296,9e-6,50,3.4399998,1.13,0.0033699998,95579.15,11
2020-05-06 12:00:00,1,274.9,235,0,0,61.9,2.83,0.79999995,0.00284,94115.22,13
2020-05-06 18:00:00,1,280.30002,225,188,0,37.7,1.89,0.59,0.00253,94195.04,4
2020-05-07 00:00:00,1,285.6,240,670,0,21.7,1.11,-0.17999999,0.0020899998,94155.7,2
2020-05-07 06:00:00,1,278.30002,245,317,0,46.4,-0.11,0.26,0.00269,94135.055,6
2020-05-07 12:00:00,1,273.6,232,0,0,58.8,0.81,1.16,0.0024299999,94185.63,1
2020-05-07 18:00:00,1,281.80002,230,190,0,29.9,-0.39999998,-0.96999997,0.00222,94129.68,1
2020-05-08 00:00:00,1,285.30002,242,674,0,21,-0.78,-1.4,0.00198,94024.9,1
2020-05-08 06:00:00,1,279.6,245,322,0,33.7,-1.3,-1.29,0.0021499998,93929.63,5
2020-05-08 12:00:00,1,273.7,235,0,0,51.4,-0.31,-1.27,0.00217,93819.41,13
2020-05-08 18:00:00,1,282.80002,239,177,0,34.100002,-1.1,-2.1,0.00272,93631.74,54
2020-05-09 00:00:00,1,286,276,556,0,33.2,-1.09,-2.8899999,0.00329,93340.12,86
2020-05-09 06:00:00,1,280.2,305,189,6.3e-5,74.3,-0.16,0.08,0.00501,93280.65,90
2020-05-09 12:00:00,1,278.4,303,0,1.1e-4,81.9,1.4599999,1.81,0.0048499997,93413.836,82
2020-05-09 18:00:00,1,279.6,307,80,1.09e-4,72.9,-0.62,1.42,0.0046699997,93666.65,89
2020-05-10 00:00:00,1,280,309,339,1.07e-4,71.8,-2.75,-0.31,0.00472,93908.89,81
2020-05-10 06:00:00,1,277,296,179,6.3e-5,84.3,-2.21,-1.12,0.0044799997,94135.4,74
2020-05-10 12:00:00,1,273.4,276,0,2.5e-5,93.6,-0.26999998,-0.90999997,0.00384,94335.27,61
2020-05-10 18:00:00,1,279.6,276,136,1.6e-5,65.9,-0.14,-0.55,0.0041799997,94583.68,60
2020-05-11 00:00:00,1,284.4,293,534,1.9e-5,50.7,0.03,1.02,0.00446,94769.53,52
2020-05-11 06:00:00,1,279.80002,298,224,1.9e-5,69.6,-0.16,0.62,0.00445,94952.83,51
2020-05-11 12:00:00,1,275.80002,251,1,0,78.4,2.2,0.98999995,0.0037999998,95073.055,5
2020-05-11 18:00:00,1,283,245,199,0,46.5,1.14,-1,0.0037099998,94970.57,0
2020-05-12 00:00:00,1,287.4,258,681,0,27,0.29999998,-2.4099998,0.0029199999,94616.34,1
2020-05-12 06:00:00,1,282.2,259,336,0,39.9,-0.79999995,-2.2,0.00305,94206.68,1
2020-05-12 12:00:00,1,276.4,244,1,0,60.9,0.32,-2.07,0.00314,93780.33,0
2020-05-12 18:00:00,1,284.4,243,206,0,34.5,0.42999998,-3.1499999,0.00308,93312.98,1
2020-05-13 00:00:00,1,289.2,263,685,0,24.800001,0.66999996,-2.8899999,0.00305,92982.68,2
2020-05-13 06:00:00,1,283.9,295,287,5e-6,50.8,2.5,0.17999999,0.0044,92907.65,37
2020-05-13 12:00:00,1,279.80002,301,1,3.3e-5,69.8,3.06,1.16,0.00458,93126.74,63
2020-05-13 18:00:00,1,281.6,303,115,3.2e-5,60.7,0.69,1.81,0.0045,93198.93,82
2020-05-14 00:00:00,1,283.30002,315,398,1.9e-5,57.9,-2.49,-0.26,0.00481,93176.23,76
2020-05-14 06:00:00,1,280.1,303,219,1e-5,69.9,-2.5,-1.6899999,0.00466,93090.23,57
2020-04-28 06:00:00,2,272.6,9999e17,9999e17,9999e17,65.700005,-1.54,1.3,0.00256,93898.055,9999e17
2020-04-28 12:00:00,2,271.1,213,0,0,67.700005,-0.26999998,1.3399999,0.00236,94096.12,1
2020-04-28 18:00:00,2,274.7,211,159,0,50.5,-1.27,0.22,0.00228,94201.09,3
2020-04-29 00:00:00,2,278.1,227,630,0,39.600002,-2.81,0.25,0.00228,94183.45,11
2020-04-29 06:00:00,2,272.80002,255,236,2e-6,56.5,-2.4299998,0.03,0.00223,94288.73,58
2020-04-29 12:00:00,2,270.7,226,0,0,68.200005,-1.0699999,1.15,0.0023,94365.89,42
2020-04-29 18:00:00,2,272.7,218,154,0,59.100002,-2.74,0.91999996,0.0023,94442.14,40
2020-04-30 00:00:00,2,275.25998,260,527,4e-6,47.4,-3.7099998,-2.72,0.00222,94461.414,73
2020-04-30 06:00:00,2,270.80002,241,240,3e-6,69.1,-2.4199998,-1.66,0.00233,94594.87,63
2020-04-30 12:00:00,2,269.1,208,0,0,71.8,-0.68,-2,0.0021199998,94659.89,13
2020-04-30 18:00:00,2,273.4,207,165,0,44.9,-0.51,-3.4399998,0.00183,94688.95,3
2020-05-01 00:00:00,2,279.55,234,625,0,36.8,0.14,-3.74,0.00233,94647.27,13
2020-05-01 06:00:00,2,274.80002,244,270,1e-6,61.7,-0.29,-2.25,0.00278,94861.49,18
2020-05-01 12:00:00,2,271.80002,223,0,0,65.4,2.58,0.77,0.00235,95190.24,2
2020-05-01 18:00:00,2,278.2,221,169,0,38.2,0.51,1.02,0.00219,95461.12,1
2020-05-02 00:00:00,2,282.2,239,646,0,29.800001,-0.14,0.77,0.00223,95527.37,1
2020-05-02 06:00:00,2,276.80002,247,288,0,51.100002,-0.69,0.29,0.0026399998,95675.805,13
2020-05-02 12:00:00,2,273.30002,232,0,0,61.2,-0.51,1,0.00247,95770.62,1
2020-05-02 18:00:00,2,278.5,229,171,0,45.600002,-1.6899999,-0.31,0.00265,95782.36,1
2020-05-03 00:00:00,2,281.7,242,646,0,34.4,-1.68,-1.8399999,0.0025,95603.95,2
2020-05-03 06:00:00,2,276.80002,243,297,0,54.2,-0.95,-1.1999999,0.00281,95524.625,2
2020-05-03 12:00:00,2,272.7,230,0,0,76.3,-0.42,-1.2099999,0.0029499999,95399.98,2
2020-05-03 18:00:00,2,278,227,175,0,49,-1.25,-1.91,0.00277,95275.484,1
2020-05-04 00:00:00,2,282.66,241,653,0,32.5,-0.76,-3.24,0.00253,95076.32,1
2020-05-04 06:00:00,2,278.4,246,302,0,50.5,-0.79999995,-2.57,0.00294,95070.836,2
2020-05-04 12:00:00,2,273.9,236,0,0,67.5,0.14,-1.64,0.00286,95136.23,1
2020-05-04 18:00:00,2,280.9,236,176,0,41.100002,-0.06,-2.02,0.00284,95184.414,3
2020-05-05 00:00:00,2,285.2,258,636,0,31.9,1.01,-1.31,0.0029199999,95195.74,47
2020-05-05 06:00:00,2,280.4,273,277,0,49.9,1.03,-0.17999999,0.00333,95285.2,43
2020-05-05 12:00:00,2,276.2,248,0,0,66.4,2.62,1.1999999,0.0033,95389.12,8
2020-05-05 18:00:00,2,282.2,246,177,0,43.8,0.31,-1.28,0.0033,95406.266,4
2020-05-06 00:00:00,2,285.9,265,638,1e-6,31.5,2.76,-0.81,0.00302,95313.15,19
2020-05-06 06:00:00,2,281.9,279,256,0,44.9,3.22,-0.17999999,0.00329,95404.17,64
2020-05-06 12:00:00,2,275.7,242,0,0,62.2,2.58,1.38,0.00302,93927.25,19
2020-05-06 18:00:00,2,281.1,233,185,0,42.3,0.7,1.3399999,0.003,94007.125,6
2020-05-07 00:00:00,2,286.5,247,665,0,22.7,-0.71,-0.04,0.00232,93885.336,7
2020-05-07 06:00:00,2,280.1,248,315,0,39.3,-2.05,-0.14999999,0.0026099999,93976.586,7
2020-05-07 12:00:00,2,273.1,235,0,0,71.1,-0.22999999,-0.78,0.00287,94077.555,19
2020-05-07 18:00:00,2,281.4,236,183,0,39.9,-0.65999997,-1.25,0.0029,94097.836,28
2020-05-08 00:00:00,2,285.7,260,622,0,27.800001,-0.96999997,-1.65,0.00269,94070.305,60
2020-05-08 06:00:00,2,280.6,268,276,0,52,-2.07,-1.77,0.00358,94102.12,65
2020-05-08 12:00:00,2,274.2,249,0,0,92.4,-0.82,-1.41,0.00402,94260.516,44
2020-05-08 18:00:00,2,279.9,246,181,0,59.7,-1.7199999,-1.9599999,0.00388,94172.2,16
