forecast.date,ensembles,tmp2m,dlwrfsfc,dswrfsfc,pratesfc,rh2m,vgrd10m,ugrd10m,spfh2m,pressfc,tcdcclm
2020-05-09 12:00:00,1,278.4,9999e17,9999e17,9999e17,72,0.69,0.11,0.0041199997,96598.61,9999e17
2020-05-09 18:00:00,1,287.30002,279,154,0,38.7,0.94,-1.91,0.0040599997,96578.58,84
2020-05-10 00:00:00,1,292.1,308,561,0,29.9,2.77,-2.4199998,0.00423,96447.96,97
2020-05-10 06:00:00,1,286.80002,309,264,0,47.4,1.78,-0.97999996,0.0047999998,96382.586,89
2020-05-10 12:00:00,1,281.9,296,1,0,58.9,1.15,-0.28,0.0042999997,96368,81
2020-05-10 18:00:00,1,289.6,283,188,0,37.2,0.45,-2.61,0.00453,96203.24,26
2020-05-11 00:00:00,1,293.80002,298,661,0,28.300001,1.8199999,-3.48,0.00447,95934.12,1
2020-05-11 06:00:00,1,288.30002,302,321,0,42.4,0.63,-2.34,0.00476,95759.98,1
2020-05-11 12:00:00,1,282,282,1,0,59.9,0.91999996,-1.5699999,0.00441,95679.89,1
2020-05-11 18:00:00,1,289.4,277,191,0,35.9,0.38,-2.31,0.00432,95518.87,20
2020-05-12 00:00:00,1,293.6,296,664,0,27.300001,1.24,-2.62,0.00426,95196.6,10
2020-05-12 06:00:00,1,288.9,303,322,0,40.7,0.88,-2.3,0.00477,95010.72,11
2020-05-12 12:00:00,1,283.2,289,1,0,53.9,1.77,-0.72999996,0.0043599997,95009.49,27
2020-05-12 18:00:00,1,290.4,283,195,0,31.9,-0.089999996,-2.83,0.0041199997,95032.46,21
2020-05-13 00:00:00,1,294.18,300,661,0,23.6,-0.56,-4.17,0.00387,95029.98,21
2020-05-13 06:00:00,1,288.9,300,323,0,38.9,-2.31,-4.27,0.00459,95154.6,25
2020-05-13 12:00:00,1,280.6,276,1,0,67.1,-1.4599999,-1.63,0.00453,95353.15,11
2020-05-13 18:00:00,1,284.4,259,204,0,43.5,-2.26,-2.52,0.0037999998,95414.08,1
2020-05-14 00:00:00,1,288.99,265,690,0,22.2,-2.18,-4.73,0.00263,95315.375,0
2020-05-14 06:00:00,1,284.30002,261,345,0,31.4,-2.3,-3.33,0.00272,95264.01,0
2020-05-14 12:00:00,1,276.80002,243,1,0,52.9,-0.91999996,-2.1599998,0.00274,95202.89,0
2020-05-14 18:00:00,1,281.6,233,213,0,28.9,-1.91,-3.8799999,0.0020899998,95104.95,0
2020-05-15 00:00:00,1,284.7,242,700,0,21.800001,-2.31,-7.0899997,0.00195,94981.81,1
2020-05-15 06:00:00,1,280.80002,244,349,0,29.4,-2.04,-6.8399997,0.00201,95060.586,2
2020-05-15 12:00:00,1,275.2,230,1,0,41.2,-0.42,-5.0099998,0.0018999999,95245.06,2
2020-05-15 18:00:00,1,279.9,230,210,0,37,1.31,-5.3599997,0.00238,95301.48,6
2020-05-16 00:00:00,1,284.9,268,630,4e-6,36.2,2.47,-3.98,0.00323,95231.125,34
2020-05-16 06:00:00,1,282.1,276,297,3e-6,50,0.29999998,-2.36,0.0037200000000000002,95163.76,39
2020-05-16 12:00:00,1,276.9,267,1,2e-6,59.9,-0.26999998,-1.62,0.00311,95132.5,28
2020-05-16 18:00:00,1,283.30002,269,193,3e-6,38.9,-1.05,-0.84,0.00314,94993.76,25
2020-05-17 00:00:00,1,286.2,279,651,4e-6,36.9,-1.18,1.66,0.00361,94751.56,18
2020-05-17 06:00:00,1,282.7,289,293,1.2e-5,48,0.049999997,2.1699998,0.0037399998,94620.016,36
2020-05-17 12:00:00,1,278,283,1,2.1e-5,57.8,0.53999996,1.52,0.0033,94648.125,50
2020-05-17 18:00:00,1,283.1,285,161,7e-6,40.4,-0.13,0.48999998,0.00327,93116.336,61
2020-05-18 00:00:00,1,287.80002,290,578,9e-6,31.800001,0.04,-0.02,0.00354,93189.055,53
2020-05-18 06:00:00,1,283.4,294,287,5e-6,55.3,0.049999997,0.14,0.00462,93339.12,51
2020-05-18 12:00:00,1,277.6,277,2,3e-6,72.4,0.31,1.15,0.00404,93656.164,33
2020-05-18 18:00:00,1,286.6,261,214,0,39.100002,0.08,-0.42,0.00401,93912.61,11
2020-05-19 00:00:00,1,290.9,277,693,0,25.1,1.22,-1.02,0.0033999998,93934.58,3
2020-05-19 06:00:00,1,285.6,280,353,0,41.4,0.38,-1.12,0.00399,93904.74,3
2020-05-19 12:00:00,1,281.6,263,2,0,46,3.32,-0.17999999,0.00339,93895.305,7
2020-05-19 18:00:00,1,288.30002,259,224,0,29.5,4.29,-2.12,0.0033699998,93726.72,13
2020-05-20 00:00:00,1,293,278,691,0,19,5.1,-1.9599999,0.0029499999,93408.34,44
2020-05-20 06:00:00,1,288.6,300,303,0,29.2,4.18,-1.62,0.0034299998,93165.51,78
2020-05-20 12:00:00,1,284,301,2,0,41.5,3.46,-0.53,0.00361,93232.336,77
2020-05-20 18:00:00,1,287,305,146,2e-6,41,3.1299999,0.94,0.00435,93316.266,81
2020-05-21 00:00:00,1,290.30002,323,494,1.3e-5,37.9,2.18,0.62,0.00495,93340.03,78
2020-05-21 06:00:00,1,286.2,326,234,2.1e-5,58.8,1.63,0.26999998,0.00591,93375.62,79
2020-05-21 12:00:00,1,281.30002,293,2,4e-6,72.1,2.33,1.29,0.00519,93519.516,53
2020-05-21 18:00:00,1,287.7,275,210,0,41.100002,-0.19,1.62,0.0045499997,93597.37,23
2020-05-22 00:00:00,1,290.9,308,579,0,30.5,-1.7099999,0.71,0.00414,93566.64,72
2020-05-22 06:00:00,1,286.80002,322,231,0,45.5,-1.99,0.37,0.00475,93671.055,85
2020-05-22 12:00:00,1,281.4,319,2,4e-5,80.5,-0.37,1.12,0.00581,93907.125,97
2020-05-22 18:00:00,1,284,314,130,3.9e-5,67.6,-1.5699999,1.73,0.00582,93906.77,96
2020-05-23 00:00:00,1,289.1,292,653,1e-6,38.4,-3.75,0.72999996,0.00462,93808.74,37
2020-05-23 06:00:00,1,285.5,287,349,0,54.100002,-1.56,-0.78,0.0052,93775.14,10
2020-05-23 12:00:00,1,278.7,277,3,0,87.4,-0.17999999,-0.87,0.00523,93820.98,25
2020-05-23 18:00:00,1,287.7,278,222,0,52.5,-1.05,-1.28,0.00582,93757.15,8
2020-05-24 00:00:00,1,291.9,293,685,0,29.4,-0.90999997,-2.49,0.00422,93673.055,15
2020-05-24 06:00:00,1,288.2,292,363,0,38.600002,-0.84,-1.86,0.00438,93674.25,5
2020-05-24 12:00:00,1,282.2,279,4,0,61.7,1.68,-0.099999994,0.00475,93873.31,5
2020-05-24 18:00:00,1,290.1,285,225,0,40.3,0.75,0.25,0.0051599997,94000.99,8
2020-05-25 00:00:00,1,294,321,582,3e-6,29.6,0.32999998,-0.68,0.0048599998,93963.15,36
2020-05-25 06:00:00,1,288.4,325,285,0,45.7,0.19999999,-0.97999996,0.0052799997,93879.95,34
2020-05-25 12:00:00,1,283,279,4,0,42.100002,2.1,0.90999997,0.0033999998,93903.39,3
2020-05-09 12:00:00,2,278.30002,9999e17,9999e17,9999e17,71.4,0.58,0.08,0.0040599997,96571.81,9999e17
2020-05-09 18:00:00,2,287.1,285,136,0,38.7,0.79999995,-1.6899999,0.0039999997,96583.77,84
2020-05-10 00:00:00,2,292,313,539,0,29.800001,2.74,-2.55,0.00417,96439.27,100
2020-05-10 06:00:00,2,286.5,309,258,0,47.600002,1.4699999,-1.02,0.0047299997,96381.68,100
2020-05-10 12:00:00,2,281.9,296,1,0,58.4,1.0799999,-0.42,0.00426,96386.805,87
2020-05-10 18:00:00,2,289.6,281,191,0,36.4,0.41,-2.6299999,0.0044199997,96239.52,22
2020-05-11 00:00:00,2,293.6,296,664,0,27.800001,1.9399999,-3.3,0.00435,95975.74,1
2020-05-11 06:00:00,2,288.1,301,321,0,43.100002,0.88,-1.9799999,0.00477,95805.48,1
