forecast.date,ensembles,tmp2m,dlwrfsfc,dswrfsfc,pratesfc,rh2m,vgrd10m,ugrd10m,spfh2m,pressfc,tcdcclm
2020-05-07 12:00:00,1,277.4,9999e17,9999e17,9999e17,68.3,0.75,-0.63,0.00364,96424.586,9999e17
2020-05-07 18:00:00,1,285.2,256,183,0,39,1.99,-0.65,0.00354,96585.195,2
2020-05-08 00:00:00,1,288,272,655,0,29.300001,2.07,-2.22,0.00317,96608.086,2
2020-05-08 06:00:00,1,283.4,270,312,0,44.600002,1.5,-2.47,0.0035899999,96550.086,25
2020-05-08 12:00:00,1,279.1,270,0,0,66.5,1.0799999,-2.28,0.0039999997,96468.695,80
2020-05-08 18:00:00,1,284,274,142,0,39.600002,2.23,-4.48,0.0033099998,96349.93,74
2020-05-09 00:00:00,1,287.1,305,420,3e-6,34.3,3.6299999,-2.21,0.0034999999,96392.05,91
2020-05-09 06:00:00,1,284,282,296,0,47.4,2.61,-0.37,0.00396,96412.02,49
2020-05-09 12:00:00,1,279.1,268,0,0,62.9,2.2,0.5,0.00378,96573.266,60
2020-05-09 18:00:00,1,287.5,271,179,0,37.100002,0.84,-2.01,0.00391,96599.7,45
2020-05-10 00:00:00,1,292.7,292,653,0,26.1,2.3,-2.1599998,0.0038299998,96432.336,21
2020-05-10 06:00:00,1,287.30002,296,313,0,41.7,2.03,-1.2099999,0.0043699997,96377.14,19
2020-05-10 12:00:00,1,282,282,1,0,53.7,1.9399999,0.48,0.0039399997,96386.37,35
2020-05-10 18:00:00,1,290.5,280,185,0,31.2,0.22999999,-2.28,0.00401,96279.586,30
2020-05-11 00:00:00,1,294.6,310,619,0,23.5,1.49,-2.98,0.00391,96060.4,49
2020-05-11 06:00:00,1,288.5,312,268,0,40,1.28,-1.53,0.00452,95926.836,65
2020-05-11 12:00:00,1,282,283,1,0,55.7,1.04,-0.59,0.00411,95919.5,23
2020-05-11 18:00:00,1,290.1,277,197,0,30.800001,-0.62,-1.92,0.0038599998,95883.65,0
2020-05-12 00:00:00,1,294.7,288,680,0,17.1,0.45,-4.0099998,0.00286,95666.195,0
2020-05-12 06:00:00,1,288.80002,285,336,0,25.7,0.41,-2.8799999,0.0029799999,95559.74,0
2020-05-12 12:00:00,1,281.7,266,1,0,40.7,1.18,-0.71999997,0.00296,95558.27,0
2020-05-12 18:00:00,1,290.4,264,205,0,26,-0.42999998,-2.6299999,0.0033699998,95485.336,0
2020-05-13 00:00:00,1,294.4,285,685,0,18.2,-0.66999996,-3.51,0.0030399999,95275.95,0
2020-05-13 06:00:00,1,288.9,290,336,0,34.3,-2.1599998,-2.59,0.00404,95171.07,0
2020-05-13 12:00:00,1,280.9,271,1,0,59.9,-0.64,-1.53,0.00413,95246.086,0
2020-05-13 18:00:00,1,287.6,267,204,0,38.2,-1.67,-1.04,0.00411,95285.24,0
2020-05-14 00:00:00,1,292.30002,287,680,0,26.6,-1.2099999,-1.62,0.00387,95159.31,0
2020-05-14 06:00:00,1,287,292,336,0,43.5,-0.87,-0.34,0.00453,95133.52,1
2020-05-14 12:00:00,1,280.7,276,1,0,60.7,-0.71999997,0.19999999,0.0041199997,95185.25,1
2020-05-14 18:00:00,1,289.4,276,204,0,34.600002,-1.05,1.43,0.00419,95168.38,2
2020-05-15 00:00:00,1,292.9,297,674,0,28.4,-1.8199999,2.76,0.00429,95050.65,2
2020-05-15 06:00:00,1,287.5,296,332,0,39.9,-1.09,2.02,0.00427,95075.555,3
2020-05-15 12:00:00,1,280.30002,269,1,0,52.2,-1.27,0.57,0.0034299998,95248.93,2
2020-05-15 18:00:00,1,285.30002,256,210,0,35.8,-1.79,-1.4399999,0.0033699998,93813.78,19
2020-05-16 00:00:00,1,287.2,260,693,0,22.300001,-3.4199998,-1.91,0.00239,93822.96,11
2020-05-16 06:00:00,1,281.7,253,349,0,31.4,-2.87,-1.74,0.00233,93855.06,3
2020-05-16 12:00:00,1,274.2,233,2,0,49,-1.38,-1.37,0.0021499998,93879.7,3
2020-05-16 18:00:00,1,279.1,222,221,0,29.1,-2.07,-2.19,0.00179,93810.805,2
2020-05-17 00:00:00,1,282.9,227,714,0,17.1,-2.49,-2.49,0.00137,93641.75,1
2020-05-17 06:00:00,1,279.4,228,363,0,22.2,-2.33,-1.9699999,0.0014099999,93568.84,2
2020-05-17 12:00:00,1,272.4,217,2,0,36.4,0.22999999,-1.61,0.0014,93569.21,2
2020-05-17 18:00:00,1,281.6,220,224,0,20.1,-0.19,-2.1599998,0.0014899999,93628.15,2
2020-05-18 00:00:00,1,288.1,244,706,0,16.800001,0.16,-1.37,0.0018999999,93595.33,7
2020-05-18 06:00:00,1,282.9,291,292,7e-6,48,-0.08,-0.13,0.00381,93668.516,51
2020-05-18 12:00:00,1,279.4,305,1,9.6e-5,71.4,1.73,0.61,0.0045499997,93981.52,78
2020-05-18 18:00:00,1,284.2,290,164,3.2e-5,54.9,1.42,1.09,0.00474,94195.99,44
2020-05-19 00:00:00,1,289.80002,284,663,2.2e-5,31,0.83,-0.94,0.0039,94120.836,17
2020-05-19 06:00:00,1,285.5,291,318,2e-6,41.600002,-0.68,-1.67,0.0039399997,94008.914,56
2020-05-19 12:00:00,1,280.6,289,2,0,57.5,0.71999997,-0.12,0.0039399997,94017.65,71
2020-05-19 18:00:00,1,288,287,176,0,34,0.71999997,-1.67,0.00382,94035.02,76
2020-05-20 00:00:00,1,292.1,294,662,0,27.9,1.14,-2.1699998,0.0040599997,93966.81,35
2020-05-20 06:00:00,1,287.30002,307,322,0,47.600002,0.35999998,-1.2099999,0.00508,93851.305,45
2020-05-20 12:00:00,1,282.7,298,2,0,62.4,1.3399999,-0.19,0.00493,93799.97,47
2020-05-20 18:00:00,1,291.30002,295,199,0,36.3,0.61,-1.88,0.0050399997,93665.87,40
2020-05-21 00:00:00,1,296.4,316,659,0,27.7,0.32999998,-2.19,0.0052799997,93491.766,34
2020-05-21 06:00:00,1,291.80002,322,342,0,40.600002,-0.59,-1.86,0.00585,93370.29,26
2020-05-21 12:00:00,1,283.7,306,3,0,72.200005,-0.39999998,-0.96,0.00604,93381.4,34
