forecast.date,ensembles,tmp2m,dlwrfsfc,dswrfsfc,pratesfc,rh2m,vgrd10m,ugrd10m,spfh2m,pressfc,tcdcclm
2020-05-10 12:00:00,1,280,9999e17,9999e17,9999e17,60.4,0.38,-0.76,0.00379,98548.08,9999e17
2020-05-10 18:00:00,1,291.5,266,759,0,31.7,2.45,3.6499999,0.0042499998,98210.336,0
2020-05-11 00:00:00,1,287.4,301,584,0,66.6,1.5799999,2,0.00691,97916.055,17
2020-05-11 06:00:00,1,280.4,311,2,1e-6,79.9,-1.8,2.05,0.00517,98273.62,43
2020-05-11 12:00:00,1,277.4,246,22,0,82.1,0.17999999,1.51,0.00429,98341.555,3
2020-05-11 18:00:00,1,287.1,258,751,0,38.9,-2.3899999,3.09,0.00393,98278.625,2
2020-05-12 00:00:00,1,284.80002,293,575,0,58.7,-1.8,1.48,0.0050899996,98269.99,32
2020-05-12 06:00:00,1,274.4,261,2,0,91.9,-0.98999995,-0.14,0.0038899998,98336.12,6
2020-05-12 12:00:00,1,280.30002,277,17,0,71,0.14,-0.08,0.0045499997,98596.164,65
2020-05-12 18:00:00,1,290.47,299,660,1e-6,39.7,0.11,2.25,0.0049799997,98482.18,68
2020-05-13 00:00:00,1,286.31,326,455,1e-6,76.6,0.95,1.2099999,0.0073599997,98382.37,91
2020-05-13 06:00:00,1,281.30002,324,1,2e-6,93.9,0.35,0.17,0.00646,98487.81,93
2020-05-13 12:00:00,1,284.1,332,11,1.3e-5,89.9,0.22999999,-1.0699999,0.0074199997,98517.625,85
2020-05-13 18:00:00,1,286.4,353,122,2.99e-4,97.700005,-0.08,-1.78,0.00942,98589.805,90
2020-05-14 00:00:00,1,287.31,364,87,4.3e-5,95.6,-0.099999994,-1.4699999,0.0098,98379.9,94
2020-05-14 06:00:00,1,283.5,319,1,0,96,1.3399999,-0.85999995,0.00768,98311.2,18
2020-05-14 12:00:00,1,286.30002,313,21,0,96.700005,1.8,0.03,0.00926,98390.805,10
2020-05-14 18:00:00,1,298.30002,343,702,0,53.3,4.06,3.3,0.010919999,98235.25,5
2020-05-15 00:00:00,1,294,359,582,1e-6,77.4,2.19,0.5,0.01219,98059.24,3
2020-05-15 06:00:00,1,287.80002,332,2,0,95.5,2.23,-0.02,0.01017,98093.46,0
2020-05-15 12:00:00,1,288.5,322,22,0,94.1,1.9,0.55,0.01045,98201.11,4
2020-05-15 18:00:00,1,299.5,348,713,0,52,2.97,2.99,0.01144,98102.44,11
2020-05-16 00:00:00,1,295.30002,364,590,0,76.3,1.61,1.06,0.01308,97928.586,20
2020-05-16 06:00:00,1,288.9,340,2,0,94.8,1.89,-0.35999998,0.010799999,98062.93,20
2020-05-16 12:00:00,1,290.2,327,23,0,90.1,1.43,-0.22999999,0.0112,98097.79,22
2020-05-16 18:00:00,1,301.4,351,722,0,43.9,2,2,0.01079,98014.086,28
