forecast.date,ensembles,tmp2m,dlwrfsfc,dswrfsfc,pratesfc,rh2m,vgrd10m,ugrd10m,spfh2m,pressfc,tcdcclm
2020-05-01 00:00:00,1,294.06,9999e17,9999e17,9999e17,46,5.7599998,-2.4199998,0.00762,93659.37,9999e17
2020-05-01 06:00:00,1,288.29,343,33,5e-6,68.3,3.74,-2.61,0.00784,93572.766,84
2020-05-01 12:00:00,1,285.9,347,1,1.5e-5,79.4,2.33,0.45,0.0077899997,93431.73,96
2020-05-01 18:00:00,1,292.91763,320,516,2e-6,50.7,-5.5699997,11.44,0.00775,93659.06,8
2020-05-02 00:00:00,1,291.52,333,533,1e-6,41.4,-5.92,7.62,0.0058299997,93960.555,36
2020-05-02 06:00:00,1,284.5,284,36,0,45.7,-2.79,4.56,0.00408,94302.71,2
2020-05-02 12:00:00,1,281.30002,260,2,0,55.7,-1.64,4.02,0.00396,94573.055,1
2020-05-02 18:00:00,1,291.1,272,546,0,28.9,-4.5699997,4.58,0.00393,94652.805,1
2020-05-03 00:00:00,1,291.84,316,627,0,28.1,-1.8499999,3.32,0.00401,94514.53,37
2020-05-03 06:00:00,1,285.1,288,28,0,40.8,2.8799999,0.57,0.00378,94491.87,13
2020-05-03 12:00:00,1,280.80002,273,2,0,68,0.89,0.39999998,0.00468,94457.71,0
2020-05-03 18:00:00,1,291.49,286,538,0,41.3,1.06,-5.21,0.0057699997,94419.87,17
2020-05-04 00:00:00,1,292.6,311,700,0,38.5,3.1799998,-7.73,0.00579,94126.914,24
2020-05-04 06:00:00,1,281.4,297,38,1.9e-5,57.2,3.74,-8.22,0.00413,94238.39,53
2020-05-04 12:00:00,1,279.80002,312,1,1.7e-4,77.9,2.05,-3.51,0.00507,94113.48,97
2020-05-04 18:00:00,1,285.5,330,276,1.21e-4,68.8,-5.83,3.72,0.00654,94170.42,88
2020-05-05 00:00:00,1,284.32,318,449,0,57.600002,-5.17,0.13,0.00505,94484.055,98
2020-05-05 06:00:00,1,277.7,277,16,0,85,-1.11,0.32999998,0.00475,94612.3,77
2020-05-05 12:00:00,1,279,253,2,0,61.9,-0.26999998,4.22,0.00376,94566.54,48
2020-05-05 18:00:00,1,288.7,272,527,0,32.100002,-5.23,9.05,0.0037399998,94578.805,42
2020-05-06 00:00:00,1,285.9,316,523,3.1e-5,45.9,-6.92,8.139999,0.0044799997,94569.67,70
2020-05-06 06:00:00,1,277.4,271,31,3.5e-5,87.5,-4.63,-1.29,0.00475,95148.516,34
2020-05-06 12:00:00,1,274.80002,234,3,0,91.1,-1.5799999,1.7199999,0.0041,95477.74,0
2020-05-06 18:00:00,1,285.7,247,566,0,37.8,-0.81,0.97999996,0.0035899999,95449.49,0
2020-05-07 00:00:00,1,288.4,279,731,0,30.800001,-0.14,0.66999996,0.0035199998,95183.35,2
2020-05-07 06:00:00,1,283.30002,302,33,0,44,2.85,-1.12,0.00358,95174.89,53
2020-05-07 12:00:00,1,280,265,3,0,54.9,2.24,-0.24,0.0035599999,95163.63,6
2020-05-07 18:00:00,1,288.6,271,559,0,41.4,-1.99,-5.3399997,0.0047899997,95250.48,2
2020-05-08 00:00:00,1,287.30002,288,712,0,48.2,-2.22,-6.3799996,0.0050899996,95294.24,40
2020-05-08 06:00:00,1,279.80002,280,33,0,60.4,0.07,-5.8799996,0.00385,95504.555,97
2020-05-08 12:00:00,1,277.7,279,1,2e-6,53.2,2.45,-5.71,0.00294,95378.33,82
2020-05-08 18:00:00,1,280.4,322,147,1.26e-4,73,4.2999997,-5.44,0.00489,95048.55,96
