forecast.date,ensembles,tmp2m,dlwrfsfc,dswrfsfc,pratesfc,rh2m,vgrd10m,ugrd10m,spfh2m,pressfc,tcdcclm
2020-04-26 18:00:00,1,298.7,9999e17,9999e17,9999e17,38.2,5.04,-1.64,0.00796,98506.68,9999e17
2020-04-27 00:00:00,1,297.2,345,714,0,47,5.64,-2.45,0.00899,98094.16,24
2020-04-27 06:00:00,1,291.4,325,13,0,58.7,7.91,-2.54,0.00782,98096.32,39
2020-04-27 12:00:00,1,290,317,0,0,56.4,7.41,0.9,0.0069199996,97965.71,29
2020-04-27 18:00:00,1,297.7,336,519,3.4e-5,50.7,9.58,0.64,0.01002,97988.27,58
2020-04-28 00:00:00,1,297.10165,383,556,3.59e-4,68,6.81,-1.75,0.01298,97567.74,94
2020-04-28 06:00:00,1,293.5,384,9,1.12e-4,84.8,8.429999,-0.88,0.01298,97686.44,98
2020-04-28 12:00:00,1,293.2,385,0,3e-6,91,6.33,0.06,0.013739999,97499.555,89
2020-04-28 18:00:00,1,299.30002,399,301,1.1e-5,70.4,9.49,1.49,0.01543,97388.49,49
2020-04-29 00:00:00,1,302.30002,414,540,1e-6,63.2,8.05,-1.24,0.016619999,96910.516,39
2020-04-29 06:00:00,1,293.7,390,14,4.19e-4,94.5,-1.0799999,-0.75,0.01464,97525.6,57
2020-04-29 12:00:00,1,291.2,358,0,3e-6,87.700005,-6.81,-2.56,0.011589999,97963.24,75
2020-04-29 18:00:00,1,297.91,323,576,0,34.4,-8.5,-1.61,0.0068599996,98405.94,1
2020-04-30 00:00:00,1,295.65,325,733,0,44,-3.84,-1.66,0.0076599997,98210,0
2020-04-30 06:00:00,1,286.66,303,16,0,61.4,-0.42999998,-1.73,0.0060199997,98453.2,0
2020-04-30 12:00:00,1,284.4,292,0,0,72.700005,1.3,0,0.00616,98404.73,0
2020-04-30 18:00:00,1,297.06,312,584,0,36.100002,2.8899999,-0.19,0.00683,98457.38,0
2020-05-01 00:00:00,1,297.13998,342,725,0,48.5,3.97,-2.76,0.009269999,97908.02,2
2020-05-01 06:00:00,1,290.44998,323,16,0,62.4,6.18,-0.97999996,0.00787,97911.27,13
2020-05-01 12:00:00,1,289.7,323,0,0,65.3,5.65,1,0.00784,97774.65,1
2020-05-01 18:00:00,1,302.1,357,567,0,52.9,8.809999,1.8199999,0.01356,97716.95,2
2020-05-02 00:00:00,1,302.25998,397,706,0,58.5,8.29,-1.23,0.01526,97339.84,1
2020-05-02 06:00:00,1,296.6,381,15,0,78.700005,9.95,0.39999998,0.014579999,97462.37,0
2020-05-02 12:00:00,1,292.6,358,0,0,94,5.8199997,0.62,0.01366,97628.9,2
2020-05-02 18:00:00,1,302.9,371,560,0,56.2,9.2,0.65,0.0152199995,97586.17,16
2020-05-03 00:00:00,1,302.5,399,711,0,52.600002,8.53,-1.22,0.01392,97283.664,18
2020-05-03 06:00:00,1,296.5,376,16,0,74.5,10.4,-0.17999999,0.01378,97316.625,1
2020-05-03 12:00:00,1,293.5,368,0,8.4e-5,92.200005,7.6499996,1.02,0.01423,97306.305,49
2020-05-03 18:00:00,1,302.2,393,484,7e-6,58.9,7.5299997,3.03,0.01533,97313,60
2020-05-04 00:00:00,1,300.80002,410,403,4.6e-5,65.4,6.1099997,0.35999998,0.01565,97078.164,78
2020-05-04 06:00:00,1,288.7,387,14,8.47e-4,89.6,-8.2699995,-3.1599998,0.0101,97790.586,84
2020-05-04 12:00:00,1,284.80002,332,1,0,89,-6.95,-0.24,0.00776,97990.73,27
2020-05-04 18:00:00,1,293.30002,319,575,0,57.100002,-3.9199998,-3.58,0.00859,98153.33,2
2020-05-05 00:00:00,1,295.5,350,717,0,60.3,-0.94,-4.91,0.01047,97695.805,1
2020-05-05 06:00:00,1,289.5,341,16,0,89.3,1.36,-3.04,0.010629999,97883.94,0
2020-05-05 12:00:00,1,288.6,337,1,1e-6,89.200005,3.4099998,-4.8199997,0.01002,97654.18,8
2020-05-05 18:00:00,1,292.30002,393,117,4.5e-5,87.200005,5.2599998,-5.39,0.01241,97673.31,88
2020-05-06 00:00:00,1,298.2,413,342,1.8e-5,73.9,8.21,-4.14,0.015149999,97215.086,71
2020-05-06 06:00:00,1,295.30002,385,13,0,86.5,9.63,-3.32,0.0149,97319.18,11
