forecast.date,ensembles,tmp2m,dlwrfsfc,dswrfsfc,pratesfc,rh2m,vgrd10m,ugrd10m,spfh2m,pressfc,tcdcclm
2020-05-11 18:00:00,1,296,9999e17,9999e17,9999e17,49.2,4.42,-3.8799999,0.0087,98556.29,9999e17
2020-05-12 00:00:00,1,297.1,362,675,0,46.4,5.9,-3.81,0.008839999,97984.24,81
2020-05-12 06:00:00,1,292.4,360,16,1.2e-5,76.6,6.15,-2.27,0.01095,97860.08,91
2020-05-12 12:00:00,1,292,389,0,8.72e-4,93,7.48,-0.11,0.01301,97782.24,100
2020-05-12 18:00:00,1,296.97,395,314,2.3599999e-4,71.5,8.23,0.32999998,0.01354,97827.375,91
2020-05-13 00:00:00,1,298.15,399,448,2e-6,65.5,8,-0.53999996,0.01337,97583.836,70
2020-05-13 06:00:00,1,293.65,364,18,0,82.700005,6.7799997,-1.7199999,0.0128,97727.44,15
2020-05-13 12:00:00,1,293.4,375,0,9e-6,87.3,7.6,-1.01,0.01327,97665.43,34
2020-05-13 18:00:00,1,297.38998,412,209,1.7e-5,73.1,9.09,0.28,0.01423,97731.17,86
2020-05-14 00:00:00,1,300.16,407,433,9e-6,62.2,8.67,-1.8399999,0.01433,97423.12,45
2020-05-14 06:00:00,1,294.9,371,19,0,77.6,8.7699995,0.04,0.01297,97642.93,1
2020-05-14 12:00:00,1,293.7,374,1,1e-6,87.9,7.5499997,-1.7199999,0.01364,97626.55,58
2020-05-14 18:00:00,1,297.7,411,170,2.1e-5,72.1,8.2,0.94,0.01432,97760.4,82
2020-05-15 00:00:00,1,300.1,418,359,3e-6,63.2,7.75,-0.45999998,0.01454,97395.49,62
2020-05-15 06:00:00,1,296.1,376,20,0,78.8,7.7999997,-0.55,0.014169999,97491.52,0
2020-05-15 12:00:00,1,294.6,377,1,3e-6,88.1,8.49,0.48999998,0.01442,97444.31,29
2020-05-15 18:00:00,1,297.2,419,133,3.1e-5,77.6,6.94,-1.15,0.014959999,97650.086,96
2020-05-16 00:00:00,1,299.6,421,369,5e-6,66.3,7.1299996,-1.63,0.014789999,97264.75,76
2020-05-16 06:00:00,1,295.9,390,12,0,82.3,7.3399997,-1.51,0.01471,97295.5,97
2020-05-16 12:00:00,1,294.30002,390,1,1e-6,90.8,5.68,-3.81,0.01468,97481.9,93
2020-05-16 18:00:00,1,299.30002,400,343,3.5e-5,66.700005,8,-0.62,0.014599999,97457.04,98
2020-05-17 00:00:00,1,295.6,407,249,5.51e-4,84.9,5.8399997,-4.56,0.0148599995,97297.38,98
2020-05-17 06:00:00,1,294.1,386,8,8.94e-4,88.1,6.0099998,-0.12,0.014049999,97490.27,99
2020-05-17 12:00:00,1,293.4,387,0,7.38e-4,97.4,2.33,0.19,0.0148,97575.516,98
2020-05-17 18:00:00,1,298.5,401,193,5.28e-4,71,3.06,2.96,0.01473,97734.66,97
2020-05-18 00:00:00,1,297.4,402,583,1.76e-4,75.700005,3.1399999,-0.82,0.014719999,97653.26,73
2020-05-18 06:00:00,1,292.5,371,14,1.1e-5,89.6,1.74,-2.06,0.01285,97837.37,75
2020-05-18 12:00:00,1,291.4,357,1,0,93.3,1.66,-2.6399999,0.01251,97902.24,80
2020-05-18 18:00:00,1,300.4,370,549,0,55.9,3.8899999,-4.0699997,0.0130199995,98009.52,73
2020-05-19 00:00:00,1,299.6,393,678,6e-6,64.1,3.3899999,-3.7099998,0.01423,97776.016,64
2020-05-19 06:00:00,1,293,371,20,0,92.3,3.04,-0.51,0.01366,97937.164,57
2020-05-19 12:00:00,1,291.6,358,2,0,94.8,2.27,-1.29,0.01287,97893.05,55
2020-05-19 18:00:00,1,301,375,570,0,56.5,5,-2.77,0.01359,97896.96,61
2020-05-20 00:00:00,1,300.30002,409,611,2.4e-5,62.7,4.72,-3.3899999,0.014509999,97613.555,44
2020-05-20 06:00:00,1,294.2,378,21,7e-6,87.8,3.31,-0.01,0.01402,97711.66,1
2020-05-20 12:00:00,1,292.5,364,2,0,94.700005,2.54,-0.17,0.01366,97721.23,1
2020-05-20 18:00:00,1,301.80002,376,586,0,54.100002,5.92,-2.29,0.013669999,97693.87,13
2020-05-21 00:00:00,1,301.1,399,692,1.3e-5,57.7,5.17,-2.72,0.01406,97446.68,35
2020-05-21 06:00:00,1,294.9,377,21,0,77.5,3.8,-0.66999996,0.012999999,97476.98,23
2020-05-21 12:00:00,1,292.9,364,2,3e-5,94.6,2.95,0.29,0.01394,97601.46,9
2020-05-21 18:00:00,1,302,378,564,0,51.9,6.89,-3.02,0.013289999,97523.62,47
2020-05-22 00:00:00,1,301.1,403,670,6e-6,59.4,5.5099998,-0.57,0.01447,97411.83,63
2020-05-22 06:00:00,1,295.80002,390,14,1e-6,77.1,4.35,-0.22999999,0.01361,97491.56,83
2020-05-22 12:00:00,1,293.30002,371,2,0,90.6,2.6499999,0.24,0.013719999,97586.375,18
2020-05-22 18:00:00,1,302.4,389,583,1.34e-4,57.8,3.4199998,1.56,0.015149999,97671.9,13
2020-05-23 00:00:00,1,302.58,415,664,2.18e-4,54.9,0.39999998,-0.06,0.014579999,97493.83,56
2020-05-23 06:00:00,1,294.9,391,22,3e-5,83.1,-0.78999996,0.099999994,0.0139,97727.04,6
2020-05-23 12:00:00,1,293,371,2,8.4e-5,96.8,-4.0099998,-1.55,0.014339999,97797.77,15
2020-05-23 18:00:00,1,299.4,399,411,7e-6,68.6,-3.6599998,-1.5899999,0.015009999,97927.875,64
2020-05-24 00:00:00,1,300.5,409,564,4e-6,58,-3.98,-3.31,0.01363,97644.68,53
2020-05-24 06:00:00,1,292.80002,360,23,0,85.1,-2.62,-2.24,0.01249,97827.04,2
2020-05-24 12:00:00,1,290.6,342,2,0,91.5,-1.9,-1.8499999,0.01163,97805.9,1
2020-05-24 18:00:00,1,300.7,363,605,5e-6,52.7,-0.19999999,-2.9399998,0.01249,97812.71,3
2020-05-25 00:00:00,1,300.9,392,693,3e-6,55,2.77,-4.0699997,0.013259999,97566.24,18
2020-05-25 06:00:00,1,294.4,367,24,0,76.700005,2.4199998,-2.73,0.012399999,97709.266,0
2020-05-25 12:00:00,1,293,358,2,0,81.3,2.86,-2.1,0.012069999,97622.87,0
2020-05-25 18:00:00,1,303.9,376,599,0,44.4,5.71,1.1899999,0.012689999,97604.78,1
2020-05-26 00:00:00,1,303.2,398,738,0,46.4,6.0299997,-0.90999997,0.012809999,97307.81,2
2020-05-26 06:00:00,1,296.9,367,24,0,56.9,7.8799996,-0.42999998,0.01077,97346.57,0
2020-05-26 12:00:00,1,294.2,357,2,0,68.4,7.5,1.63,0.01103,97256.84,0
2020-05-26 18:00:00,1,303.6,372,600,0,49.7,8.48,2.76,0.014099999,97257.74,0
2020-05-27 00:00:00,1,305,413,733,0,48.8,8.309999,-0.71999997,0.0149799995,96974.016,0
2020-05-27 06:00:00,1,298.80002,392,24,6e-6,56.7,10.2,0.5,0.012069999,97151,2
2020-05-27 12:00:00,1,294.7,364,2,0,78.200005,5.89,0.26,0.01292,97325,39
2020-05-27 18:00:00,1,304.2,379,598,0,52.8,6.94,1.65,0.015389999,97463.95,2
2020-05-11 18:00:00,2,295.9,9999e17,9999e17,9999e17,49.2,4.97,-2.82,0.00868,98584.22,9999e17
2020-05-12 00:00:00,2,297.04,370,633,1e-6,49.5,6.42,-3.36,0.0094,98022.14,81
2020-05-12 06:00:00,2,292.9,381,13,5.7e-5,79,6.43,-2.5,0.0116,97826.63,96
