forecast.date,ensembles,tmp2m,dlwrfsfc,dswrfsfc,pratesfc,rh2m,vgrd10m,ugrd10m,spfh2m,pressfc,tcdcclm
2020-05-02 00:00:00,1,290.5,9999e17,9999e17,9999e17,53.4,-4.66,5.99,0.00701,94735.12,9999e17
2020-05-02 06:00:00,1,285.1,292,29,0,56,-1.09,5.93,0.00514,94995.93,5
2020-05-02 12:00:00,1,282.2,267,3,0,57.8,-1.5699999,5.95,0.00435,95253.39,0
2020-05-02 18:00:00,1,289.87,273,565,0,36.600002,-6.75,7.43,0.00457,95409.47,1
2020-05-03 00:00:00,1,290.88,288,703,0,31.9,-5.08,4.85,0.0042399997,95344.92,0
2020-05-03 06:00:00,1,282.16,274,33,0,62.7,-2.95,-1.3,0.0047,95556.086,0
2020-05-03 12:00:00,1,277.80002,258,3,0,76.6,-3.46,-3.3,0.0042399997,95771.54,0
2020-05-03 18:00:00,1,284.29,255,567,0,41.3,-1.8499999,-4.69,0.00357,95808.87,0
2020-05-04 00:00:00,1,286.16,275,697,0,37.9,1.99,-6.0299997,0.0037099998,95587.305,34
2020-05-04 06:00:00,1,281.7,292,32,0,47,3.04,-7.3799996,0.00341,95470.39,72
2020-05-04 12:00:00,1,280.9,315,1,5.5e-5,67.3,5.17,-5.45,0.00465,95129.21,98
2020-05-04 18:00:00,1,282.6,339,81,7.68e-4,90.9,6.48,-4.99,0.00708,94773.305,100
2020-05-05 00:00:00,1,281,346,60,5.69e-4,87.6,-7.19,9.4,0.00612,94559.625,99
2020-05-05 06:00:00,1,277,273,16,1e-6,89.3,-3.02,7.5299997,0.00472,94905.55,47
2020-05-05 12:00:00,1,276.1,263,3,0,94,-3.9499998,5.13,0.00465,94963.23,81
2020-05-05 18:00:00,1,280.5,294,394,5e-6,71.3,-7.74,5.2999997,0.0047899997,95240.71,86
2020-05-06 00:00:00,1,280.30002,324,309,3.1e-5,70,-9.61,1.3199999,0.0046099997,95646.555,97
2020-05-06 06:00:00,1,276.4,263,20,3e-6,85.200005,-4.62,2.53,0.00427,96117.086,41
2020-05-06 12:00:00,1,273.2,231,4,0,89.4,-4.2799997,1.64,0.0035199998,96492.43,8
2020-05-06 18:00:00,1,280.5,229,591,0,45.5,-5.99,0.58,0.00302,96637.445,0
2020-05-07 00:00:00,1,281.9,243,731,0,40.7,-3.8799999,-0.81,0.0029799999,96525.65,0
2020-05-07 06:00:00,1,275.4,233,38,0,68,1.36,-2.71,0.00314,96555.24,0
2020-05-07 12:00:00,1,273.6,223,5,0,78.3,3.1999998,-0.51,0.00321,96395.984,0
2020-05-07 18:00:00,1,283.6,248,541,0,42.7,5,-2.36,0.0034999999,96022.18,83
2020-05-08 00:00:00,1,282.5,304,527,8.5e-5,63.3,3.23,-0.72999996,0.0048599998,95633.805,87
2020-05-08 06:00:00,1,278.80002,320,6,2.5e-4,85.700005,0.89,-4.0899997,0.0050899996,95477.29,97
2020-05-08 12:00:00,1,277.5,315,2,1.52e-4,79.8,-4.7799997,-2.71,0.00432,95626.4,98
2020-05-08 18:00:00,1,281.30002,264,546,3e-6,54.3,-7.85,-1.9699999,0.00381,96036.836,36
2020-05-09 00:00:00,1,280.2,251,709,0,44.100002,-7.12,0.39,0.00287,96215.25,39
2020-05-09 06:00:00,1,276.5,248,38,6e-6,56.3,0.88,-1.43,0.00284,96189.21,34
2020-05-09 12:00:00,1,274.80002,289,4,9e-5,79.4,-0.81,-0.35999998,0.00354,96175.4,93
2020-05-09 18:00:00,1,278,229,607,0,48.7,-5.54,2.1,0.00271,96332.69,4
2020-05-10 00:00:00,1,278.80002,230,747,0,43.7,-5.2799997,2.35,0.00259,96174.67,1
2020-05-10 06:00:00,1,274.30002,226,39,0,59.4,-0.5,3.84,0.0025499999,96353.695,3
2020-05-10 12:00:00,1,273,225,6,0,72,-2.86,2.11,0.0028199998,96341.055,12
2020-05-10 18:00:00,1,280,225,607,0,35,-6.39,5.17,0.00226,96328.96,2
2020-05-11 00:00:00,1,280.30002,233,744,0,33.7,-6.8599997,4.79,0.0022099998,96161.85,2
2020-05-11 06:00:00,1,274.2,224,40,0,54.2,-1.9399999,4.39,0.0023,96194.73,0
2020-05-11 12:00:00,1,272.9,216,6,0,57.5,-1.8199999,3.9199998,0.0022399998,96140.24,0
2020-05-11 18:00:00,1,281.4,222,614,0,25.800001,-6.22,3.97,0.00182,96103.81,0
2020-05-12 00:00:00,1,280.5,231,750,0,33.9,-7.04,1.93,0.00227,96090.52,3
2020-05-12 06:00:00,1,273.2,229,41,0,68.9,-3.49,-1.01,0.00272,96434,5
2020-05-12 12:00:00,1,271.5,214,6,0,66.200005,-3.1499999,1.29,0.00232,96629.664,1
2020-05-12 18:00:00,1,279.2,231,583,2e-6,39.4,-6.54,-0.58,0.00238,96711.48,19
2020-05-13 00:00:00,1,279.7,273,625,1e-6,34.9,-3.58,-2.81,0.0021799998,96751.52,55
2020-05-13 06:00:00,1,273.1,222,42,0,49.3,-0.47,-1.65,0.00192,96978.83,1
2020-05-13 12:00:00,1,273.5,215,7,0,52.2,1.3,-0.26999998,0.0021,97090.9,2
2020-05-13 18:00:00,1,282.5,229,614,0,26.4,1.87,-1.18,0.00198,97152.77,13
2020-05-14 00:00:00,1,284.2,258,719,0,29.4,2.27,-2.28,0.00248,96932.21,58
2020-05-14 06:00:00,1,277.6,260,33,0,48.9,3.12,-1.13,0.00263,97047.78,75
2020-05-14 12:00:00,1,276.80002,252,6,0,56,2.8799999,-0.81,0.0028499998,96923.24,55
2020-05-14 18:00:00,1,285.7,285,496,3e-6,38.3,5.54,-1.64,0.0035899999,96722.58,78
2020-05-15 00:00:00,1,286.2,308,614,1e-6,49.2,6.02,0.97999996,0.00478,96339.69,74
2020-05-15 06:00:00,1,279.2,276,37,0,82.5,2.61,0.14999999,0.00501,96317.7,27
2020-05-15 12:00:00,1,278.9,276,6,0,81.200005,3.11,-0.39999998,0.00484,96173.08,21
2020-05-15 18:00:00,1,288.7,280,589,0,49.9,2.29,0.16,0.00572,96033.14,2
2020-05-16 00:00:00,1,289.9,337,517,1e-6,49.100002,0.52,0.84999996,0.00609,95804.805,54
2020-05-16 06:00:00,1,283.6,305,30,0,71,2.51,-1,0.00587,95783.67,23
2020-05-16 12:00:00,1,282.2,285,7,0,86.4,2.3,1.52,0.0064999997,95701.836,2
2020-05-16 18:00:00,1,292.5,303,585,3e-6,47.100002,1.29,0.53999996,0.00691,95591.87,3
2020-05-17 00:00:00,1,292.80002,351,539,1.9e-5,48,1.5699999,-0.14999999,0.0072,95437.87,57
2020-05-17 06:00:00,1,285.80002,314,35,3.6e-5,76.8,2.1299999,1.38,0.0073499996,95521.02,19
2020-05-17 12:00:00,1,284.2,298,7,0,85.3,-0.28,1.02,0.00733,95526.33,7
2020-05-17 18:00:00,1,294.2,315,583,1.3e-5,41.3,-0.25,-1.1999999,0.00677,95567.08,9
2020-05-18 00:00:00,1,295.5,347,612,5e-6,34.3,-0.26999998,-2.48,0.00605,95521.125,53
2020-05-02 00:00:00,2,290.5,9999e17,9999e17,9999e17,53,-4.83,5.71,0.0069399998,94785.55,9999e17
2020-05-02 06:00:00,2,284.80002,293,25,0,56.100002,-0.93,5.73,0.00505,95048.72,11
2020-05-02 12:00:00,2,282,264,3,0,56.4,-2.02,5.92,0.00419,95313.23,0
2020-05-02 18:00:00,2,289.72,269,567,0,33.3,-6.48,7.7999997,0.00411,95438.414,1
2020-05-03 00:00:00,2,291.09,286,705,0,31.1,-4.52,5.39,0.0042,95334.21,0
2020-05-03 06:00:00,2,283.16998,277,33,0,52.8,-2.25,0.75,0.0042399997,95438.25,0
2020-05-03 12:00:00,2,277.6,261,3,0,77.4,-3.8,-4.1,0.0042399997,95737.83,0
2020-05-03 18:00:00,2,284.38,257,566,0,42.3,-1.93,-5.45,0.00367,95810.6,3
2020-05-04 00:00:00,2,285.83,277,692,0,38,1.67,-6.62,0.00364,95586.45,43
2020-05-04 06:00:00,2,281.80002,292,31,2e-6,48.4,2.9099998,-7.27,0.0035199998,95506.56,67
2020-05-04 12:00:00,2,280.6,314,1,5.8999998e-5,72.3,5.27,-6.0899997,0.0049099997,95149.14,98
2020-05-04 18:00:00,2,281.1,337,58,9.35e-4,94.700005,4.5,-3.97,0.0066299997,94901.09,99
