forecast.date,ensembles,tmp2m,dlwrfsfc,dswrfsfc,pratesfc,rh2m,vgrd10m,ugrd10m,spfh2m,pressfc,tcdcclm
2020-04-30 18:00:00,1,288.6,9999e17,9999e17,9999e17,36.4,0.5,5.41,0.0055299997,71472.414,9999e17
2020-05-01 00:00:00,1,286.06,280,747,1e-6,42.600002,0.87,5.7599998,0.00554,71265.25,91
2020-05-01 06:00:00,1,276.78,266,33,0,74.9,0.97999996,2.6599998,0.00519,71291.625,62
2020-05-01 12:00:00,1,274.5,237,0,0,78.8,1.2099999,1.8499999,0.00463,71288.85,3
2020-05-01 18:00:00,1,287.30002,247,525,2e-6,32.4,1.4699999,3.77,0.0046,71352.24,2
2020-05-02 00:00:00,1,286.74,266,791,2.2e-5,33.8,1.6899999,4.23,0.00459,71228.36,35
2020-05-02 06:00:00,1,276.6,250,46,7e-6,68.6,2.4099998,-1.89,0.00469,71244.44,48
2020-05-02 12:00:00,1,274.5,244,0,0,73.5,2.31,0.78999996,0.00432,71183.055,67
2020-05-02 18:00:00,1,285.86,238,531,4e-6,28.300001,1.11,6.04,0.00364,71240.805,10
2020-05-03 00:00:00,1,283.56,250,816,4.9e-5,43,-0.01,5.98,0.00475,71263.89,19
2020-05-03 06:00:00,1,273.41998,237,50,1.7e-5,83.4,1.27,0.38,0.00453,71367.76,10
2020-05-03 12:00:00,1,272.5,227,0,0,66.8,1.23,1.67,0.00342,71302.4,5
2020-05-03 18:00:00,1,286.71,238,528,0,22.6,1.15,4.37,0.00308,71262.91,31
2020-05-04 00:00:00,1,286.09,247,824,0,23.300001,1.64,5.7599998,0.00305,71134.66,33
2020-05-04 06:00:00,1,275.30002,232,51,0,44.8,2.3,1.42,0.0027899998,71043.94,47
2020-05-04 12:00:00,1,273.80002,220,0,0,54.600002,1.37,2.84,0.0030699999,70871.414,18
2020-05-04 18:00:00,1,285.2,224,547,0,23.9,1.26,7.69,0.0029799999,70879.85,1
2020-05-05 00:00:00,1,282.1,246,819,0,35.3,-0.48999998,9.5,0.00357,70945.586,18
2020-05-05 06:00:00,1,270.1,212,53,0,62.100002,-1.17,4.88,0.0026399998,71275.75,4
