forecast.date,ensembles,tmp2m,dlwrfsfc,dswrfsfc,pratesfc,rh2m,vgrd10m,ugrd10m,spfh2m,pressfc,tcdcclm
2020-04-28 06:00:00,1,280.30002,9999e17,9999e17,9999e17,96.700005,2.1599998,-0.39999998,0.0063699996,96292.89,9999e17
2020-04-28 12:00:00,1,280.5,277,8,0,97.8,2.11,-1.8299999,0.00653,96140.52,41
2020-04-28 18:00:00,1,285.6,314,363,8.4e-5,87.700005,3.9399998,-5.81,0.00822,95867.63,91
2020-04-29 00:00:00,1,284.2,361,52,5.41e-4,95.1,3.01,-7.73,0.00826,95195.9,99
2020-04-29 06:00:00,1,281.4,351,0,7.4999996e-5,94.3,-4.5299997,-4.35,0.0067399996,95209.09,93
2020-04-29 12:00:00,1,280.7,340,2,2.4e-5,89.8,-7.97,-3.3899999,0.00611,95447.77,88
2020-04-29 18:00:00,1,282.80002,326,218,1.2e-5,68.6,-9.55,-1.3199999,0.00536,95755.23,87
2020-04-30 00:00:00,1,280.71,334,246,1.1e-5,76.1,-8.59,0.77,0.00514,96044.77,89
2020-04-30 06:00:00,1,278.32,301,1,1e-6,77.1,-6.6299996,2.25,0.0044199997,96073.72,65
2020-04-30 12:00:00,1,277.30002,291,6,5e-6,75.700005,-6.77,2.8999999,0.00404,96177.016,64
2020-04-30 18:00:00,1,284.27,249,626,0,45.9,-7.2599998,2.1699998,0.00393,96314.6,9
2020-05-01 00:00:00,1,283.82,261,625,0,45.7,-4.3399997,1.1899999,0.00381,96427.77,0
2020-05-01 06:00:00,1,277.1,252,8,0,57.8,-2.19,-0.57,0.00302,96619.27,33
2020-05-01 12:00:00,1,276.2,247,10,0,68.1,-0.45,-1.49,0.0033399998,96724.484,46
2020-05-01 18:00:00,1,288.5,263,624,0,34.9,3.61,-1.12,0.0039399997,96690.7,27
2020-05-02 00:00:00,1,283.16,318,394,1.6e-5,74.4,1.6899999,1.99,0.00591,96576.58,94
2020-05-02 06:00:00,1,280.6,322,2,1.7e-5,85.200005,2.3899999,-0.87,0.00567,96456.93,84
2020-05-02 12:00:00,1,280.7,341,4,3.8e-5,92.5,3.54,-0.25,0.0061999997,96307.18,92
2020-05-02 18:00:00,1,285.5,347,214,1.9e-5,83.4,0.06,3.81,0.0077299997,96252.68,89
2020-05-03 00:00:00,1,287.1,334,336,4e-6,69.200005,-2.2,1.55,0.00713,96324.875,74
2020-05-03 06:00:00,1,280.80002,283,7,0,76.700005,-2.33,2.23,0.00519,96436.29,63
2020-05-03 12:00:00,1,278.9,261,12,0,68.1,-3,0.39,0.00404,96532.16,17
2020-05-03 18:00:00,1,287.5,276,586,0,38.4,-3.5,3.54,0.0040599997,96521.234,53
2020-05-04 00:00:00,1,284,280,568,0,48.100002,-5.42,0.7,0.0040599997,96497.15,48
2020-05-04 06:00:00,1,275.80002,242,10,0,65.8,-2.01,1.81,0.00314,96693.875,0
2020-05-04 12:00:00,1,274,226,13,0,59.2,-2.62,0.42,0.00247,96838.43,0
2020-05-04 18:00:00,1,285,236,657,0,29.300001,-3.4299998,3.12,0.00262,96764.65,0
2020-05-05 00:00:00,1,283.30002,271,569,0,44.9,-2.25,0.48999998,0.0036,96691.79,78
2020-05-05 06:00:00,1,276.9,271,6,0,37.3,0.62,-2.36,0.00191,96806.65,96
2020-05-05 12:00:00,1,276.30002,268,8,0,50.7,1.78,-0.81,0.0024899999,96885.336,92
2020-05-05 18:00:00,1,287.4,282,529,0,29.2,0.94,1.05,0.00305,96804.14,90
2020-05-06 00:00:00,1,286,268,634,0,49.3,0.089999996,1.8199999,0.00475,96625.49,12
2020-05-06 06:00:00,1,278.80002,258,10,0,62,0.06,3.34,0.0036499999,96737.55,2
2020-05-06 12:00:00,1,279.30002,258,13,0,69.9,-2.86,4.31,0.00427,96699.22,4
2020-05-06 18:00:00,1,288.4,271,636,0,39.9,-5.67,1.18,0.00447,96908.64,6
2020-05-07 00:00:00,1,287.9,288,622,0,57.4,-1.6999999,0.48999998,0.0061899996,96918.9,1
2020-05-07 06:00:00,1,280.9,279,11,0,76.8,2.8799999,0.96,0.00523,96802.26,26
2020-05-07 12:00:00,1,281.6,279,12,0,69.1,1.06,4.4,0.00493,96624.03,73
2020-05-07 18:00:00,1,291.2,293,598,1.1e-5,43.7,0.32999998,8.28,0.0058899997,96315.27,50
2020-05-08 00:00:00,1,280.1,320,381,1.75e-4,70.1,-7.64,1.4599999,0.00451,96756.09,76
