forecast.date,ensembles,tmp2m,dlwrfsfc,dswrfsfc,pratesfc,rh2m,vgrd10m,ugrd10m,spfh2m,pressfc,tcdcclm
2020-04-28 12:00:00,1,281.4,9999e17,9999e17,9999e17,98.9,2.1,-2.87,0.0069799996,96159.79,9999e17
2020-04-28 18:00:00,1,285.6,350,216,6e-5,85.3,3.57,-6.21,0.007999999,95900.836,99
2020-04-29 00:00:00,1,284,355,78,4.62e-4,94,1.09,-7.73,0.00801,95339.02,98
2020-04-29 06:00:00,1,280.4,345,0,7.3e-5,92.9,-5.99,-4.52,0.00618,95370.375,96
2020-04-29 12:00:00,1,280.5,327,1,1.8e-5,91,-7.93,-1.7199999,0.00609,95472.75,82
2020-04-29 18:00:00,1,282.30002,338,163,1.7e-5,77,-9.24,-1.9799999,0.00581,95813.79,92
2020-04-30 00:00:00,1,281.16,340,178,8e-6,74.8,-8.29,-0.39,0.0052,96084.58,94
2020-04-30 06:00:00,1,279.65,322,2,3e-6,79.3,-6.69,1.15,0.0049799997,96178.875,85
2020-04-30 12:00:00,1,278.6,287,3,4e-6,80.4,-6.06,1.5999999,0.00469,96295.02,47
2020-04-30 18:00:00,1,284.99,272,597,1e-6,46.9,-6.74,1.54,0.00422,96360.086,25
2020-05-01 00:00:00,1,284.13,263,623,0,45.9,-4.44,0.93,0.0039,96436.016,0
2020-05-01 06:00:00,1,277.47998,258,8,0,57.2,-2.69,-0.42999998,0.00308,96592.625,50
2020-05-01 12:00:00,1,277.2,253,11,0,66.4,0.65999997,-1.39,0.0034899998,96713.81,23
2020-05-01 18:00:00,1,289.9,272,620,0,40,4.43,-0.95,0.0049,96662.94,24
2020-05-02 00:00:00,1,284.13,323,410,1.7e-5,78.1,2.22,1.9699999,0.0066199997,96561.69,93
2020-05-02 06:00:00,1,281.5,334,2,4e-5,90.200005,3.8,-0.48,0.0063799997,96404.79,98
2020-05-02 12:00:00,1,281.1,344,5,8.4e-5,93.3,5.0299997,1.26,0.0064499998,96113.89,93
2020-05-02 18:00:00,1,285.93,351,190,1.7e-5,78.9,-1.5,5.7599998,0.00757,96039.2,89
2020-05-03 00:00:00,1,287.63,338,315,5e-6,66.1,-3.33,2.1599998,0.00708,96195.56,65
2020-05-03 06:00:00,1,280.4,281,8,0,64.4,-2.6,2.1599998,0.0042499998,96399.555,68
2020-05-03 12:00:00,1,278.09,253,12,0,68.700005,-2.59,1.4499999,0.00385,96544.74,37
2020-05-03 18:00:00,1,287.78,271,595,0,37.9,-3.3799999,4.61,0.0041,96455.99,45
2020-05-04 00:00:00,1,284.93,300,431,0,49.7,-4.44,1.26,0.00445,96393.305,87
2020-05-04 06:00:00,1,276.30002,248,9,0,71.1,-2.1499999,1.63,0.00351,96586.336,1
2020-05-04 12:00:00,1,274.5,228,13,0,64.6,-2.1599998,1.05,0.00281,96697.45,0
2020-05-04 18:00:00,1,285.7,239,657,0,29.5,-2.8799999,4.13,0.00277,96615.4,0
2020-05-05 00:00:00,1,284.1,266,608,0,46.3,-1.93,1.28,0.00392,96479.914,47
2020-05-05 06:00:00,1,277,275,7,0,44.8,0.049999997,-2.48,0.00234,96647.36,93
2020-05-05 12:00:00,1,276.7,265,5,3e-6,53.5,1.35,-1.8199999,0.00271,96647.27,79
2020-05-05 18:00:00,1,279.5,310,178,4.7e-5,63.4,1.93,-3.49,0.0039,96594.305,99
2020-05-06 00:00:00,1,277.9,315,123,5.6e-5,81.5,1.3199999,-2.8,0.0045,96435.58,100
2020-05-06 06:00:00,1,274.9,290,4,7e-6,81.3,-2.3899999,-1.88,0.00364,96563.766,99
2020-05-06 12:00:00,1,273.1,256,13,0,51.4,-3.32,-0.66999996,0.0019999999,96844.16,84
2020-05-06 18:00:00,1,285.80002,239,658,0,29.800001,-4.25,2.52,0.00281,96943.5,4
2020-05-07 00:00:00,1,286.5,273,630,0,50.5,-2.1699998,2.6699998,0.0049699997,97004.945,2
2020-05-07 06:00:00,1,278.7,263,11,0,72.8,-1.29,3.11,0.0042399997,97210.2,13
2020-05-07 12:00:00,1,278.2,252,14,0,68.6,-1.05,2.8799999,0.00385,97347.086,43
2020-05-07 18:00:00,1,291.30002,273,636,0,34,-0.42999998,6.3199997,0.00454,97242.91,58
2020-05-08 00:00:00,1,288.5,301,584,0,52,1.3199999,5.0099998,0.0058399998,96996.75,63
2020-05-08 06:00:00,1,281.30002,295,10,6e-6,86.1,-1.25,2.83,0.006,96991.516,70
2020-05-08 12:00:00,1,279.30002,278,14,2e-6,93.6,-2.3899999,0.78,0.00569,97061.12,52
2020-05-08 18:00:00,1,288.30002,269,646,0,37,-4.1,1.52,0.0041199997,97060.7,18
2020-05-09 00:00:00,1,285.4,273,635,0,39.9,-4.7999997,0.14,0.00369,96999.36,4
2020-05-09 06:00:00,1,277,252,12,0,62.4,1.3,-2.8799999,0.00321,97178.914,13
2020-05-09 12:00:00,1,276,282,6,4.3e-5,65.1,2.56,-1.15,0.00314,97104.1,70
2020-05-09 18:00:00,1,278.5,308,269,1.59e-4,91.700005,3.01,-0.12,0.0052799997,97023.23,88
2020-05-10 00:00:00,1,282.5,301,405,9e-6,82.5,1.24,0.84,0.00627,96746.21,51
2020-05-10 06:00:00,1,275.7,252,12,0,82.5,0.84999996,2.46,0.0038899998,96780.12,6
2020-05-10 12:00:00,1,275.9,238,16,0,76,2.1499999,2.2,0.00366,96723.65,33
2020-05-10 18:00:00,1,290,286,572,0,57.100002,5.7599998,2.6699998,0.0071199997,96294.04,30
2020-05-11 00:00:00,1,291.9,333,591,1e-6,74.5,4.99,1.55,0.01059,95667.32,39
2020-05-11 06:00:00,1,289.9,331,11,0,79.6,6.3399997,4.93,0.01002,95142.56,51
2020-05-11 12:00:00,1,287.1,319,15,0,88.4,-0.44,5.02,0.00926,95191.51,14
2020-05-11 18:00:00,1,295.2,317,634,0,47.4,-3,4.85,0.008289999,95659.23,11
2020-05-12 00:00:00,1,291.7,323,619,0,60.2,-2.83,1.2099999,0.0084,96104.555,25
