forecast.date,ensembles,tmp2m,dlwrfsfc,dswrfsfc,pratesfc,rh2m,vgrd10m,ugrd10m,spfh2m,pressfc,tcdcclm
2020-04-30 00:00:00,1,290.28,9999e17,9999e17,9999e17,63.600002,-4.5699997,2.37,0.007999999,97144.46,9999e17
2020-04-30 06:00:00,1,283.94,291,17,0,71.700005,-3.05,1.41,0.0059499997,97260.25,5
2020-04-30 12:00:00,1,281.6,280,2,0,82.4,-1.9399999,1.63,0.0058299997,97249.08,0
2020-04-30 18:00:00,1,293.53,297,590,0,41.3,-0.21,1.1899999,0.0063799997,97158.766,3
2020-05-01 00:00:00,1,295.22998,326,702,0,48.4,3.07,-1.02,0.00834,96690.62,35
2020-05-01 06:00:00,1,287.63998,313,17,0,65.6,4.92,-2.6799998,0.0069999998,96567.74,42
2020-05-01 12:00:00,1,286.80002,305,2,0,70.8,6.1299996,-1.87,0.00716,96334.92,37
2020-05-01 18:00:00,1,296.80002,328,548,0,54,6.21,1.75,0.01029,96222.25,53
2020-05-02 00:00:00,1,300.36,361,688,0,54.2,0.91999996,0.93,0.01282,96117.71,14
2020-05-02 06:00:00,1,291.1,349,18,0,80.9,1.3399999,-1.63,0.01077,96375.92,0
2020-05-02 12:00:00,1,289.80002,332,2,0,83.700005,-2.81,-2.6,0.0102699995,96505.45,2
2020-05-02 18:00:00,1,298.02,352,524,3.6e-5,56.100002,-5.12,-6.02,0.011469999,96679.266,58
2020-05-03 00:00:00,1,292.57,389,462,4.6e-5,59.3,-7.16,-4.83,0.00866,96715.62,79
2020-05-03 06:00:00,1,287.9,372,7,0,66.8,-4.3199997,-2.72,0.0072299996,96941.44,77
2020-05-03 12:00:00,1,284.66,346,2,2.23e-4,87.8,-3.76,-2.8799999,0.0076699997,97011.44,78
2020-05-03 18:00:00,1,293.38,330,554,0,53.9,-1.1899999,-4.06,0.00826,97067.266,20
2020-05-04 00:00:00,1,294.37,336,700,0,58.4,1.55,-3.4099998,0.00954,96770.77,0
2020-05-04 06:00:00,1,286.6,317,19,0,87.9,3.4199998,-2.26,0.00876,96795.89,0
2020-05-04 12:00:00,1,285.1,314,2,6e-6,93.8,2.75,-1.88,0.0084999995,96582.85,44
2020-05-04 18:00:00,1,295.1,339,528,3e-6,70.200005,5.77,-0.41,0.01203,96321.99,37
2020-05-05 00:00:00,1,296.1,396,295,9e-6,72.4,3.47,-0.32999998,0.01323,96018.37,77
2020-05-05 06:00:00,1,290.80002,349,19,0,96.4,-1.31,-2.32,0.012709999,96133.72,21
2020-05-05 12:00:00,1,288.5,357,2,9e-6,79.200005,-12.78,1.3,0.008979999,96485.43,44
2020-05-05 18:00:00,1,289.9,340,348,4e-6,43.3,-10.76,2.52,0.00532,97178.7,69
