forecast.date,ensembles,tmp2m,dlwrfsfc,dswrfsfc,pratesfc,rh2m,vgrd10m,ugrd10m,spfh2m,pressfc,tcdcclm
2020-05-07 18:00:00,1,286.30002,9999e17,9999e17,9999e17,30.800001,1.06,-3.21,0.0031299999,93058.78,9999e17
2020-05-08 00:00:00,1,289.4,263,860,0,32.600002,0.76,-3.23,0.00407,92752.34,0
2020-05-08 06:00:00,1,279.7,260,146,0,61.600002,-0.35,-2.84,0.00401,92685.64,0
2020-05-08 12:00:00,1,279.4,249,0,0,64.4,-0.21,-3.3999999,0.00411,92610.805,0
2020-05-08 18:00:00,1,288.6,261,365,0,42.600002,0.79999995,-4.43,0.0050299997,92573.336,0
2020-05-09 00:00:00,1,291.9,283,851,0,35.100002,0.77,-3.81,0.00517,92388.69,0
2020-05-09 06:00:00,1,283.6,276,146,0,56.9,-0.11,-3.54,0.00484,92400.31,1
2020-05-09 12:00:00,1,282.4,266,0,0,66.1,-0.17999999,-3.3799999,0.0052199997,92232.7,12
2020-05-09 18:00:00,1,291.7,277,362,0,41.8,0.7,-3.9099998,0.0060699997,92167.055,26
2020-05-10 00:00:00,1,294.1,308,816,0,38.2,0.83,-3.1399999,0.0064499998,91981.195,61
2020-05-10 06:00:00,1,284.2,293,133,0,60.8,-0.48,-2.73,0.00543,91956.9,46
2020-05-10 12:00:00,1,282.7,280,0,0,63.8,-0.64,-2.69,0.00517,91766.75,59
2020-05-10 18:00:00,1,292,289,351,0,37.8,0.42999998,-3.61,0.00563,91705.25,55
2020-05-11 00:00:00,1,293.80002,306,831,0,35.5,0.81,-3.33,0.00592,91521.54,34
2020-05-11 06:00:00,1,284.5,301,135,0,60.5,-0.26,-2.46,0.0055299997,91528.75,73
2020-05-11 12:00:00,1,281.30002,284,0,0,67,-0.41,-2.3899999,0.0049699997,91385.42,61
2020-05-11 18:00:00,1,288.7,300,274,0,37.8,0.17,-3.1699998,0.00459,91276.99,72
2020-05-12 00:00:00,1,289.80002,319,674,4e-6,41.2,0.93,-2.24,0.00537,91038.02,77
2020-05-12 06:00:00,1,281.6,329,56,3.1e-5,96.700005,-1,0.78999996,0.00732,91088.67,90
2020-05-12 12:00:00,1,280.5,332,0,7.6e-5,95.6,-0.68,-1.3299999,0.00672,90985.6,91
2020-05-12 18:00:00,1,285.9,306,286,2.4e-5,50.7,0.44,-2.22,0.0050999997,91061.414,80
2020-05-13 00:00:00,1,284.80002,311,670,9.7e-5,86.200005,2.1599998,1.27,0.00809,91098.67,71
2020-05-13 06:00:00,1,280.2,329,43,1.91e-4,98.4,2.05,1.24,0.00678,91419.2,87
2020-05-13 12:00:00,1,277.9,306,0,4e-6,98.6,1.38,0.63,0.00574,91533.27,89
2020-05-13 18:00:00,1,282,318,182,1.7e-5,82.1,2.49,2.29,0.00634,91755.805,93
2020-05-14 00:00:00,1,283.1,324,423,5.1e-5,69,1.03,3.07,0.00574,91905.47,91
2020-05-14 06:00:00,1,274.7,277,110,6e-6,96.9,0.099999994,1.37,0.0045,92130.81,32
2020-05-14 12:00:00,1,272.2,244,0,0,96.700005,-0.32,0.53,0.0037099998,92178.44,55
2020-05-14 18:00:00,1,285.80002,255,363,0,40.2,0.71999997,1.63,0.00399,92183.87,47
2020-05-15 00:00:00,1,287.5,292,789,1e-6,45.2,0.59,3.3799999,0.0050299997,92104.055,37
2020-05-15 06:00:00,1,275,282,129,0,97.3,0.29,0.44,0.00459,92262.33,60
2020-05-15 12:00:00,1,279.2,293,0,3.1e-5,96.200005,0.59999996,-1.3399999,0.00609,92166.85,95
2020-05-15 18:00:00,1,285.5,322,226,5.4e-5,83.8,2.83,-0.81,0.00813,92106.62,97
2020-05-16 00:00:00,1,284.2,348,171,2.72e-4,96.9,1.56,1.14,0.00858,92563.305,94
2020-05-16 06:00:00,1,281.5,339,25,4.2e-5,99.1,0.96999997,1.03,0.0073499996,92698.01,89
2020-05-16 12:00:00,1,279.9,327,0,8e-6,99.3,0.53,0.90999997,0.0065699997,92700.64,68
2020-05-16 18:00:00,1,285.9,320,244,4e-6,69.1,1.03,1.3,0.00679,92678.06,76
2020-05-17 00:00:00,1,288.6,316,703,1e-5,59.4,0.12,2.29,0.00701,92562.56,63
2020-05-17 06:00:00,1,280.80002,314,96,2e-5,98.9,0.22999999,1.18,0.0069999998,92695.305,53
2020-05-17 12:00:00,1,281.2,332,0,6e-6,97.9,0.48,1.14,0.0071,92737.37,83
2020-05-17 18:00:00,1,285.80002,339,183,1.6e-5,78,0.44,1.9599999,0.0075899996,92782.23,89
2020-05-18 00:00:00,1,288.2,328,654,3e-5,62.7,-0.38,2.3999999,0.00715,92715.37,76
2020-05-18 06:00:00,1,279.7,287,143,5e-6,97.3,-0.78999996,1.28,0.00636,92807.4,14
