forecast.date,ensembles,tmp2m,dlwrfsfc,dswrfsfc,pratesfc,rh2m,vgrd10m,ugrd10m,spfh2m,pressfc,tcdcclm
2020-05-04 18:00:00,1,286,9999e17,9999e17,9999e17,37.4,1.4699999,-2.08,0.00376,92520.79,9999e17
2020-05-05 00:00:00,1,288.4,273,826,0,36.2,2.53,2.62,0.00423,92451.36,46
2020-05-05 06:00:00,1,277.5,288,130,1e-6,92.700005,0.24,0.69,0.00521,92598.02,68
2020-05-05 12:00:00,1,273.9,269,0,1e-6,96,-0.57,-0.79999995,0.0042,92555.164,48
2020-05-05 18:00:00,1,287.2,264,350,0,51.2,2.45,0.53999996,0.00554,92420.375,3
2020-05-06 00:00:00,1,289.6,287,820,3e-6,43.7,2.09,2.28,0.00555,92206.96,7
2020-05-06 06:00:00,1,278.5,275,138,1e-6,97,0.78,1.48,0.0058399998,92426.7,3
2020-05-06 12:00:00,1,277.1,301,0,7.1e-5,97.5,1.05,2.47,0.0053399997,92548.68,86
2020-05-06 18:00:00,1,278.6,317,127,6.4e-5,84.5,0.099999994,3.5,0.0050899996,92952.125,92
2020-05-07 00:00:00,1,282.7,275,664,2.5e-5,54.7,-1.12,4.0899997,0.0043599997,93110.92,42
2020-05-07 06:00:00,1,274,245,141,1e-6,94.5,-1.48,1.0699999,0.0041,93255.67,4
2020-05-07 12:00:00,1,271.80002,223,0,0,96.200005,-1.8199999,-0.53999996,0.0035599999,93014.15,0
2020-05-07 18:00:00,1,286.30002,231,373,0,30.7,-0.02,-1.51,0.0031299999,92891.836,0
2020-05-08 00:00:00,1,290.6,262,864,0,26.2,0.45,-1.76,0.0035199998,92645.29,0
2020-05-08 06:00:00,1,278.9,258,147,0,60.7,-0.45999998,-2.54,0.0037399998,92736.83,0
2020-05-08 12:00:00,1,278.30002,242,0,0,62.9,-0.47,-2.8799999,0.0037200000000000002,92644.766,0
2020-05-08 18:00:00,1,289.1,261,366,0,44.8,0.71,-3.97,0.00549,92619.65,0
2020-05-09 00:00:00,1,292.1,286,851,0,37.2,0.75,-3.61,0.0055299997,92386.15,0
2020-05-09 06:00:00,1,283.30002,278,146,0,64.4,-0.17999999,-3.23,0.00536,92387.586,0
2020-05-09 12:00:00,1,282.2,266,0,0,70.6,-0.17,-3.28,0.00549,92195.305,0
2020-05-09 18:00:00,1,291.80002,274,366,0,42.8,0.91999996,-3.6899998,0.00623,92167.266,9
2020-05-10 00:00:00,1,294.80002,304,836,0,37.100002,1.17,-2.54,0.00654,91991.15,44
2020-05-10 06:00:00,1,284.2,297,138,0,65.5,-0.52,-2.1399999,0.00586,92054.44,53
2020-05-10 12:00:00,1,281.7,279,0,0,66.9,-0.84999996,-1.89,0.0050299997,91942.02,25
2020-05-10 18:00:00,1,294.1,286,363,0,36.8,0.74,-1.93,0.00623,91853.91,22
2020-05-11 00:00:00,1,297.2,321,833,0,32.9,1.15,-1.5899999,0.0067499997,91581.98,25
2020-05-11 06:00:00,1,285.2,321,136,0,71.3,0.06,-1.62,0.0068099997,91578.71,66
2020-05-11 12:00:00,1,284.30002,318,0,0,66.3,-0.62,-1.8199999,0.00599,91362.48,94
2020-05-11 18:00:00,1,293.80002,308,323,0,36.5,1.23,-1.56,0.00611,91185.38,81
2020-05-12 00:00:00,1,291.6,340,663,7.9e-5,74.8,0.08,1.13,0.01084,90885.18,77
2020-05-12 06:00:00,1,282.7,342,82,3.08e-4,96.3,0.28,3.3,0.0078799995,90896.52,91
2020-05-12 12:00:00,1,278.30002,317,0,1.34e-4,98.200005,-1.55,-0.41,0.0059499997,90687.7,74
2020-05-12 18:00:00,1,287.7,273,349,1.1e-5,50.600002,4.45,0.59,0.00576,90589.04,30
2020-05-13 00:00:00,1,285.6,318,590,1.53e-4,78.4,1.9699999,1.87,0.00762,91156.99,93
2020-05-13 06:00:00,1,279.1,289,112,5.4e-5,95.9,1.54,0.08,0.0060799997,91432.9,74
2020-05-13 12:00:00,1,277.9,287,0,1.3e-5,95.3,2.11,-0.02,0.00555,91632.96,85
2020-05-13 18:00:00,1,283.5,299,260,1.8e-5,65.700005,2.9099998,1.68,0.00556,91865.62,90
2020-05-14 00:00:00,1,283.30002,319,538,1.26e-4,80.4,1.8,2.04,0.00667,91978.31,87
2020-05-14 06:00:00,1,278.80002,308,80,5.1e-5,97.5,1,0.97999996,0.00599,92196.555,87
2020-05-14 12:00:00,1,276.9,292,0,4e-6,98.8,0.63,0.58,0.00536,92262.54,72
2020-05-14 18:00:00,1,284.2,307,271,1.1e-5,69.8,0.83,1.88,0.00616,92329.055,61
2020-05-15 00:00:00,1,284.80002,312,644,1.7e-4,83,-0.35,2.05,0.0075899996,92300.83,49
2020-05-15 06:00:00,1,279.7,297,132,5.8e-5,99,-0.13,1.4,0.00649,92437.6,37
2020-05-15 12:00:00,1,278.9,328,0,1.8e-5,99.1,-0.28,1.28,0.00616,92449.53,83
2020-05-15 18:00:00,1,282.6,329,154,1.4e-5,82,-0.42,1.5899999,0.0064499998,92505.89,82
2020-05-16 00:00:00,1,286.30002,329,532,1.1e-5,60.8,-1.02,2.1299999,0.00617,92387.164,67
2020-05-16 06:00:00,1,277.80002,284,117,2e-6,97.9,-0.98999995,1.1,0.0056399996,92500.97,21
2020-05-16 12:00:00,1,275.80002,264,0,0,99.200005,-1.0699999,0.32,0.0049699997,92481.555,23
2020-05-16 18:00:00,1,288.80002,272,375,0,43.2,-0.37,1.15,0.00519,92430.52,22
2020-05-17 00:00:00,1,291.4,281,867,0,33,-0.56,2.84,0.0046699997,92248.54,1
2020-05-17 06:00:00,1,279.1,276,157,0,90.9,-1.63,0.25,0.00572,92372.4,1
2020-05-17 12:00:00,1,276.30002,258,0,0,94.3,-0.90999997,-0.81,0.00487,92345.71,15
2020-05-17 18:00:00,1,291.9,277,351,0,33.9,0.42999998,0.89,0.005,92364.43,59
2020-05-18 00:00:00,1,294,309,815,0,28.800001,-0.099999994,1.63,0.00481,92186.08,49
2020-05-18 06:00:00,1,283,302,143,0,69.1,-1.68,-0.17,0.0056999996,92228.93,39
2020-05-18 12:00:00,1,281.9,320,0,9.5e-5,93,-0.93,-0.81,0.0071,92109.5,92
2020-05-18 18:00:00,1,284.5,340,67,4.11e-4,96.200005,-1.13,0.08,0.00877,92091.71,99
2020-05-19 00:00:00,1,285.30002,350,260,3.38e-4,97.200005,-0.35999998,1.73,0.00931,92074.16,97
2020-05-19 06:00:00,1,282.6,352,35,2.62e-4,99,0.14999999,1.5699999,0.00794,92135.4,95
2020-05-19 12:00:00,1,280.6,343,0,3.2e-5,99.1,-0.07,1.14,0.0069,92096.4,83
2020-05-19 18:00:00,1,284.80002,336,176,1.3e-5,81.3,-0.47,1.51,0.0074699996,92049.99,79
2020-05-20 00:00:00,1,288.5,348,377,1.2e-5,60,-0.96,1.9699999,0.0070499997,91898.99,81
2020-05-20 06:00:00,1,280.30002,305,101,1e-6,95.700005,-0.7,1.42,0.0065599997,91966.35,62
2020-05-20 12:00:00,1,276.9,268,0,0,99.3,-0.16,1.24,0.0054099998,91970.266,33
2020-05-20 18:00:00,1,286.6,288,341,1e-6,59.5,-0.06,2.1699998,0.00622,92043.914,51
2020-05-04 18:00:00,2,286.1,9999e17,9999e17,9999e17,38.3,1.65,-1.76,0.00385,92535.9,9999e17
2020-05-05 00:00:00,2,288.2,276,818,0,37.600002,2.37,2.9199998,0.00434,92445.9,41
2020-05-05 06:00:00,2,276.4,285,129,4e-6,95.8,-0.32999998,0.04,0.0049699997,92544,65
2020-05-05 12:00:00,2,274.4,266,0,0,94.9,-0.38,-0.98999995,0.00427,92506.43,40
2020-05-05 18:00:00,2,287.5,265,349,0,51,2.53,0.17999999,0.0056399996,92354.39,7
2020-05-06 00:00:00,2,289.9,290,818,4e-6,43.9,2.5,2.5,0.00568,92160.52,7
2020-05-06 06:00:00,2,278.9,276,137,4e-6,97.1,0.83,1.66,0.0060199997,92468.96,3
2020-05-06 12:00:00,2,277.6,304,0,6.5e-5,96.6,-0.07,3.1899998,0.00548,92668.85,87
2020-05-06 18:00:00,2,279.5,314,179,2.3e-5,72.8,-0.089999996,3.29,0.00466,93010.7,89
2020-05-07 00:00:00,2,283.30002,277,752,2.3e-5,55.2,-1.25,3.6799998,0.00456,93167.586,41
2020-05-07 06:00:00,2,274.4,248,140,4e-6,94.5,-1.68,0.82,0.0042399997,93322.555,2
2020-05-07 12:00:00,2,272.6,228,0,0,95.4,-1.4699999,-1.24,0.0037399998,93106.31,0
2020-05-07 18:00:00,2,285.7,238,367,0,36.5,0.39999998,-2.4099998,0.00358,92978.46,0
2020-05-08 00:00:00,2,290.1,266,857,0,28.7,0.76,-2.7,0.00373,92722.26,0
2020-05-08 06:00:00,2,279.30002,257,147,0,52.8,-0.26999998,-2.79,0.0033399998,92720.46,0
2020-05-08 12:00:00,2,278,245,0,0,60.5,-0.64,-2.75,0.0034999999,92567.93,0
2020-05-08 18:00:00,2,289.30002,258,367,0,40.100002,0.71999997,-3.1,0.00499,92474.75,0
2020-05-09 00:00:00,2,294.1,291,849,0,32.600002,0.93,-1.63,0.00548,92209.46,0
2020-05-09 06:00:00,2,282.9,287,144,0,66.200005,-0.45,-2.35,0.0054099998,92189.62,0
2020-05-09 12:00:00,2,280.80002,265,0,0,55.3,-0.66999996,-2.54,0.00392,92017.555,0
2020-05-09 18:00:00,2,292.5,273,367,0,37.3,0.90999997,-3.1299999,0.00568,91970.78,6
2020-05-10 00:00:00,2,296.2,308,826,0,31.9,1.5699999,-1.1,0.0061399997,91866.35,43
2020-05-10 06:00:00,2,282.7,305,132,0,80.8,1.4699999,-0.66999996,0.00653,92102.625,41
2020-05-10 12:00:00,2,277.5,285,0,0,93.8,0.42,-0.32,0.00532,92083.69,43
2020-05-10 18:00:00,2,293.6,286,363,0,42.8,1.63,0.57,0.0069999998,92179.05,9
2020-05-11 00:00:00,2,297,311,840,0,29.300001,0.52,1.3299999,0.00592,91902.086,35
2020-05-11 06:00:00,2,281.7,313,133,7e-6,91.9,-0.25,0.75,0.00695,92007.72,74
2020-05-11 12:00:00,2,280.9,304,0,0,93.3,-0.08,-0.57,0.00667,91927.75,95
2020-05-11 18:00:00,2,294.30002,328,261,0,40.4,1.67,-0.32999998,0.0069299997,91792.94,85
2020-05-12 00:00:00,2,292.9,339,697,2.5e-5,45.4,0.81,2.48,0.0071199997,91812.31,69
2020-05-12 06:00:00,2,283.80002,334,95,0,76.5,-1.0799999,0.049999997,0.00666,91750.08,82
2020-05-12 12:00:00,2,282.1,334,0,6.8e-5,95.5,0.79999995,2.2,0.00745,91721.21,86
2020-05-12 18:00:00,2,286.30002,306,316,9.7e-5,54.4,2.59,2.3999999,0.0055799996,91981.96,52
2020-05-13 00:00:00,2,289.4,292,823,2e-6,46.4,0.74,3.25,0.00582,92221.06,18
2020-05-13 06:00:00,2,281,298,143,1.1e-5,92.3,0.58,0.91999996,0.0066299997,92218.1,29
2020-05-13 12:00:00,2,278.9,281,0,1e-6,96.3,0.84,-0.04,0.0060199997,91950.68,31
2020-05-13 18:00:00,2,285,295,286,2.4e-5,69.8,2.1399999,2.4299998,0.0065599997,92060.945,49
2020-05-14 00:00:00,2,286.7,277,832,2.7e-5,44.4,1.18,3.76,0.0046699997,91982.18,11
2020-05-14 06:00:00,2,276.6,260,153,3e-6,91,0.34,1.36,0.00478,92209.695,4
2020-05-14 12:00:00,2,273.2,244,0,0,97.9,0.59,0.79999995,0.00405,92197.56,4
2020-05-14 18:00:00,2,284.7,251,372,0,50.100002,0.96,1.52,0.0046099997,92219.375,5
2020-05-15 00:00:00,2,287.2,299,755,1.6e-5,47.5,0.03,2.18,0.00514,92019.7,38
2020-05-15 06:00:00,2,276.9,271,148,1.8e-5,98.200005,-0.71,0.96,0.0053399997,92198.85,8
2020-05-15 12:00:00,2,273.5,264,0,1e-6,99,0.17999999,0.7,0.00423,92143.35,24
2020-05-15 18:00:00,2,286.1,281,290,1e-6,52.7,0.51,1.14,0.00533,92012.74,81
2020-05-16 00:00:00,2,285.00998,316,605,6.6e-5,73.200005,-0.13,2.12,0.0068599996,91924.36,88
2020-05-16 06:00:00,2,279.4,308,100,7.3e-5,98.9,0.35,1.53,0.0063699996,92057.88,83
2020-05-16 12:00:00,2,278,323,0,4.5e-5,98.700005,0.21,1.4599999,0.00575,92121.61,93
2020-05-16 18:00:00,2,280.4,321,139,6.6e-5,90.8,0.26999998,2.1,0.00627,92107.23,97
2020-05-17 00:00:00,2,281.1,323,294,1.9e-4,90.1,-0.099999994,2.54,0.00649,92236.81,99
2020-05-17 06:00:00,2,278.5,317,40,1.77e-4,98.5,0.25,2.05,0.00594,92360.46,98
2020-05-17 12:00:00,2,277.6,329,0,1.59e-4,98.5,0.41,2.2,0.0055899997,92565.05,99
2020-05-17 18:00:00,2,279.4,327,104,1.37e-4,94.5,0.65,2.34,0.0060199997,92903.02,100
2020-05-18 00:00:00,2,281.7,324,347,1.24e-4,87.6,-0.22999999,2.34,0.00647,92975,96
2020-05-18 06:00:00,2,278,319,69,2.4e-5,98.5,-0.26999998,1.3399999,0.00569,93231.54,75
