forecast.date,ensembles,tmp2m,dlwrfsfc,dswrfsfc,pratesfc,rh2m,vgrd10m,ugrd10m,spfh2m,pressfc,tcdcclm
2020-05-08 18:00:00,1,282.6,9999e17,9999e17,9999e17,47.9,1.67,-1.77,0.0037099998,94500.125,9999e17
2020-05-09 00:00:00,1,285.30002,301,455,2e-6,43.600002,3.55,-2.26,0.0039999997,94634.17,85
2020-05-09 06:00:00,1,280.6,291,228,0,60.2,3.49,-0.87,0.00403,94827.2,100
2020-05-09 12:00:00,1,277,268,1,1e-6,69.4,3.09,-0.71999997,0.00366,94995.195,70
2020-05-09 18:00:00,1,283.30002,254,165,0,44.3,1.9599999,-0.91999996,0.00357,95007.336,61
2020-05-10 00:00:00,1,289.2,273,644,0,30.7,2.28,-1.43,0.0036199999,94877.9,35
2020-05-10 06:00:00,1,283.6,277,337,0,53.5,2.84,-0.52,0.00435,94851.31,15
2020-05-10 12:00:00,1,279.1,261,1,0,59.9,2.9199998,-0.47,0.0036499999,94832.4,10
2020-05-10 18:00:00,1,286.6,259,176,0,36.8,1.12,-0.9,0.0037,94674.164,6
2020-05-11 00:00:00,1,292,294,582,0,25.1,0.72999996,-1.37,0.00358,94436.79,61
2020-05-11 06:00:00,1,284.1,304,265,0,52.100002,0.28,-0.37,0.00453,94195.87,52
2020-05-11 12:00:00,1,281.5,282,1,0,57.600002,2.18,-0.59999996,0.00419,94017.87,39
2020-05-11 18:00:00,1,288.30002,274,177,0,38.2,0.93,-1.1899999,0.00438,93859.305,11
2020-05-12 00:00:00,1,292.7,288,661,0,26.7,2.3899999,-1.22,0.0039999997,93630.71,2
2020-05-12 06:00:00,1,287.30002,302,329,0,42.7,2.6599998,1.4599999,0.00452,93621.78,42
2020-05-12 12:00:00,1,280.7,306,1,1e-6,79,0.89,1.6899999,0.00544,93822.62,70
2020-05-12 18:00:00,1,282.6,312,94,1.6e-5,77.3,-1.62,1.05,0.0060799997,93841.6,81
2020-05-13 00:00:00,1,285.66,337,279,1.5e-5,58,-2.59,-1.1,0.00556,93832.766,90
2020-05-13 06:00:00,1,283.6,295,288,0,66.200005,-2.07,-1.03,0.00554,93834.336,57
2020-05-13 12:00:00,1,277.2,271,2,0,93.4,-0.66999996,-1.4499999,0.00505,93838.875,56
2020-05-13 18:00:00,1,283,265,180,0,60.4,-2.21,-1.76,0.00488,93780.25,21
2020-05-14 00:00:00,1,289.33,279,664,0,39.5,-2.97,-1.93,0.00483,93592.96,1
2020-05-14 06:00:00,1,285,284,352,0,50.3,-2.36,-1.09,0.00464,93405.98,1
2020-05-14 12:00:00,1,275.30002,261,2,0,82.700005,-0.77,-0.71,0.00395,93216.27,0
2020-05-14 18:00:00,1,282,249,190,0,48.5,-2.1699998,-0.21,0.00369,93028.5,1
2020-05-15 00:00:00,1,286.5,255,686,0,27,-3.27,-0.76,0.00277,92859.94,5
2020-05-15 06:00:00,1,281.4,252,366,0,32,-2.5,-2.05,0.00234,92825.14,24
2020-05-15 12:00:00,1,273.30002,232,2,0,50.7,-0.90999997,-1.55,0.0021,92961.04,7
2020-05-15 18:00:00,1,278.30002,229,194,0,40.100002,-2.12,-0.87,0.00239,93045.12,3
2020-05-16 00:00:00,1,284.30002,243,688,0,27.5,-2.76,-0.11,0.0024299999,93104.484,3
2020-05-16 06:00:00,1,280.2,248,368,0,31.4,-2.05,-0.65,0.00211,93225.586,4
2020-05-16 12:00:00,1,271.9,236,3,0,65.8,0.55,-0.69,0.0024599999,93356.02,4
2020-05-16 18:00:00,1,282.6,240,195,0,42.100002,-0.88,-0.39,0.00335,93370.555,4
2020-05-17 00:00:00,1,286.7,260,680,0,27.6,-2.51,-0.16,0.00288,92672.81,11
2020-05-17 06:00:00,1,281.30002,301,283,1.2e-5,42.2,-1.91,-0.64,0.00308,92714.88,71
2020-05-17 12:00:00,1,273.7,279,1,3e-6,64.200005,-0.45999998,-0.53999996,0.00274,92764.46,51
2020-05-17 18:00:00,1,282.30002,249,195,0,34.600002,-1.56,0,0.00269,92804.2,15
2020-05-18 00:00:00,1,285.9,253,693,0,25.5,-2.53,1.4699999,0.00251,92774.086,4
2020-05-18 06:00:00,1,281.80002,250,378,0,29.300001,-1.88,0.88,0.0022,92845.68,3
2020-05-18 12:00:00,1,272.6,232,3,0,46.100002,-0.32999998,1.2099999,0.0018099999,92943.44,2
2020-05-18 18:00:00,1,283.2,228,208,0,23,-1.5699999,0.87,0.0018999999,93037.18,10
2020-05-19 00:00:00,1,287,243,708,0,16.800001,-2.1399999,1.1999999,0.0017799999,93061.91,10
2020-05-19 06:00:00,1,282.1,249,384,0,31.2,-1.1899999,0.48999998,0.00238,93216.54,2
2020-05-19 12:00:00,1,272.30002,239,4,0,81.3,0.48,-0.11,0.00311,93404.97,1
2020-05-19 18:00:00,1,286.4,238,210,0,20.5,-0.61,-0.61,0.0021,93566.45,0
2020-05-20 00:00:00,1,290,254,710,0,14.400001,-1.88,-0.19999999,0.00185,93574.43,0
2020-05-20 06:00:00,1,285,258,388,0,24.2,-1.48,-1.02,0.00226,93598.98,0
