forecast.date,ensembles,tmp2m,dlwrfsfc,dswrfsfc,pratesfc,rh2m,vgrd10m,ugrd10m,spfh2m,pressfc,tcdcclm
2020-05-04 06:00:00,1,275.2,9999e17,9999e17,9999e17,65,-1.16,-2.07,0.0030699999,93330.62,9999e17
2020-05-04 12:00:00,1,272.80002,238,0,1e-6,77.3,1.26,-1.62,0.0030699999,93407.49,67
2020-05-04 18:00:00,1,278.2,259,122,5e-6,62.4,2.5,-1.17,0.0036199999,93618.02,76
2020-05-05 00:00:00,1,282.6,259,598,1e-6,46.2,3.6899998,-0.01,0.00358,93821.44,62
2020-05-05 06:00:00,1,277.1,249,317,0,67.1,3.79,-0.56,0.00357,93950.31,27
2020-05-05 12:00:00,1,273.7,230,0,0,70.5,3.6999998,-0.17,0.00296,94050.62,5
2020-05-05 18:00:00,1,280,229,164,0,44.9,0.7,1.0799999,0.00293,94102.125,2
2020-05-06 00:00:00,1,284.30002,247,649,1e-6,33.600002,-1.7199999,0.71,0.0029199999,94088.836,4
2020-05-06 06:00:00,1,278.4,261,313,7e-6,57.600002,-1.3199999,0.29999998,0.00338,94188.37,21
2020-05-06 12:00:00,1,272.5,257,0,0,93.1,0.39,0.72999996,0.0035899999,94317.195,25
2020-05-06 18:00:00,1,281.5,250,153,1e-6,55,-0.21,0.48,0.0039999997,94431.91,17
2020-05-07 00:00:00,1,285,263,631,9e-5,43.8,-1.2099999,0.12,0.0039999997,94476.81,22
2020-05-07 06:00:00,1,278.1,264,311,9.6e-5,70.6,-0.69,-0.16,0.00402,94662.95,40
2020-05-07 12:00:00,1,273.5,246,1,0,89.700005,1.35,-0.26,0.0036799998,94856.836,3
2020-05-07 18:00:00,1,282.1,245,167,0,54.9,0.56,-0.17999999,0.00409,95044.74,2
2020-05-08 00:00:00,1,285.9,269,615,2.8e-5,39.4,1.22,0.089999996,0.00376,95134.61,20
2020-05-08 06:00:00,1,279.1,274,283,2.1e-5,65.200005,1.61,-0.42999998,0.00398,95242.375,25
2020-05-08 12:00:00,1,275.5,244,1,0,71.6,2.37,-0.72999996,0.00341,95328.95,1
2020-05-08 18:00:00,1,282.2,240,167,0,38.4,0.55,-1.53,0.00289,95303.914,40
2020-05-09 00:00:00,1,287.80002,251,667,0,23.7,0.01,-2.4199998,0.00256,95165.19,27
2020-05-09 06:00:00,1,281.6,259,340,0,43.3,0.75,-1.37,0.0031299999,95135.31,28
2020-05-09 12:00:00,1,277.30002,252,1,0,61.4,2.02,-1.04,0.00332,95207.46,35
2020-05-09 18:00:00,1,285.80002,259,164,0,34.9,0.37,-0.78999996,0.00335,95288.52,58
2020-05-10 00:00:00,1,291.80002,277,647,0,23.7,0.19,-1.8199999,0.0033099998,95265.24,49
2020-05-10 06:00:00,1,285.1,286,324,0,46,1.65,-0.96,0.00417,95365.62,53
2020-05-10 12:00:00,1,280.7,266,1,0,56.100002,2.37,-0.56,0.00379,95474.4,26
2020-05-10 18:00:00,1,288.9,266,176,0,30.6,-0.53,-0.89,0.00358,95462.49,26
2020-05-11 00:00:00,1,293.7,285,664,0,23.4,-1.99,-1.78,0.0037099998,95306.99,2
2020-05-11 06:00:00,1,287.6,290,347,0,38.4,-1.62,-1,0.00414,95206.125,0
2020-05-11 12:00:00,1,280.4,271,2,0,63.2,0.91999996,-1.42,0.00423,95123.64,9
2020-05-11 18:00:00,1,288.80002,265,184,0,37.5,-1.3199999,-1.62,0.00439,94980.45,14
2020-05-12 00:00:00,1,295,283,675,0,19.1,-2.6399999,-2.57,0.00329,94706.07,26
2020-05-12 06:00:00,1,288.9,290,348,0,33.2,-1.78,-1.39,0.00391,94537.4,38
2020-05-12 12:00:00,1,279.5,269,2,0,69.4,-0.35,-1.4399999,0.0044,93785.23,46
2020-05-12 18:00:00,1,286.30002,260,185,0,44.5,-1.79,-1.11,0.0045,93636.055,21
2020-05-13 00:00:00,1,292.2,277,677,0,24.800001,-2.8999999,-1.65,0.00364,93432.7,7
2020-05-13 06:00:00,1,287.6,283,356,0,36.4,-2.1599998,-1.5,0.00398,93346.27,6
2020-05-13 12:00:00,1,279.30002,263,2,0,65.4,-0.04,-1.7099999,0.0041,93312.12,4
2020-05-13 18:00:00,1,285.1,254,190,0,44.100002,-1.2099999,-2.01,0.0041199997,93205.93,10
2020-05-14 00:00:00,1,292.30002,270,687,0,22.7,-1.41,-2.26,0.00338,92993.125,9
2020-05-14 06:00:00,1,287.30002,279,364,0,31.5,-1.06,-1.52,0.0033999998,92867.35,16
2020-05-14 12:00:00,1,279.9,263,2,0,51.7,1.4599999,-0.77,0.0034299998,92880.31,14
2020-05-14 18:00:00,1,289,264,190,0,33,-0.01,0.62,0.0039999997,92868,21
2020-05-15 00:00:00,1,293.7,285,680,0,24.1,-1.49,2.29,0.00392,92786.3,13
2020-05-15 06:00:00,1,287,295,352,0,44.7,-0.26,1.1999999,0.00477,92753.73,41
2020-05-15 12:00:00,1,283.9,293,2,1e-6,60,2.69,1.3,0.00519,92726.74,50
2020-05-15 18:00:00,1,288.5,293,159,0,41.3,1.38,3.34,0.00482,92702.56,67
2020-05-16 00:00:00,1,291.80002,298,616,1e-6,27.6,0.93,5.0299997,0.0039399997,92603.336,72
2020-05-16 06:00:00,1,286.7,336,206,3.2e-5,52.5,2.8,2.2,0.00538,92585.086,91
2020-05-16 12:00:00,1,280.7,308,2,1.44e-4,84.200005,1.12,0.24,0.0058899997,92826.414,87
2020-05-16 18:00:00,1,284.6,304,140,5e-5,63.3,0.45,0.19,0.00575,93113.336,66
2020-05-17 00:00:00,1,288.6,296,598,4.1e-5,42,-1.76,-0.25,0.00495,93330.086,54
2020-05-17 06:00:00,1,283.9,287,335,8e-6,56.600002,-1.76,-1.09,0.00488,93455.945,34
2020-05-17 12:00:00,1,275,257,3,0,95.6,-0.88,-0.28,0.0044299997,93627.21,2
2020-05-17 18:00:00,1,281.7,247,197,0,50.600002,-2.33,0.17999999,0.0037099998,93591.4,2
2020-05-18 00:00:00,1,285.80002,253,694,0,25.1,-3.81,-0.29999998,0.0024299999,93479.71,2
2020-05-18 06:00:00,1,282,248,380,0,30.300001,-2.69,-1.38,0.00228,93423.41,1
2020-05-18 12:00:00,1,273.80002,230,3,0,53,-0.44,-1.62,0.00225,93366.09,0
2020-05-18 18:00:00,1,280,222,208,0,29.9,-1.68,-2.02,0.0019699999,93197.06,0
2020-05-19 00:00:00,1,285.7,238,709,0,19,-2.01,-1.9,0.00185,92872.766,0
2020-05-19 06:00:00,1,282.1,247,384,0,28.9,-1.27,-0.96,0.00222,92638.055,1
2020-05-19 12:00:00,1,275.2,237,4,0,45.100002,1.49,-0.87,0.00216,92507.15,9
