forecast.date,ensembles,tmp2m,dlwrfsfc,dswrfsfc,pratesfc,rh2m,vgrd10m,ugrd10m,spfh2m,pressfc,tcdcclm
2020-05-10 06:00:00,1,285.1,9999e17,9999e17,9999e17,74.8,3,-1.8299999,0.00677,96721.96,9999e17
2020-05-10 12:00:00,1,283.80002,309,1,0,82.4,1.52,-0.59999996,0.00679,96804.37,43
2020-05-10 18:00:00,1,291,322,535,0,44.5,-3.73,-5.8399997,0.00591,97060.32,26
2020-05-11 00:00:00,1,288.1,350,482,1e-6,48.9,-3.5,-5.12,0.00538,96947.055,63
2020-05-11 06:00:00,1,283.80002,325,6,1e-6,60.2,-1.13,-4.67,0.0049799997,97021.5,64
2020-05-11 12:00:00,1,282.30002,323,1,3.6e-5,71.1,1.3,-2.75,0.0053,96978.87,85
2020-05-11 18:00:00,1,292.4,329,400,2e-5,40,6.49,-3.6999998,0.00576,96694.96,77
2020-05-12 00:00:00,1,295.7,361,591,0,42.600002,7.22,-3.4199998,0.00763,96012.62,91
2020-05-12 06:00:00,1,289.2,376,10,1.94e-4,77.9,4.24,-2.8799999,0.00925,95871.24,93
2020-05-12 12:00:00,1,289.1,381,0,9.93e-4,96.700005,1.79,-3.1299999,0.01148,95634.586,99
2020-05-12 18:00:00,1,294.72998,396,133,7.0699997e-4,83.3,5.72,1.4699999,0.01406,95633.12,100
2020-05-13 00:00:00,1,298.75,400,485,7e-5,66,1.49,-5.1099997,0.01425,95350.02,46
2020-05-13 06:00:00,1,292.68,366,23,6.7e-5,89.1,6.1,-4.04,0.01327,95437.38,4
2020-05-13 12:00:00,1,292.2,352,1,0,92.9,8.55,-1.1,0.0134499995,95347.484,8
2020-05-13 18:00:00,1,301.9,390,435,4e-6,56.4,11.03,2.3999999,0.014719999,95306.25,45
2020-05-14 00:00:00,1,303.80002,404,726,0,46.8,10.719999,-2.51,0.01368,94996.23,3
2020-05-14 06:00:00,1,296.6,386,22,0,76.1,11.44,-0.52,0.0145,95217.13,17
2020-05-14 12:00:00,1,295.4,372,1,0,81.8,8.34,2.21,0.014479999,95317.305,11
2020-05-14 18:00:00,1,304,395,456,3e-6,48,9.7,3.1799998,0.0141199995,95310.29,37
