forecast.date,ensembles,tmp2m,dlwrfsfc,dswrfsfc,pratesfc,rh2m,vgrd10m,ugrd10m,spfh2m,pressfc,tcdcclm
2020-04-30 12:00:00,1,285.30002,9999e17,9999e17,9999e17,58.3,2.04,1.03,0.00523,98388.08,9999e17
2020-04-30 18:00:00,1,298.27,308,588,0,29.300001,3.6999998,1.06,0.00597,98290.19,0
2020-05-01 00:00:00,1,298.38998,340,731,0,41.100002,4.31,-2.85,0.00846,97784.37,6
2020-05-01 06:00:00,1,291.21,322,16,0,49.3,8.309999,-1.3,0.00653,97790.65,27
2020-05-01 12:00:00,1,289.5,314,0,0,54.100002,6.6,1.35,0.00643,97679.93,16
2020-05-01 18:00:00,1,301.9,339,548,0,38.600002,9.29,3.25,0.009819999,97685.31,67
2020-05-02 00:00:00,1,300.91998,378,688,0,43.7,9.49,-0.26999998,0.01053,97304.625,54
2020-05-02 06:00:00,1,294.2,354,15,1.4e-5,60,9.07,0.35,0.00961,97476.75,39
2020-05-02 12:00:00,1,291.4,354,0,3e-6,74.700005,7.5299997,0.75,0.01003,97536.27,86
2020-05-02 18:00:00,1,302.94998,358,553,0,48.5,10.2699995,2,0.0131399995,97493.7,54
2020-05-03 00:00:00,1,304,399,712,0,47.2,10.59,-0.72999996,0.01364,97115.96,0
2020-05-03 06:00:00,1,297.7,374,16,0,65.700005,10.889999,2.29,0.01306,97279.586,0
2020-05-03 12:00:00,1,293.78,356,1,0,87.5,5.0499997,2.6,0.01366,97470.25,0
2020-05-03 18:00:00,1,304.59,374,571,0,44.2,0.44,4.5699997,0.013169999,97546.02,1
2020-05-04 00:00:00,1,307.03998,413,711,0,44.4,0.42999998,0.16,0.01529,97225.48,0
2020-05-04 06:00:00,1,296.7,396,16,1.5e-5,68.9,4.5,-0.71,0.01291,97413.15,0
2020-05-04 12:00:00,1,293.80002,363,1,2e-6,88,6.2599998,0.69,0.013789999,97304.84,12
2020-05-04 18:00:00,1,305.30002,373,575,0,47.4,8.04,2.8799999,0.01473,97268.29,0
2020-05-05 00:00:00,1,306.2,410,716,0,39.3,9.2699995,-1.7199999,0.01294,96806.93,0
2020-05-05 06:00:00,1,299.9,378,17,0,46.4,10.219999,2.9199998,0.010559999,96902.45,0
2020-05-05 12:00:00,1,296.1,355,1,0,70.9,6.71,4.25,0.01284,96931.83,0
2020-05-05 18:00:00,1,306.9,377,579,0,32.5,-1.92,5.14,0.01108,97231.055,0
2020-05-06 00:00:00,1,299.80002,398,715,0,62.600002,-9.99,-4,0.01409,97479.13,0
2020-05-06 06:00:00,1,293,362,16,0,47.2,-7.3599997,-2.81,0.0069799996,98189.37,1
2020-05-06 12:00:00,1,287.5,313,1,0,54,-5.5099998,-3.48,0.0055899997,98491.45,4
2020-05-06 18:00:00,1,294,297,603,0,35.7,-5.7599998,-5.5099998,0.00557,98681.08,0
2020-05-07 00:00:00,1,294.2,321,743,0,41.600002,-3.75,-5.5,0.0066,98420.125,0
2020-05-07 06:00:00,1,287.2,311,18,0,59.8,-3.8,-3.27,0.00609,98569.06,22
2020-05-07 12:00:00,1,286.80002,338,0,3.3e-5,69.200005,0.17999999,-4.14,0.00685,98751.62,82
