forecast.date,ensembles,tmp2m,dlwrfsfc,dswrfsfc,pratesfc,rh2m,vgrd10m,ugrd10m,spfh2m,pressfc,tcdcclm
2020-05-07 06:00:00,1,276.7,9999e17,9999e17,9999e17,97.5,-0.39999998,0.79999995,0.0048499997,98276.52,9999e17
2020-05-07 12:00:00,1,279.30002,263,69,0,87.9,-3.31,2.82,0.00527,98337.836,24
2020-05-07 18:00:00,1,287.6,279,751,2e-6,36.2,-3.1599998,4.0099998,0.00378,98288.33,21
2020-05-08 00:00:00,1,282.4,303,363,0,58.3,1.6999999,2.6399999,0.00432,98322.81,51
2020-05-08 06:00:00,1,279.7,282,0,2e-5,91.1,0.65,5.13,0.0055899997,98343.95,37
2020-05-08 12:00:00,1,278.30002,239,73,0,62.100002,-1.5699999,6.1299996,0.0034599998,98636.13,18
2020-05-08 18:00:00,1,286.2,257,798,0,35.7,1.02,6.67,0.00341,98440.43,63
2020-05-09 00:00:00,1,280,313,314,6.7e-5,89,2.6299999,0.04,0.00561,98147.555,94
2020-05-09 06:00:00,1,275.7,319,0,3.68e-4,83.9,-8.429999,-1.6899999,0.00393,97507.055,98
2020-05-09 12:00:00,1,274.4,300,45,1.82e-4,90,-3.61,5.18,0.0038599998,97624.62,96
2020-05-09 18:00:00,1,278.2,233,845,9e-6,61.8,-1.9,8.7,0.00345,97689.21,12
2020-05-10 00:00:00,1,274.5,268,380,3.2e-5,65.700005,-1.3299999,7.48,0.0028,98208.64,71
2020-05-10 06:00:00,1,272.80002,221,0,0,68.9,-0.34,7.94,0.0026,98478.89,4
2020-05-10 12:00:00,1,275.2,221,75,0,60.9,-0.42999998,9.36,0.00272,98700.94,1
2020-05-10 18:00:00,1,282,283,655,4e-6,44.7,-1.55,10.309999,0.0032199998,98659.516,70
2020-05-11 00:00:00,1,278.7,286,379,0,61.100002,-0.85999995,5,0.00348,98801.25,58
2020-05-11 06:00:00,1,274.80002,240,0,0,75.700005,0.79999995,4.46,0.0032799998,98944.94,1
2020-05-11 12:00:00,1,278.4,239,72,0,62.8,1.1899999,4.24,0.0034999999,98909.03,5
2020-05-11 18:00:00,1,286.4,307,622,1.3e-5,55.9,1.9799999,4.08,0.0053999997,98574.85,64
2020-05-12 00:00:00,1,281.7,337,206,6.9e-5,92.3,0.76,2.54,0.00652,98347.5,97
2020-05-12 06:00:00,1,277,265,0,1e-6,75,-3.85,2.82,0.00381,98608.24,28
2020-05-12 12:00:00,1,277,230,79,0,52.600002,-3.8799999,4.38,0.00266,98976.9,1
2020-05-12 18:00:00,1,284.5,229,855,0,28.1,-3.28,6,0.00238,98993.9,0
2020-05-13 00:00:00,1,279.80002,244,507,0,41.5,-1.76,4.4,0.0025499999,99272.71,0
2020-05-13 06:00:00,1,273.6,228,0,0,53.8,-0.98999995,3.09,0.00213,99557.69,0
2020-05-13 12:00:00,1,277.5,224,76,0,46.8,-0.32,2.99,0.00244,99851.87,16
2020-05-13 18:00:00,1,286.6,271,756,0,42.4,3.74,5.79,0.0041,99551.46,49
2020-05-14 00:00:00,1,282.2,308,332,6e-6,68,3.9099998,2.21,0.0049,99535.805,57
2020-05-14 06:00:00,1,279,269,0,1e-6,98.4,2.74,0.75,0.00574,99382.52,11
2020-05-14 12:00:00,1,282.4,339,22,2.6e-5,94.4,2.4199998,-3.47,0.0069399998,98911.41,89
2020-05-14 18:00:00,1,282.30002,353,139,5.29e-4,95.700005,-4.3199997,0.29,0.0070399996,98437.59,94
2020-05-15 00:00:00,1,281.80002,326,115,4.24e-4,92.4,-2.1,0.5,0.00649,99276.5,66
2020-05-15 06:00:00,1,278.2,262,0,0,79.200005,-2.81,3.46,0.00434,99609.99,0
2020-05-15 12:00:00,1,281.2,251,79,0,68.9,-2.85,2.7,0.0046099997,100421.56,1
2020-05-15 18:00:00,1,289.9,274,823,0,37.9,-2.3999999,2.22,0.00451,100331.77,18
2020-05-16 00:00:00,1,283.6,297,468,0,75.6,0.35,0.93,0.00594,100325.625,48
2020-05-16 06:00:00,1,279.80002,285,0,0,78.700005,-0.69,0.84999996,0.00477,100507.64,21
2020-05-16 12:00:00,1,282.6,306,28,3.5e-5,79.6,-0.71,-0.14,0.0058399998,100712.336,80
2020-05-16 18:00:00,1,290.6,314,716,1.2e-5,55.3,3.1899998,2.4199998,0.0068599996,100656.1,43
2020-05-17 00:00:00,1,285.30002,329,338,1e-5,71.3,3.55,1.02,0.00627,100717.305,48
2020-05-17 06:00:00,1,281.5,306,0,0,84.200005,1.79,0.45,0.00573,100747.164,45
2020-05-17 12:00:00,1,283,347,6,8.8e-5,96.1,0.37,-2.8999999,0.00722,100692.016,95
2020-05-17 18:00:00,1,286.80002,364,127,1.32e-4,94,0.78999996,-2.48,0.00912,100377.125,97
2020-05-18 00:00:00,1,286,371,98,1.11e-4,98.200005,-0.03,-1.5899999,0.00911,99994.68,96
2020-05-18 06:00:00,1,285,367,0,4.63e-4,98.9,-0.08,-0.57,0.00863,99501.62,95
2020-05-18 12:00:00,1,285.30002,368,25,2.49e-4,94.3,-4.37,-0.97999996,0.00834,99661.836,96
2020-05-18 18:00:00,1,294.80002,330,759,0,54.9,-2.84,-0.26999998,0.00893,99775.055,38
2020-05-19 00:00:00,1,289,346,443,6e-6,80.6,1.78,-1.53,0.00904,99958.9,23
2020-05-19 06:00:00,1,283.7,310,0,0,96.700005,1.6999999,0.59999996,0.0076699997,100147.12,18
2020-05-19 12:00:00,1,288,302,78,0,83,0.42,1.05,0.00873,100239.71,16
2020-05-19 18:00:00,1,296.5,329,805,2.4e-5,50.8,1.92,0.62,0.009099999,100122.93,3
2020-05-20 00:00:00,1,289.6,339,461,8e-6,78.200005,3.75,-0.12,0.00916,100128.71,9
2020-05-20 06:00:00,1,283.9,308,0,0,94.200005,1.42,1.4599999,0.0075999997,100170.77,1
2020-05-20 12:00:00,1,288.1,299,80,0,80.6,1.27,0.72999996,0.00858,100196,1
2020-05-20 18:00:00,1,296,325,816,0,53,3.9499998,-0.28,0.00921,99980.22,1
2020-05-21 00:00:00,1,289,327,495,0,71.9,3.59,-0.39,0.00814,99845.15,12
2020-05-21 06:00:00,1,283.5,297,0,0,80.1,2.09,1.66,0.0063199997,99728.45,27
2020-05-21 12:00:00,1,287.1,293,79,0,72.200005,3.1899998,2.53,0.0072399997,99603.71,25
2020-05-21 18:00:00,1,296.5,329,805,0,51.5,6.44,3.46,0.00933,99318.78,20
2020-05-22 00:00:00,1,291.4,342,486,0,69.200005,5.3199997,3.07,0.00913,99247.04,27
2020-05-22 06:00:00,1,288.6,343,0,1e-6,90.3,3.61,2.47,0.01,99341.016,30
2020-05-22 12:00:00,1,291.5,375,45,7e-6,90.6,2.4299998,0.94,0.012,99564.56,77
2020-05-22 18:00:00,1,295,399,387,6.2e-5,85.1,2.9299998,-0.63,0.01401,99664.81,85
2020-05-23 00:00:00,1,290.4,398,155,2.43e-4,96,0.35,-3.61,0.01188,99769.21,87
2020-05-23 06:00:00,1,288.30002,390,0,1.06e-4,97.700005,-0.32999998,-2.84,0.01054,99842.67,96
2020-05-07 06:00:00,2,276.4,9999e17,9999e17,9999e17,96.200005,-1.3,1,0.00472,98223.04,9999e17
2020-05-07 12:00:00,2,279.30002,251,68,0,90.200005,-2.54,3.1999998,0.00538,98291.016,13
2020-05-07 18:00:00,2,287.1,285,715,2e-6,39.2,-3.1999998,4.24,0.00398,98249.45,27
2020-05-08 00:00:00,2,282.2,306,320,0,59.3,0.59999996,3.07,0.00433,98348.7,58
2020-05-08 06:00:00,2,279.30002,283,0,2e-5,87.9,1.8,3.6999998,0.0052799997,98338.43,43
2020-05-08 12:00:00,2,279,258,61,0,61.2,-1.86,6.2,0.0035899999,98589.81,52
2020-05-08 18:00:00,2,286,273,745,0,31.300001,0.29999998,5.98,0.00293,98370.87,81
2020-05-09 00:00:00,2,280,311,304,6.2e-5,83.700005,2.1399999,-0.14,0.00529,98146.664,99
2020-05-09 06:00:00,2,275.7,319,0,4.74e-4,87.9,-9.2,-0.85999995,0.0041199997,97385.12,99
2020-05-09 12:00:00,2,274.7,302,46,1.56e-4,89,-3.52,7.0699997,0.00388,97501.45,97
2020-05-09 18:00:00,2,278.30002,242,829,1e-5,60.600002,-2.5,9.51,0.0033999998,97785.38,23
2020-05-10 00:00:00,2,275.1,270,428,2.9e-5,70,-2.6299999,8.53,0.0031299999,98206.21,77
2020-05-10 06:00:00,2,272,233,0,2e-6,72.6,-0.29999998,7,0.00259,98518.49,31
2020-05-10 12:00:00,2,275,218,75,0,64.1,-0.96999997,8.38,0.00281,98701.31,1
2020-05-10 18:00:00,2,281.4,287,641,7e-6,48.3,-1.28,9.809999,0.00332,98639.47,66
2020-05-11 00:00:00,2,278,288,337,6e-6,64.200005,0.11,6.0499997,0.0034999999,98838.87,61
2020-05-11 06:00:00,2,274.80002,242,0,0,85.4,0.88,4.8399997,0.0037099998,98882.56,2
2020-05-11 12:00:00,2,278.2,242,63,0,67.6,0.64,5.33,0.00373,98888.85,35
2020-05-11 18:00:00,2,287.2,282,734,0,47.7,1.49,6.5899997,0.0048499997,98564.92,59
2020-05-12 00:00:00,2,281.30002,316,307,8e-6,64.6,-2.9099998,4.8199997,0.0044299997,98581.08,65
2020-05-12 06:00:00,2,274.9,246,0,0,68.6,-1.27,5.35,0.003,98917.58,14
2020-05-12 12:00:00,2,275.80002,228,78,0,50.9,-3.22,6.0499997,0.00235,99229.23,2
2020-05-12 18:00:00,2,283.4,228,851,0,29.5,-1.41,6.7,0.0023,99109.36,1
2020-05-13 00:00:00,2,278.88998,243,508,0,48.100002,-0.35,2.9099998,0.00278,99138.32,0
2020-05-13 06:00:00,2,276.9,248,0,9e-6,76.9,2.9399998,2.3999999,0.00387,98932.266,17
2020-05-13 12:00:00,2,276.5,247,79,2e-6,56.2,-4.15,7.1299996,0.00275,99267.586,18
2020-05-13 18:00:00,2,285.4,245,835,0,36.4,-2.96,6.66,0.00327,99206.29,1
2020-05-14 00:00:00,2,282.49,279,483,0,54.100002,-2.46,2.83,0.00398,99510.15,26
2020-05-14 06:00:00,2,276.30002,264,0,0,80.700005,-1.09,3.35,0.00384,99673.586,23
2020-05-14 12:00:00,2,278.80002,249,69,0,73.3,-2.6699998,3.59,0.00417,99806.45,15
2020-05-14 18:00:00,2,286.9,291,680,0,39.4,-2.34,5.69,0.00388,99720.89,70
2020-05-15 00:00:00,2,282.1,299,406,2.1e-5,69.9,-1.24,3.36,0.0049799997,99825.4,47
2020-05-15 06:00:00,2,276.9,262,0,0,91.4,-1.64,2.1599998,0.00457,100028.64,3
2020-05-15 12:00:00,2,281.2,256,78,0,77.6,-1.4599999,1.3399999,0.00517,100776.234,1
2020-05-15 18:00:00,2,290.30002,281,815,0,35.100002,-0.83,2.04,0.00426,100645.95,9
2020-05-16 00:00:00,2,285,304,430,0,66.1,3.76,0.68,0.0057099997,100456.19,31
2020-05-16 06:00:00,2,281.30002,289,0,0,89.3,2.4099998,2.19,0.0060099997,100455.33,89
2020-05-16 12:00:00,2,283.9,292,55,0,76.4,3.47,1.29,0.00611,100278.74,93
2020-05-16 18:00:00,2,286.5,327,528,1.09e-4,82.700005,6.77,-1.42,0.0079,99952.25,73
2020-05-17 00:00:00,2,284.9,357,67,9.79e-4,97.200005,5.23,-1.5,0.00847,99103.914,100
2020-05-17 06:00:00,2,285.80002,355,0,1.55e-4,96.5,2.03,3.33,0.00894,98794.95,70
2020-05-17 12:00:00,2,285,305,64,4e-6,91.200005,-0.62,2.12,0.007999999,98919.96,19
2020-05-17 18:00:00,2,284.5,346,318,8.4e-5,87,-5.96,-2.48,0.00732,99428.04,68
2020-05-18 00:00:00,2,282.80002,330,188,3.1e-5,84.1,-3.49,-0.08,0.00633,99764.02,71
2020-05-18 06:00:00,2,280.30002,304,0,2e-6,94.9,-2.6399999,1.3199999,0.00598,99977.18,63
2020-05-18 12:00:00,2,282.6,271,79,0,78.700005,-5.46,-0.29999998,0.00582,100234.67,25
2020-05-18 18:00:00,2,289.4,280,812,0,39.2,-5.0699997,-1.8399999,0.00452,100339.805,20
2020-05-19 00:00:00,2,284.2,322,381,0,66.9,0.089999996,-1.04,0.00549,100338.49,68
2020-05-19 06:00:00,2,281.1,309,0,1e-6,70,-0.38,1.9499999,0.00465,100284.93,64
2020-05-19 12:00:00,2,282.6,285,80,7e-6,75.700005,-2.6799998,-1.24,0.00556,100323.6,38
2020-05-19 18:00:00,2,287.7,288,799,8.4e-5,58,-2.05,-0.57,0.00598,100131.59,27
2020-05-20 00:00:00,2,282.7,296,457,1.51e-4,82.3,-0.51,1.31,0.00612,100006.766,34
2020-05-20 06:00:00,2,280.2,299,0,2.1e-5,90.8,-2.53,0.81,0.00569,100036.164,54
2020-05-20 12:00:00,2,281.4,298,61,6e-6,86.8,-2.54,2.33,0.0058999998,99785.375,55
2020-05-20 18:00:00,2,287.2,325,501,1.2e-5,54.2,-4.49,-1.6999999,0.00542,99748.94,74
2020-05-21 00:00:00,2,282.7,328,285,2.4e-5,84.700005,0.29999998,-0.78999996,0.00633,99674.73,67
2020-05-21 06:00:00,2,280.7,300,0,3e-5,93.3,0.35,1.8199999,0.0060699997,99772.79,47
2020-05-21 12:00:00,2,281.9,333,25,1.04e-4,94.5,-3.06,-2.04,0.00665,99721.54,90
2020-05-21 18:00:00,2,286.6,326,565,4.6e-5,64.8,-2.8999999,-2.99,0.0062599997,99860.79,68
