forecast.date,ensembles,tmp2m,dlwrfsfc,dswrfsfc,pratesfc,rh2m,vgrd10m,ugrd10m,spfh2m,pressfc,tcdcclm
2020-05-02 18:00:00,1,283.5,9999e17,9999e17,9999e17,39.7,2.07,1.49,0.00405,76538.914,9999e17
2020-05-03 00:00:00,1,282.8,253,789,3.3e-5,42.4,2,2.34,0.00415,76390.086,29
2020-05-03 06:00:00,1,274.50998,250,73,8.5e-5,88,2.85,-0.97999996,0.0048499997,76323.44,68
2020-05-03 12:00:00,1,274.6,273,0,5.1e-5,90.8,3.9199998,-0.24,0.0050399997,76236.195,90
2020-05-03 18:00:00,1,281,279,360,3.9e-5,55,6.02,4.85,0.0047899997,76190.35,82
2020-05-04 00:00:00,1,279.12,271,675,1.4e-4,59.5,0.68,3.9599998,0.00453,76190.805,55
2020-05-04 06:00:00,1,271.2,252,65,3.7e-5,93,-2.18,-0.42999998,0.00401,76341.47,54
2020-05-04 12:00:00,1,269.1,217,0,3e-6,90.200005,-1.63,0.24,0.0033099998,76368.68,29
2020-05-04 18:00:00,1,276,263,343,4.8e-5,55.4,-0.88,3.87,0.00338,76490.586,89
2020-05-05 00:00:00,1,278,221,822,1.9e-5,35.600002,-0.08,6.04,0.00251,76600.86,33
2020-05-05 06:00:00,1,268.7,217,79,4e-6,73.6,0.59999996,1.29,0.0026099999,76845.27,28
2020-05-05 12:00:00,1,268.5,203,0,0,79.6,2.1699998,0.45999998,0.00277,76843.77,1
2020-05-05 18:00:00,1,281.30002,217,480,0,32.2,-2.34,3.31,0.00283,76897.98,5
2020-05-06 00:00:00,1,282.1,258,772,1.7e-5,35.7,-2.03,1.73,0.00332,76880.086,62
2020-05-06 06:00:00,1,272.5,240,75,8e-6,70,1.9499999,-1.28,0.00329,77014.87,37
2020-05-06 12:00:00,1,270.7,224,0,0,76.4,2.25,-1.23,0.00315,76872.87,14
2020-05-06 18:00:00,1,285.30002,233,471,0,26.9,4.35,2.1599998,0.0030999999,76711.75,29
2020-05-07 00:00:00,1,285.80002,277,720,2.1e-5,31,5.08,4.8199997,0.0037200000000000002,76392.54,62
2020-05-07 06:00:00,1,273.7,256,82,3.5e-5,90.5,-1.14,2.6399999,0.0047,76611.44,40
2020-05-07 12:00:00,1,268.4,203,0,0,98,1.3199999,1.61,0.00338,76651.27,5
2020-05-07 18:00:00,1,280,195,503,0,18.800001,-0.34,5.45,0.0015199999,76642.19,1
2020-05-08 00:00:00,1,281.9,211,857,0,20.2,-2.9199998,4.06,0.00185,76722.414,0
2020-05-08 06:00:00,1,269.6,208,89,0,53.2,-1.43,-1.3299999,0.00202,76953.99,2
