forecast.date,ensembles,tmp2m,dlwrfsfc,dswrfsfc,pratesfc,rh2m,vgrd10m,ugrd10m,spfh2m,pressfc,tcdcclm
2020-04-29 00:00:00,1,281.4,9999e17,9999e17,9999e17,59.600002,0.02,2.2,0.0052,77030.79,9999e17
2020-04-29 06:00:00,1,272.7,231,75,0,81.8,2.34,-0.02,0.0039,77159.02,0
2020-04-29 12:00:00,1,271.80002,229,0,0,85.6,2.77,-0.42999998,0.00382,77069.375,1
2020-04-29 18:00:00,1,285,243,450,0,53.8,3.58,0.87,0.00605,76965.58,29
2020-04-30 00:00:00,1,286.96,271,787,0,49.7,4.16,1.1999999,0.0063899998,76683.42,50
2020-04-30 06:00:00,1,278.32,272,64,0,76.9,3.57,-0.65,0.0055199997,76538.79,81
2020-04-30 12:00:00,1,277.1,290,0,7.8e-5,90.4,3.23,-0.17,0.00598,76395.02,90
2020-04-30 18:00:00,1,284.5,306,242,7.2e-5,75.3,3.6599998,2.3899999,0.00828,76218.32,96
2020-05-01 00:00:00,1,282.25,312,511,1.8e-4,82.700005,4.0099998,3.11,0.00784,76086.45,87
2020-05-01 06:00:00,1,276.99,290,49,4.8e-5,91.4,3.3,1.39,0.0060199997,76171.664,65
2020-05-01 12:00:00,1,273.7,256,0,2e-6,97.1,0.71999997,1.2099999,0.00507,76301.46,39
2020-05-01 18:00:00,1,282,255,429,4e-6,45.2,2.1699998,3.1799998,0.0042,76333.9,62
2020-05-02 00:00:00,1,282.25998,291,650,2.5e-5,43.8,0.96,2.31,0.00415,76281.82,80
2020-05-02 06:00:00,1,275.80002,298,33,5e-5,78.5,0.65,-0.90999997,0.00471,76416.336,89
2020-05-02 12:00:00,1,273.30002,278,0,9e-6,88.8,0.59,0.72999996,0.0044799997,76466.06,78
2020-05-02 18:00:00,1,283.69998,243,458,2.7e-5,44.7,0.26,1.61,0.00465,76527.37,25
2020-05-03 00:00:00,1,283.43,251,804,9.3e-5,39.4,0.26999998,2.85,0.00402,76497.62,31
2020-05-03 06:00:00,1,274.6,239,78,2e-5,74.5,3.11,-0.53,0.0041,76562.49,25
2020-05-03 12:00:00,1,273.5,240,0,1e-6,68.4,3.06,-0.68,0.0034899998,76530.98,44
2020-05-03 18:00:00,1,284.80002,255,436,1.5e-5,38.100002,4.37,2.6799998,0.00427,76393.375,52
2020-05-04 00:00:00,1,282.08,305,557,1.8e-4,70.1,4.15,2.18,0.00658,76027.586,95
2020-05-04 06:00:00,1,275.7,268,40,3.79e-4,91.6,3.8799999,1.68,0.0055199997,75889.94,79
2020-05-04 12:00:00,1,272.9,246,0,6.3e-5,91.8,0.62,3.81,0.00453,76100.89,31
2020-05-04 18:00:00,1,274.9,231,459,5.3e-5,51.9,-0.61,5.0699997,0.00293,76427.195,47
2020-05-05 00:00:00,1,277,257,703,2.8e-5,43.9,-0.7,4.3199997,0.00288,76508.65,83
2020-05-05 06:00:00,1,267.6,228,62,3e-6,82.5,-0.26999998,-0.04,0.00265,76698.586,44
2020-05-05 12:00:00,1,268.1,201,0,0,75.3,1.9799999,-0.58,0.00254,76646.25,2
2020-05-05 18:00:00,1,280.2,209,486,1e-6,29.300001,1.37,3.4399998,0.0023999999,76631.49,1
2020-05-06 00:00:00,1,280,253,740,6.1e-5,40.600002,1.4599999,4.0899997,0.00329,76621.27,76
2020-05-06 06:00:00,1,269.80002,252,74,2.2e-5,79.1,-1.3299999,-0.71999997,0.00305,76709.664,73
2020-05-06 12:00:00,1,268.9,232,0,0,82.3,-0.72999996,-1.2099999,0.00294,76662.83,73
2020-05-06 18:00:00,1,281.6,251,399,8e-6,35.9,-1.3299999,0.7,0.0032,76639.2,83
2020-05-07 00:00:00,1,278.80002,282,633,1.1e-4,56.4,-3.4099998,-1.24,0.0041799997,76712.17,92
2020-05-07 06:00:00,1,271,237,71,7e-5,95.6,-0.44,-1.8199999,0.0039999997,77611.85,39
2020-05-07 12:00:00,1,269.9,229,0,5.1e-5,97.9,-0.01,-1.62,0.00376,77577.58,56
2020-05-07 18:00:00,1,280.9,242,447,1.27e-4,64,-0.35,-0.11,0.00537,77519,62
2020-05-08 00:00:00,1,279.5,255,773,2.14e-4,74.5,-1.25,1.54,0.0057699997,77326.125,44
2020-05-08 06:00:00,1,271.1,235,82,7.4999996e-5,97.5,-2.01,0.12,0.0041199997,77352.46,20
2020-05-08 12:00:00,1,270.1,283,0,7.7e-5,95.5,-2.7,0.90999997,0.00376,77242.45,92
