forecast.date,ensembles,tmp2m,dlwrfsfc,dswrfsfc,pratesfc,rh2m,vgrd10m,ugrd10m,spfh2m,pressfc,tcdcclm
2020-05-09 12:00:00,1,281.80002,9999e17,9999e17,9999e17,91.8,-2.78,-1.43,0.0063,101625.805,9999e17
2020-05-09 18:00:00,1,292.7,269,743,0,28.800001,-3.26,-2.3899999,0.00403,101560.98,21
2020-05-10 00:00:00,1,290,294,662,0,50,-1.39,-1.11,0.00592,101371.164,60
2020-05-10 06:00:00,1,282.80002,291,3,0,58.9,-1.51,-1.3199999,0.0043599997,101526.586,94
2020-05-10 12:00:00,1,281.7,278,9,0,64,-0.84,-1.5999999,0.0043699997,101571.2,81
2020-05-10 18:00:00,1,298.7,299,725,0,25.800001,-1.5,0.52,0.00523,101425.64,4
2020-05-11 00:00:00,1,293.5,320,667,0,47.8,-1.93,-0.099999994,0.00707,101204.516,0
2020-05-11 06:00:00,1,285.1,296,4,0,64.8,-2.05,-0.02,0.00557,101433.58,0
2020-05-11 12:00:00,1,284.7,295,10,0,80.1,-2.5,-0.56,0.0067,101596.69,0
2020-05-11 18:00:00,1,296,307,714,0,30.1,-2.96,-0.39,0.0052,101570.07,0
2020-05-12 00:00:00,1,292.80002,320,660,0,48.8,-1.76,-0.63,0.0069199996,101351.805,0
2020-05-12 06:00:00,1,284.4,299,4,0,63.9,-0.84999996,-1.6999999,0.00523,101444.32,63
2020-05-12 12:00:00,1,283.7,294,11,0,68.5,-0.25,-1.87,0.00539,101462.29,52
2020-05-12 18:00:00,1,299.1,320,674,0,28.300001,1.38,-1.5899999,0.0058899997,101358.87,55
2020-05-13 00:00:00,1,296.77,353,612,0,53.600002,1.77,-0.59999996,0.00971,101025.18,71
2020-05-13 06:00:00,1,289.6,338,4,0,97.700005,2.1699998,0.099999994,0.01133,101113,30
2020-05-13 12:00:00,1,290.4,345,8,0,96.9,1.31,-0.90999997,0.01181,101177.15,37
2020-05-13 18:00:00,1,301.4,385,538,0,47.5,3.36,-0.25,0.0113699995,101078.08,75
2020-05-14 00:00:00,1,297,404,547,3e-5,83.1,2.07,-0.19,0.015269999,101017.77,54
2020-05-14 06:00:00,1,292,376,3,1e-6,98.200005,1.89,-0.45999998,0.013239999,101116.805,74
2020-05-14 12:00:00,1,290.1,340,10,0,97.5,1.14,-1.43,0.01164,101182.086,30
2020-05-14 18:00:00,1,303,371,665,4e-6,48.9,3.32,-0.59999996,0.0127799995,101090.555,18
